Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
162112,Xiaomi Redmi Note 11 Pro 5G,1,350,05/12/21 20:44 ,"Provider_8,Mexico City, Mexico"
162113,Xiaomi Redmi Note 11 Pro 5G,2,350,21/12/21 22:06 ,"Provider_5,Sao Paulo, Brazil"
162114,Sony Xperia 5,2,450,27/12/21 10:04 ,"Provider_14,Ankara, Turkey"
162115,Xiaomi Redmi Note 11 Pro 5G,3,350,03/12/21 08:41 ,"Provider_5,Sao Paulo, Brazil"
162116,Sony Xperia 5,1,450,08/12/21 12:09 ,"Provider_4,Jakarta, Indonesia"
162117,Nokia c300,1,600,13/12/21 12:48 ,"Provider_3,Boston, United States"
162118,Samsung Galexy S22,3,1100,24/12/21 11:43 ,"Provider_13,Dhaka, Bangladesh"
162119,Google Pixal - 1,1,700,21/12/21 12:03 ,"Provider_13,Dhaka, Bangladesh"
162120,iPhone 11,2,500,05/12/21 20:02 ,"Provider_1,Beijing, China"
162121,iPhone 12,1,700,28/12/21 10:55 ,"Provider_16,Giza, Egypt"
162122,Huawei - 1,3,550,05/12/21 19:17 ,"Provider_9,Lagos, Nigeria"
162123,iPhone 12,1,700,02/12/21 23:51 ,"Provider_10,Manila, Philippines"
162124,Xiaomi 12 Pro,1,900,05/12/21 04:40 ,"Provider_13,Dhaka, Bangladesh"
162125,Xiaomi Redmi Note 10 Pro 5G,4,200,31/12/21 14:55 ,"Provider_8,Mexico City, Mexico"
162126,Huawei - 1,1,550,22/12/21 19:31 ,"Provider_5,Sao Paulo, Brazil"
162127,iPhone 13,1,1000,09/12/21 09:36 ,"Provider_9,Lagos, Nigeria"
162128,Sony Xperia 10,1,700,29/12/21 01:49 ,"Provider_12,Hanoi, Vietnam"
162129,Xiaomi Redmi Note 11 Pro 5G,1,350,03/12/21 18:33 ,"Provider_3,Boston, United States"
162130,Huawei - 2,1,350,25/12/21 21:33 ,"Provider_8,Mexico City, Mexico"
162131,iPhone 11,3,500,04/12/21 20:33 ,"Provider_7,Yokohama, Japan"
162132,Nokia c300,1,600,04/12/21 21:31 ,"Provider_13,Dhaka, Bangladesh"
162133,iPhone 12,1,700,05/12/21 15:45 ,"Provider_3,Boston, United States"
162134,Huawei - 3,2,200,24/12/21 18:07 ,"Provider_3,Boston, United States"
162135,iPhone 13,3,1000,14/12/21 15:48 ,"Provider_12,Hanoi, Vietnam"
162136,iPhone 11,1,500,24/12/21 15:26 ,"Provider_13,Dhaka, Bangladesh"
162137,Xiaomi Redmi Note 11 Pro 5G,1,350,15/12/21 18:52 ,"Provider_12,Hanoi, Vietnam"
162138,Sony Xperia 10,1,700,17/12/21 12:05 ,"Provider_6,Moscow, Russia"
162139,Xiaomi Redmi Note 10 Pro 5G,1,200,07/12/21 13:48 ,"Provider_5,Sao Paulo, Brazil"
162140,Xiaomi Redmi Note 10 Pro 5G,1,200,12/12/21 12:00 ,"Provider_19,Milan, Italy"
162141,Xiaomi 12 Pro,4,900,11/12/21 08:26 ,"Provider_8,Mexico City, Mexico"
162142,Sony Xperia 20,1,800,16/12/21 17:56 ,"Provider_15,Isfahan, Iran"
162143,Nokia c200,2,400,29/12/21 22:11 ,"Provider_3,Boston, United States"
162144,Xiaomi Redmi Note 11 Pro 5G,5,350,27/12/21 19:50 ,"Provider_8,Mexico City, Mexico"
162145,Xiaomi Redmi Note 11 Pro 5G,1,350,17/12/21 19:52 ,"Provider_4,Jakarta, Indonesia"
162146,Xiaomi Redmi Note 10 Pro 5G,2,200,25/12/21 15:32 ,"Provider_10,Manila, Philippines"
162147,Nokia c300,2,600,23/12/21 19:29 ,"Provider_4,Jakarta, Indonesia"
162148,Google Pixal - 2,1,900,07/12/21 20:00 ,"Provider_8,Mexico City, Mexico"
162149,iPhone 13,2,1000,22/12/21 16:43 ,"Provider_5,Sao Paulo, Brazil"
162150,Nokia c200,1,400,11/12/21 21:04 ,"Provider_8,Mexico City, Mexico"
162151,Xiaomi Redmi Note 10 Pro 5G,1,200,08/12/21 10:17 ,"Provider_14,Ankara, Turkey"
162152,Xiaomi Redmi Note 11 Pro 5G,1,350,05/12/21 07:52 ,"Provider_14,Ankara, Turkey"
162153,iPhone 12,4,700,19/12/21 01:38 ,"Provider_3,Boston, United States"
162154,Samsung Galexy S21,1,800,09/12/21 19:11 ,"Provider_4,Jakarta, Indonesia"
162155,Xiaomi Redmi Note 11 Pro 5G,1,350,25/12/21 14:57 ,"Provider_20,Durban, South Africa"
162156,Samsung Galexy S22,1,1100,08/12/21 19:49 ,"Provider_19,Milan, Italy"
162157,iPhone 11,1,500,23/12/21 23:38 ,"Provider_4,Jakarta, Indonesia"
162158,Google Pixal - 2,1,900,06/12/21 11:46 ,"Provider_6,Moscow, Russia"
162159,Samsung Galexy S10,6,300,14/12/21 09:51 ,"Provider_10,Manila, Philippines"
162160,Sony Xperia 20,2,800,09/12/21 16:59 ,"Provider_6,Moscow, Russia"
162161,Xiaomi 12 Pro,1,900,09/12/21 11:06 ,"Provider_19,Milan, Italy"
162162,iPhone 13,2,1000,01/12/21 20:58 ,"Provider_17,Islamabad, Pakistan"
162163,Sony Xperia 5,1,450,05/12/21 08:37 ,"Provider_18,Bangkok, Thailand"
162164,Google Android,1,500,09/12/21 22:11 ,"Provider_16,Giza, Egypt"
162165,iPhone 12,1,700,31/12/21 22:00 ,"Provider_1,Beijing, China"
162166,Xiaomi Redmi Note 10 Pro 5G,3,200,06/12/21 11:23 ,"Provider_2,Delhi, India"
162167,Huawei - 2,1,350,08/12/21 18:59 ,"Provider_11,Munich, Germany"
162168,Xiaomi Redmi Note 10 Pro 5G,1,200,11/12/21 10:22 ,"Provider_4,Jakarta, Indonesia"
162169,Xiaomi Redmi Note 10 Pro 5G,2,200,01/12/21 13:29 ,"Provider_6,Moscow, Russia"
162170,iPhone 12,1,700,25/12/21 18:58 ,"Provider_15,Isfahan, Iran"
162171,iPhone 11,1,500,19/12/21 23:23 ,"Provider_4,Jakarta, Indonesia"
162172,Samsung Galexy S22,2,1100,31/12/21 22:51 ,"Provider_1,Beijing, China"
162173,Google Pixal - 2,3,900,26/12/21 14:27 ,"Provider_4,Jakarta, Indonesia"
162174,Xiaomi 12 Pro,1,900,06/12/21 17:09 ,"Provider_10,Manila, Philippines"
162175,Xiaomi Redmi Note 11 Pro 5G,1,350,02/12/21 20:58 ,"Provider_6,Moscow, Russia"
162176,Xiaomi Redmi Note 11 Pro 5G,2,350,25/12/21 07:30 ,"Provider_5,Sao Paulo, Brazil"
162177,Nokia c200,2,400,24/12/21 21:43 ,"Provider_13,Dhaka, Bangladesh"
162178,iPhone 13,2,1000,14/12/21 07:04 ,"Provider_12,Hanoi, Vietnam"
162179,iPhone 11,4,500,12/12/21 14:14 ,"Provider_13,Dhaka, Bangladesh"
162180,Google Pixal - 2,2,900,15/12/21 00:24 ,"Provider_7,Yokohama, Japan"
162181,Huawei - 3,3,200,28/12/21 13:32 ,"Provider_13,Dhaka, Bangladesh"
162182,Sony Xperia 20,1,800,16/12/21 17:13 ,"Provider_19,Milan, Italy"
162183,Nokia c200,3,400,31/12/21 08:16 ,"Provider_13,Dhaka, Bangladesh"
162184,iPhone 11,1,500,23/12/21 21:49 ,"Provider_1,Beijing, China"
162185,iPhone 13,1,1000,30/12/21 11:00 ,"Provider_3,Boston, United States"
162186,Xiaomi Redmi Note 11 Pro 5G,2,350,11/12/21 12:37 ,"Provider_2,Delhi, India"
162187,Sony Xperia 20,1,800,05/12/21 09:27 ,"Provider_7,Yokohama, Japan"
162188,Xiaomi Redmi Note 11 Pro 5G,1,350,19/12/21 19:15 ,"Provider_16,Giza, Egypt"
162189,iPhone 12,4,700,07/12/21 14:56 ,"Provider_8,Mexico City, Mexico"
162190,Xiaomi Redmi Note 11 Pro 5G,1,350,17/12/21 10:45 ,"Provider_14,Ankara, Turkey"
162191,Xiaomi Redmi Note 10 Pro 5G,1,200,07/12/21 10:07 ,"Provider_2,Delhi, India"
162192,Google Pixal - 2,1,900,06/12/21 18:17 ,"Provider_14,Ankara, Turkey"
162193,Samsung Galexy S10,1,300,24/12/21 18:54 ,"Provider_18,Bangkok, Thailand"
162194,iPhone 12,1,700,19/12/21 20:11 ,"Provider_1,Beijing, China"
162195,Samsung Galexy S21,1,800,04/12/21 18:46 ,"Provider_3,Boston, United States"
162196,Xiaomi Redmi Note 10 Pro 5G,1,200,21/12/21 23:33 ,"Provider_11,Munich, Germany"
162197,Xiaomi Redmi Note 10 Pro 5G,1,200,16/12/21 07:51 ,"Provider_7,Yokohama, Japan"
162198,iPhone 12,1,700,31/12/21 12:14 ,"Provider_19,Milan, Italy"
162199,Xiaomi 12 Pro,1,900,16/12/21 16:26 ,"Provider_5,Sao Paulo, Brazil"
162200,Huawei - 1,1,550,07/12/21 15:30 ,"Provider_5,Sao Paulo, Brazil"
162201,Sony Xperia 20,1,800,18/12/21 02:02 ,"Provider_8,Mexico City, Mexico"
162202,iPhone 13,1,1000,11/12/21 14:51 ,"Provider_15,Isfahan, Iran"
162203,iPhone 11,1,500,02/12/21 08:06 ,"Provider_19,Milan, Italy"
162204,Huawei - 1,3,550,28/12/21 01:00 ,"Provider_13,Dhaka, Bangladesh"
162205,Huawei - 1,1,550,01/12/21 20:45 ,"Provider_4,Jakarta, Indonesia"
162206,Xiaomi 12 Pro,1,900,22/12/21 19:43 ,"Provider_8,Mexico City, Mexico"
162207,Huawei - 1,4,550,28/12/21 21:17 ,"Provider_4,Jakarta, Indonesia"
162208,Samsung Galexy S10,1,300,06/12/21 22:53 ,"Provider_11,Munich, Germany"
162209,Xiaomi Redmi Note 11 Pro 5G,4,350,06/12/21 13:56 ,"Provider_6,Moscow, Russia"
162210,Samsung Galexy S21,1,800,26/12/21 19:02 ,"Provider_19,Milan, Italy"
162211,iPhone 13,1,1000,21/12/21 23:54 ,"Provider_3,Boston, United States"
162212,Huawei - 1,1,550,23/12/21 14:10 ,"Provider_11,Munich, Germany"
162213,iPhone 12,2,700,22/12/21 14:22 ,"Provider_1,Beijing, China"
162214,Samsung Galexy S10,1,300,26/12/21 11:38 ,"Provider_5,Sao Paulo, Brazil"
162215,Xiaomi Redmi Note 11 Pro 5G,2,350,26/12/21 21:07 ,"Provider_10,Manila, Philippines"
162216,Sony Xperia 5,1,450,26/12/21 10:52 ,"Provider_4,Jakarta, Indonesia"
162217,Sony Xperia 20,1,800,18/12/21 00:11 ,"Provider_16,Giza, Egypt"
162218,Xiaomi Redmi Note 10 Pro 5G,3,200,09/12/21 20:07 ,"Provider_3,Boston, United States"
162219,Samsung Galexy S22,1,1100,12/12/21 16:35 ,"Provider_12,Hanoi, Vietnam"
162220,Huawei - 2,3,350,04/12/21 10:00 ,"Provider_17,Islamabad, Pakistan"
162221,iPhone 11,3,500,19/12/21 16:45 ,"Provider_4,Jakarta, Indonesia"
162222,Samsung Galexy S22,1,1100,17/12/21 20:19 ,"Provider_19,Milan, Italy"
162223,Google Pixal - 1,1,700,12/12/21 11:54 ,"Provider_11,Munich, Germany"
162224,Huawei - 2,2,350,31/12/21 21:00 ,"Provider_11,Munich, Germany"
162225,Huawei - 1,2,550,27/12/21 07:45 ,"Provider_18,Bangkok, Thailand"
162226,Google Pixal - 1,2,700,04/12/21 10:24 ,"Provider_18,Bangkok, Thailand"
162227,Huawei - 1,1,550,17/12/21 14:18 ,"Provider_3,Boston, United States"
162228,Huawei - 2,1,350,29/12/21 10:30 ,"Provider_15,Isfahan, Iran"
162229,Xiaomi 12 Pro,4,900,14/12/21 17:39 ,"Provider_9,Lagos, Nigeria"
162230,iPhone 13,3,1000,29/12/21 22:21 ,"Provider_6,Moscow, Russia"
162231,Samsung Galexy S22,1,1100,08/12/21 22:56 ,"Provider_18,Bangkok, Thailand"
162232,Sony Xperia 20,1,800,25/12/21 11:00 ,"Provider_6,Moscow, Russia"
162233,iPhone 13,2,1000,08/12/21 17:22 ,"Provider_14,Ankara, Turkey"
162234,Xiaomi 12 Pro,1,900,14/12/21 19:54 ,"Provider_9,Lagos, Nigeria"
162235,Nokia c300,1,600,25/12/21 00:18 ,"Provider_20,Durban, South Africa"
162236,Sony Xperia 20,1,800,16/12/21 15:22 ,"Provider_10,Manila, Philippines"
162237,Nokia c100,2,200,10/12/21 20:23 ,"Provider_10,Manila, Philippines"
162238,Huawei - 3,1,200,12/12/21 13:12 ,"Provider_7,Yokohama, Japan"
162239,Huawei - 3,3,200,22/12/21 18:28 ,"Provider_17,Islamabad, Pakistan"
162240,Huawei - 2,1,350,30/12/21 17:54 ,"Provider_8,Mexico City, Mexico"
162241,Xiaomi Redmi Note 11 Pro 5G,2,350,04/12/21 09:05 ,"Provider_16,Giza, Egypt"
162242,iPhone 11,1,500,22/12/21 17:05 ,"Provider_11,Munich, Germany"
162243,iPhone 12,2,700,21/12/21 06:13 ,"Provider_2,Delhi, India"
162244,Samsung Galexy S22,1,1100,10/12/21 12:34 ,"Provider_7,Yokohama, Japan"
162245,Huawei - 1,3,550,29/12/21 19:37 ,"Provider_1,Beijing, China"
162246,Xiaomi Redmi Note 11 Pro 5G,1,350,28/12/21 19:13 ,"Provider_2,Delhi, India"
162247,Nokia c300,1,600,05/12/21 15:02 ,"Provider_14,Ankara, Turkey"
162248,Samsung Galexy S22,1,1100,21/12/21 23:02 ,"Provider_4,Jakarta, Indonesia"
162249,Xiaomi 12 Pro,1,900,27/12/21 19:33 ,"Provider_19,Milan, Italy"
162250,Xiaomi 12 Pro,1,900,23/12/21 19:44 ,"Provider_3,Boston, United States"
162251,iPhone 13,1,1000,26/12/21 12:55 ,"Provider_15,Isfahan, Iran"
162252,Xiaomi Redmi Note 11 Pro 5G,1,350,28/12/21 12:52 ,"Provider_5,Sao Paulo, Brazil"
162253,iPhone 13,3,1000,11/12/21 12:11 ,"Provider_2,Delhi, India"
162254,Xiaomi Redmi Note 11 Pro 5G,3,350,03/12/21 08:06 ,"Provider_5,Sao Paulo, Brazil"
162255,Sony Xperia 10,1,700,11/12/21 00:51 ,"Provider_8,Mexico City, Mexico"
162256,Sony Xperia 10,1,700,31/12/21 20:16 ,"Provider_4,Jakarta, Indonesia"
162257,iPhone 11,1,500,31/12/21 21:51 ,"Provider_6,Moscow, Russia"
162258,iPhone 12,1,700,17/12/21 19:54 ,"Provider_7,Yokohama, Japan"
162259,Huawei - 2,1,350,11/12/21 19:53 ,"Provider_1,Beijing, China"
162260,Sony Xperia 20,1,800,03/12/21 21:56 ,"Provider_7,Yokohama, Japan"
162261,Samsung Galexy S10,3,300,24/12/21 21:09 ,"Provider_14,Ankara, Turkey"
162262,iPhone 11,3,500,17/12/21 19:57 ,"Provider_5,Sao Paulo, Brazil"
162263,iPhone 13,2,1000,04/12/21 15:07 ,"Provider_2,Delhi, India"
162264,Google Pixal - 2,1,900,28/12/21 19:51 ,"Provider_16,Giza, Egypt"
162265,Xiaomi 12 Pro,2,900,05/12/21 10:08 ,"Provider_7,Yokohama, Japan"
162266,Google Pixal - 2,1,900,05/12/21 10:20 ,"Provider_1,Beijing, China"
162267,Xiaomi 12 Pro,1,900,30/12/21 07:31 ,"Provider_7,Yokohama, Japan"
162268,Nokia c300,1,600,28/12/21 19:13 ,"Provider_11,Munich, Germany"
162269,Samsung Galexy S22,1,1100,12/12/21 16:24 ,"Provider_20,Durban, South Africa"
162270,Samsung Galexy S21,1,800,22/12/21 20:56 ,"Provider_12,Hanoi, Vietnam"
162271,Samsung Galexy S21,1,800,24/12/21 18:05 ,"Provider_6,Moscow, Russia"
162272,Samsung Galexy S22,2,1100,18/12/21 15:04 ,"Provider_1,Beijing, China"
162273,Sony Xperia 20,1,800,09/12/21 13:51 ,"Provider_14,Ankara, Turkey"
162274,Xiaomi Redmi Note 11 Pro 5G,2,350,29/12/21 12:46 ,"Provider_18,Bangkok, Thailand"
162275,Xiaomi 12 Pro,1,900,13/12/21 17:09 ,"Provider_19,Milan, Italy"
162276,Nokia c300,1,600,18/12/21 20:51 ,"Provider_19,Milan, Italy"
162277,Samsung Galexy S22,3,1100,04/12/21 15:18 ,"Provider_8,Mexico City, Mexico"
162278,Xiaomi Redmi Note 10 Pro 5G,1,200,06/12/21 14:05 ,"Provider_4,Jakarta, Indonesia"
162279,Xiaomi Redmi Note 10 Pro 5G,1,200,14/12/21 16:01 ,"Provider_20,Durban, South Africa"
162280,Samsung Galexy S21,1,800,28/12/21 11:31 ,"Provider_6,Moscow, Russia"
162281,Xiaomi Redmi Note 11 Pro 5G,1,350,05/12/21 18:44 ,"Provider_2,Delhi, India"
162282,Huawei - 3,2,200,13/12/21 07:16 ,"Provider_8,Mexico City, Mexico"
162283,Nokia c300,1,600,21/12/21 10:13 ,"Provider_20,Durban, South Africa"
162284,Samsung Galexy S21,1,800,27/12/21 12:24 ,"Provider_3,Boston, United States"
162285,iPhone 12,1,700,22/12/21 22:26 ,"Provider_2,Delhi, India"
162286,Huawei - 1,1,550,02/12/21 15:01 ,"Provider_8,Mexico City, Mexico"
162287,Xiaomi 12 Pro,3,900,08/12/21 06:12 ,"Provider_6,Moscow, Russia"
162288,Nokia c300,1,600,09/12/21 17:24 ,"Provider_3,Boston, United States"
162289,Samsung Galexy S10,1,300,20/12/21 07:12 ,"Provider_7,Yokohama, Japan"
162290,Huawei - 1,1,550,21/12/21 21:19 ,"Provider_3,Boston, United States"
162291,Sony Xperia 10,1,700,16/12/21 20:15 ,"Provider_2,Delhi, India"
162292,iPhone 12,1,700,29/12/21 17:39 ,"Provider_14,Ankara, Turkey"
162293,Samsung Galexy S21,2,800,24/12/21 14:05 ,"Provider_14,Ankara, Turkey"
162294,Google Pixal - 2,1,900,16/12/21 23:59 ,"Provider_7,Yokohama, Japan"
162295,Google Android,1,500,26/12/21 20:56 ,"Provider_10,Manila, Philippines"
162296,iPhone 12,1,700,17/12/21 15:23 ,"Provider_13,Dhaka, Bangladesh"
162297,Samsung Galexy S21,2,800,31/12/21 22:58 ,"Provider_19,Milan, Italy"
162298,Xiaomi Redmi Note 10 Pro 5G,5,200,20/12/21 15:33 ,"Provider_1,Beijing, China"
162299,Google Pixal - 2,3,900,12/12/21 14:43 ,"Provider_20,Durban, South Africa"
162300,Xiaomi 12 Pro,5,900,17/12/21 20:22 ,"Provider_12,Hanoi, Vietnam"
162301,Nokia c300,1,600,28/12/21 11:45 ,"Provider_15,Isfahan, Iran"
162302,Xiaomi 12 Pro,1,900,03/12/21 11:11 ,"Provider_3,Boston, United States"
162303,Sony Xperia 5,2,450,08/12/21 16:36 ,"Provider_9,Lagos, Nigeria"
162304,Xiaomi Redmi Note 11 Pro 5G,1,350,12/12/21 17:11 ,"Provider_6,Moscow, Russia"
162305,Huawei - 2,4,350,19/12/21 13:46 ,"Provider_1,Beijing, China"
162306,Nokia c100,1,200,26/12/21 18:23 ,"Provider_8,Mexico City, Mexico"
162307,Samsung Galexy S22,1,1100,26/12/21 12:43 ,"Provider_12,Hanoi, Vietnam"
162308,Xiaomi Redmi Note 10 Pro 5G,1,200,07/12/21 14:34 ,"Provider_4,Jakarta, Indonesia"
162309,Xiaomi 12 Pro,1,900,04/12/21 20:57 ,"Provider_17,Islamabad, Pakistan"
162310,iPhone 13,2,1000,06/12/21 22:23 ,"Provider_10,Manila, Philippines"
162311,Huawei - 2,3,350,03/12/21 05:54 ,"Provider_17,Islamabad, Pakistan"
162312,iPhone 13,1,1000,18/12/21 12:44 ,"Provider_10,Manila, Philippines"
162313,Nokia c300,1,600,07/12/21 11:57 ,"Provider_4,Jakarta, Indonesia"
162314,Xiaomi Redmi Note 11 Pro 5G,1,350,20/12/21 19:34 ,"Provider_2,Delhi, India"
162315,Google Pixal - 1,1,700,20/12/21 20:38 ,"Provider_7,Yokohama, Japan"
162316,Xiaomi 12 Pro,1,900,22/12/21 21:06 ,"Provider_5,Sao Paulo, Brazil"
162317,iPhone 13,2,1000,23/12/21 10:48 ,"Provider_10,Manila, Philippines"
162318,Xiaomi Redmi Note 11 Pro 5G,1,350,21/12/21 11:41 ,"Provider_13,Dhaka, Bangladesh"
162319,Xiaomi 12 Pro,2,900,23/12/21 10:24 ,"Provider_3,Boston, United States"
162320,Xiaomi Redmi Note 11 Pro 5G,1,350,22/12/21 13:20 ,"Provider_3,Boston, United States"
162321,Sony Xperia 10,1,700,05/12/21 23:32 ,"Provider_11,Munich, Germany"
162322,Xiaomi Redmi Note 11 Pro 5G,1,350,19/12/21 21:58 ,"Provider_18,Bangkok, Thailand"
162323,iPhone 11,2,500,07/12/21 10:55 ,"Provider_3,Boston, United States"
162324,iPhone 13,2,1000,02/12/21 12:08 ,"Provider_1,Beijing, China"
162325,Samsung Galexy S10,2,300,03/12/21 13:54 ,"Provider_12,Hanoi, Vietnam"
162326,Huawei - 2,1,350,08/12/21 11:33 ,"Provider_3,Boston, United States"
162327,Samsung Galexy S21,2,800,18/12/21 22:57 ,"Provider_9,Lagos, Nigeria"
162328,Sony Xperia 5,2,450,18/12/21 07:01 ,"Provider_4,Jakarta, Indonesia"
162329,Sony Xperia 5,2,450,23/12/21 10:26 ,"Provider_19,Milan, Italy"
162330,Xiaomi Redmi Note 10 Pro 5G,2,200,05/12/21 19:36 ,"Provider_13,Dhaka, Bangladesh"
162331,Google Android,3,500,09/12/21 14:14 ,"Provider_5,Sao Paulo, Brazil"
162332,iPhone 13,1,1000,21/12/21 20:57 ,"Provider_12,Hanoi, Vietnam"
162333,iPhone 12,1,700,05/12/21 17:41 ,"Provider_8,Mexico City, Mexico"
162334,Google Pixal - 2,1,900,24/12/21 17:44 ,"Provider_19,Milan, Italy"
162335,Xiaomi 12 Pro,1,900,08/12/21 17:40 ,"Provider_14,Ankara, Turkey"
162336,Samsung Galexy S22,2,1100,30/12/21 18:53 ,"Provider_17,Islamabad, Pakistan"
162337,Samsung Galexy S22,1,1100,07/12/21 10:52 ,"Provider_7,Yokohama, Japan"
162338,Sony Xperia 20,1,800,22/12/21 21:59 ,"Provider_16,Giza, Egypt"
162339,Sony Xperia 5,1,450,11/12/21 13:41 ,"Provider_5,Sao Paulo, Brazil"
162340,iPhone 12,1,700,06/12/21 19:52 ,"Provider_5,Sao Paulo, Brazil"
162341,Xiaomi 12 Pro,2,900,26/12/21 14:33 ,"Provider_3,Boston, United States"
162342,iPhone 12,1,700,11/12/21 17:06 ,"Provider_1,Beijing, China"
162343,Samsung Galexy S22,2,1100,29/12/21 18:13 ,"Provider_6,Moscow, Russia"
162344,iPhone 11,1,500,10/12/21 10:12 ,"Provider_5,Sao Paulo, Brazil"
162345,iPhone 13,4,1000,26/12/21 11:13 ,"Provider_7,Yokohama, Japan"
162346,Huawei - 2,1,350,17/12/21 22:12 ,"Provider_8,Mexico City, Mexico"
162347,iPhone 13,2,1000,03/12/21 23:53 ,"Provider_20,Durban, South Africa"
162348,Google Android,5,500,14/12/21 12:33 ,"Provider_12,Hanoi, Vietnam"
162349,Sony Xperia 20,3,800,06/12/21 12:37 ,"Provider_2,Delhi, India"
162350,Google Android,1,500,29/12/21 14:57 ,"Provider_11,Munich, Germany"
162351,iPhone 13,1,1000,04/12/21 10:54 ,"Provider_7,Yokohama, Japan"
162352,Sony Xperia 5,3,450,27/12/21 12:09 ,"Provider_2,Delhi, India"
162353,Sony Xperia 10,1,700,10/12/21 12:05 ,"Provider_8,Mexico City, Mexico"
162354,Huawei - 3,1,200,11/12/21 21:23 ,"Provider_6,Moscow, Russia"
162355,Sony Xperia 20,1,800,14/12/21 20:48 ,"Provider_1,Beijing, China"
162356,Samsung Galexy S10,1,300,11/12/21 13:53 ,"Provider_4,Jakarta, Indonesia"
162357,iPhone 13,2,1000,24/12/21 16:27 ,"Provider_10,Manila, Philippines"
162358,Xiaomi Redmi Note 10 Pro 5G,1,200,18/12/21 09:36 ,"Provider_13,Dhaka, Bangladesh"
162359,iPhone 12,1,700,10/12/21 09:02 ,"Provider_6,Moscow, Russia"
162360,iPhone 12,2,700,05/12/21 20:00 ,"Provider_2,Delhi, India"
162361,Google Pixal - 1,2,700,27/12/21 14:25 ,"Provider_3,Boston, United States"
162362,Xiaomi 12 Pro,3,900,01/12/21 19:37 ,"Provider_11,Munich, Germany"
162363,Samsung Galexy S21,2,800,09/12/21 13:50 ,"Provider_20,Durban, South Africa"
162364,Sony Xperia 20,1,800,21/12/21 11:40 ,"Provider_4,Jakarta, Indonesia"
162365,Sony Xperia 10,2,700,08/12/21 22:30 ,"Provider_5,Sao Paulo, Brazil"
162366,Samsung Galexy S10,3,300,02/12/21 02:15 ,"Provider_15,Isfahan, Iran"
162367,Xiaomi Redmi Note 11 Pro 5G,2,350,16/12/21 15:54 ,"Provider_11,Munich, Germany"
162368,Huawei - 2,2,350,03/12/21 11:36 ,"Provider_11,Munich, Germany"
162369,Xiaomi 12 Pro,3,900,27/12/21 16:12 ,"Provider_1,Beijing, China"
162370,iPhone 12,2,700,10/12/21 10:10 ,"Provider_11,Munich, Germany"
162371,Google Pixal - 2,1,900,16/12/21 15:28 ,"Provider_12,Hanoi, Vietnam"
162372,Nokia c200,1,400,28/12/21 19:00 ,"Provider_11,Munich, Germany"
162373,Nokia c200,2,400,10/12/21 21:04 ,"Provider_16,Giza, Egypt"
162374,Huawei - 1,1,550,21/12/21 17:54 ,"Provider_1,Beijing, China"
162375,Samsung Galexy S21,1,800,01/12/21 21:23 ,"Provider_9,Lagos, Nigeria"
162376,Samsung Galexy S22,1,1100,06/12/21 12:55 ,"Provider_15,Isfahan, Iran"
162377,Huawei - 3,2,200,27/12/21 18:43 ,"Provider_19,Milan, Italy"
162378,Google Pixal - 2,1,900,20/12/21 19:57 ,"Provider_2,Delhi, India"
162379,Samsung Galexy S21,1,800,20/12/21 18:35 ,"Provider_5,Sao Paulo, Brazil"
162380,Nokia c200,2,400,24/12/21 20:20 ,"Provider_2,Delhi, India"
162381,Xiaomi 12 Pro,4,900,05/12/21 00:22 ,"Provider_6,Moscow, Russia"
162382,Huawei - 2,1,350,16/12/21 16:12 ,"Provider_1,Beijing, China"
162383,Samsung Galexy S21,1,800,18/12/21 09:43 ,"Provider_2,Delhi, India"
162384,Nokia c300,1,600,30/12/21 01:16 ,"Provider_9,Lagos, Nigeria"
162385,Sony Xperia 20,1,800,15/12/21 15:58 ,"Provider_13,Dhaka, Bangladesh"
162386,Xiaomi 12 Pro,3,900,05/12/21 08:32 ,"Provider_2,Delhi, India"
162387,Google Android,1,500,08/12/21 11:08 ,"Provider_1,Beijing, China"
162388,Huawei - 3,2,200,02/12/21 15:56 ,"Provider_5,Sao Paulo, Brazil"
162389,iPhone 12,1,700,01/01/22 00:52 ,"Provider_17,Islamabad, Pakistan"
162390,iPhone 13,1,1000,19/12/21 13:43 ,"Provider_9,Lagos, Nigeria"
162391,Xiaomi 12 Pro,1,900,03/12/21 12:52 ,"Provider_1,Beijing, China"
162392,Google Pixal - 1,1,700,11/12/21 16:59 ,"Provider_4,Jakarta, Indonesia"
162393,Xiaomi 12 Pro,1,900,11/12/21 23:42 ,"Provider_2,Delhi, India"
162394,Huawei - 2,4,350,12/12/21 14:36 ,"Provider_13,Dhaka, Bangladesh"
162395,Xiaomi Redmi Note 10 Pro 5G,1,200,01/12/21 13:42 ,"Provider_19,Milan, Italy"
162396,Samsung Galexy S21,3,800,23/12/21 21:19 ,"Provider_7,Yokohama, Japan"
162397,Huawei - 2,1,350,27/12/21 17:11 ,"Provider_6,Moscow, Russia"
162398,Huawei - 2,2,350,12/12/21 22:59 ,"Provider_7,Yokohama, Japan"
162399,Google Pixal - 1,2,700,02/12/21 12:28 ,"Provider_4,Jakarta, Indonesia"
162400,iPhone 11,1,500,14/12/21 15:30 ,"Provider_16,Giza, Egypt"
162401,iPhone 11,2,500,08/12/21 12:16 ,"Provider_18,Bangkok, Thailand"
