Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
145488,Huawei - 1,1,550,01/07/21 05:39 ,"Provider_19,Milan, Italy"
145489,Huawei - 2,1,350,08/07/21 13:41 ,"Provider_13,Dhaka, Bangladesh"
145490,iPhone 13,1,1000,25/07/21 19:24 ,"Provider_3,Boston, United States"
145491,iPhone 13,2,1000,04/07/21 10:22 ,"Provider_2,Delhi, India"
145492,Samsung Galexy S22,2,1100,21/07/21 21:38 ,"Provider_16,Giza, Egypt"
145493,Google Pixal - 1,1,700,20/07/21 05:28 ,"Provider_3,Boston, United States"
145494,iPhone 12,2,700,26/07/21 19:02 ,"Provider_10,Manila, Philippines"
145495,Huawei - 1,1,550,28/07/21 20:50 ,"Provider_7,Yokohama, Japan"
145496,iPhone 12,1,700,20/07/21 14:48 ,"Provider_1,Beijing, China"
145497,Xiaomi 12 Pro,2,900,08/07/21 16:06 ,"Provider_11,Munich, Germany"
145498,Huawei - 1,4,550,01/07/21 17:55 ,"Provider_8,Mexico City, Mexico"
145499,Huawei - 1,2,550,28/07/21 17:38 ,"Provider_16,Giza, Egypt"
145500,Huawei - 2,3,350,20/07/21 09:19 ,"Provider_1,Beijing, China"
145501,iPhone 12,1,700,02/07/21 19:48 ,"Provider_20,Durban, South Africa"
145502,iPhone 12,1,700,23/07/21 18:51 ,"Provider_14,Ankara, Turkey"
145503,Google Pixal - 2,3,900,24/07/21 12:21 ,"Provider_17,Islamabad, Pakistan"
145504,Huawei - 3,1,200,23/07/21 11:18 ,"Provider_16,Giza, Egypt"
145505,Samsung Galexy S22,1,1100,19/07/21 16:05 ,"Provider_2,Delhi, India"
145506,iPhone 12,1,700,03/07/21 14:08 ,"Provider_2,Delhi, India"
145507,Samsung Galexy S21,2,800,21/07/21 12:05 ,"Provider_15,Isfahan, Iran"
145508,Huawei - 3,2,200,18/07/21 14:46 ,"Provider_8,Mexico City, Mexico"
145509,Sony Xperia 10,1,700,29/07/21 14:40 ,"Provider_3,Boston, United States"
145510,Huawei - 2,1,350,05/07/21 19:45 ,"Provider_13,Dhaka, Bangladesh"
145511,iPhone 12,1,700,17/07/21 18:58 ,"Provider_3,Boston, United States"
145512,Huawei - 2,1,350,16/07/21 18:53 ,"Provider_5,Sao Paulo, Brazil"
145513,Xiaomi Redmi Note 10 Pro 5G,4,200,28/07/21 20:52 ,"Provider_12,Hanoi, Vietnam"
145514,Samsung Galexy S10,2,300,02/07/21 20:03 ,"Provider_3,Boston, United States"
145515,iPhone 13,1,1000,02/07/21 20:15 ,"Provider_6,Moscow, Russia"
145516,Huawei - 1,3,550,23/07/21 20:56 ,"Provider_7,Yokohama, Japan"
145517,Sony Xperia 5,2,450,17/07/21 14:22 ,"Provider_19,Milan, Italy"
145518,iPhone 13,1,1000,20/07/21 11:04 ,"Provider_5,Sao Paulo, Brazil"
145519,Samsung Galexy S10,1,300,04/07/21 11:27 ,"Provider_12,Hanoi, Vietnam"
145520,Xiaomi Redmi Note 11 Pro 5G,1,350,15/07/21 21:18 ,"Provider_6,Moscow, Russia"
145521,iPhone 11,1,500,24/07/21 12:06 ,"Provider_4,Jakarta, Indonesia"
145522,Xiaomi Redmi Note 11 Pro 5G,1,350,11/07/21 16:14 ,"Provider_2,Delhi, India"
145523,iPhone 13,1,1000,12/07/21 13:24 ,"Provider_8,Mexico City, Mexico"
145524,Samsung Galexy S10,1,300,29/07/21 12:21 ,"Provider_15,Isfahan, Iran"
145525,Xiaomi Redmi Note 11 Pro 5G,1,350,16/07/21 11:49 ,"Provider_10,Manila, Philippines"
145526,Xiaomi 12 Pro,9,900,24/07/21 19:40 ,"Provider_1,Beijing, China"
145527,Nokia c100,2,200,17/07/21 12:47 ,"Provider_16,Giza, Egypt"
145528,Huawei - 1,1,550,15/07/21 15:58 ,"Provider_2,Delhi, India"
145529,Nokia c300,4,600,08/07/21 10:01 ,"Provider_11,Munich, Germany"
145530,Google Pixal - 2,1,900,05/07/21 14:03 ,"Provider_3,Boston, United States"
145531,Xiaomi Redmi Note 10 Pro 5G,1,200,18/07/21 12:55 ,"Provider_1,Beijing, China"
145532,Xiaomi Redmi Note 10 Pro 5G,1,200,22/07/21 09:35 ,"Provider_5,Sao Paulo, Brazil"
145533,Nokia c100,4,200,23/07/21 19:41 ,"Provider_8,Mexico City, Mexico"
145534,iPhone 12,1,700,09/07/21 08:39 ,"Provider_4,Jakarta, Indonesia"
145535,Xiaomi Redmi Note 11 Pro 5G,1,350,16/07/21 19:23 ,"Provider_3,Boston, United States"
145536,iPhone 13,1,1000,03/07/21 10:22 ,"Provider_4,Jakarta, Indonesia"
145537,Samsung Galexy S22,1,1100,20/07/21 12:51 ,"Provider_19,Milan, Italy"
145538,Samsung Galexy S10,1,300,28/07/21 14:09 ,"Provider_15,Isfahan, Iran"
145539,Google Pixal - 2,1,900,22/07/21 00:10 ,"Provider_5,Sao Paulo, Brazil"
145540,Google Pixal - 1,6,700,16/07/21 22:38 ,"Provider_19,Milan, Italy"
145541,Xiaomi Redmi Note 10 Pro 5G,1,200,09/07/21 10:26 ,"Provider_4,Jakarta, Indonesia"
145542,Samsung Galexy S22,1,1100,11/07/21 11:49 ,"Provider_6,Moscow, Russia"
145543,Google Pixal - 1,1,700,15/07/21 19:23 ,"Provider_13,Dhaka, Bangladesh"
145544,iPhone 11,1,500,17/07/21 19:04 ,"Provider_9,Lagos, Nigeria"
145545,Sony Xperia 20,2,800,03/07/21 12:46 ,"Provider_4,Jakarta, Indonesia"
145546,Huawei - 3,1,200,29/07/21 12:48 ,"Provider_3,Boston, United States"
145547,iPhone 11,2,500,11/07/21 09:32 ,"Provider_11,Munich, Germany"
145548,Xiaomi Redmi Note 10 Pro 5G,3,200,12/07/21 12:16 ,"Provider_17,Islamabad, Pakistan"
145549,Google Pixal - 1,4,700,04/07/21 08:32 ,"Provider_14,Ankara, Turkey"
145550,Samsung Galexy S10,1,300,22/07/21 09:45 ,"Provider_5,Sao Paulo, Brazil"
145551,Xiaomi Redmi Note 10 Pro 5G,1,200,05/07/21 21:12 ,"Provider_1,Beijing, China"
145552,Huawei - 2,1,350,07/07/21 22:51 ,"Provider_8,Mexico City, Mexico"
145553,iPhone 11,1,500,11/07/21 20:04 ,"Provider_3,Boston, United States"
145554,Google Pixal - 1,1,700,24/07/21 14:48 ,"Provider_18,Bangkok, Thailand"
145555,Xiaomi 12 Pro,1,900,26/07/21 12:43 ,"Provider_16,Giza, Egypt"
145556,Sony Xperia 5,1,450,28/07/21 12:54 ,"Provider_3,Boston, United States"
145557,iPhone 13,1,1000,13/07/21 02:35 ,"Provider_10,Manila, Philippines"
145558,iPhone 12,1,700,30/07/21 11:39 ,"Provider_2,Delhi, India"
145559,Samsung Galexy S22,3,1100,22/07/21 13:24 ,"Provider_2,Delhi, India"
145560,Huawei - 2,2,350,18/07/21 10:30 ,"Provider_17,Islamabad, Pakistan"
145561,Xiaomi 12 Pro,1,900,23/07/21 07:09 ,"Provider_11,Munich, Germany"
145562,Huawei - 2,5,350,24/07/21 20:26 ,"Provider_20,Durban, South Africa"
145563,Google Pixal - 2,1,900,24/07/21 18:36 ,"Provider_3,Boston, United States"
145564,Huawei - 3,4,200,15/07/21 13:58 ,"Provider_1,Beijing, China"
145565,Xiaomi Redmi Note 10 Pro 5G,3,200,12/07/21 23:00 ,"Provider_15,Isfahan, Iran"
145566,iPhone 11,3,500,16/07/21 09:46 ,"Provider_1,Beijing, China"
145567,Google Android,1,500,08/07/21 09:52 ,"Provider_11,Munich, Germany"
145568,iPhone 13,1,1000,09/07/21 07:18 ,"Provider_4,Jakarta, Indonesia"
145569,iPhone 13,1,1000,06/07/21 20:29 ,"Provider_12,Hanoi, Vietnam"
145570,Xiaomi 12 Pro,1,900,05/07/21 13:37 ,"Provider_18,Bangkok, Thailand"
145571,Xiaomi 12 Pro,2,900,25/07/21 14:29 ,"Provider_7,Yokohama, Japan"
145572,Xiaomi 12 Pro,1,900,07/07/21 17:39 ,"Provider_2,Delhi, India"
145573,Samsung Galexy S21,3,800,09/07/21 19:11 ,"Provider_10,Manila, Philippines"
145574,Google Android,1,500,31/07/21 08:20 ,"Provider_2,Delhi, India"
145575,Google Pixal - 2,1,900,17/07/21 19:10 ,"Provider_19,Milan, Italy"
145576,Samsung Galexy S21,2,800,07/07/21 22:10 ,"Provider_1,Beijing, China"
145577,Nokia c100,1,200,07/07/21 19:16 ,"Provider_6,Moscow, Russia"
145578,Xiaomi 12 Pro,1,900,03/07/21 08:56 ,"Provider_4,Jakarta, Indonesia"
145579,Xiaomi 12 Pro,1,900,13/07/21 14:42 ,"Provider_6,Moscow, Russia"
145580,Huawei - 1,1,550,18/07/21 18:40 ,"Provider_3,Boston, United States"
145581,Google Android,4,500,29/07/21 16:37 ,"Provider_4,Jakarta, Indonesia"
145582,Google Pixal - 2,2,900,14/07/21 00:12 ,"Provider_1,Beijing, China"
145583,Xiaomi Redmi Note 10 Pro 5G,2,200,12/07/21 23:31 ,"Provider_2,Delhi, India"
145584,Google Pixal - 1,1,700,29/07/21 13:29 ,"Provider_13,Dhaka, Bangladesh"
145585,Google Android,2,500,04/07/21 14:29 ,"Provider_18,Bangkok, Thailand"
145586,iPhone 13,1,1000,10/07/21 22:39 ,"Provider_7,Yokohama, Japan"
145587,Huawei - 2,1,350,15/07/21 10:59 ,"Provider_1,Beijing, China"
145588,Google Pixal - 1,1,700,05/07/21 19:42 ,"Provider_6,Moscow, Russia"
145589,Xiaomi 12 Pro,1,900,08/07/21 19:43 ,"Provider_7,Yokohama, Japan"
145590,Google Pixal - 1,2,700,27/07/21 09:41 ,"Provider_4,Jakarta, Indonesia"
145591,Sony Xperia 20,2,800,15/07/21 18:07 ,"Provider_4,Jakarta, Indonesia"
145592,Xiaomi Redmi Note 10 Pro 5G,2,200,03/07/21 20:10 ,"Provider_10,Manila, Philippines"
145593,Google Pixal - 2,2,900,01/07/21 14:49 ,"Provider_1,Beijing, China"
145594,Google Android,1,500,08/07/21 21:29 ,"Provider_7,Yokohama, Japan"
145595,Xiaomi Redmi Note 10 Pro 5G,1,200,08/07/21 02:00 ,"Provider_14,Ankara, Turkey"
145596,Google Android,3,500,02/07/21 13:54 ,"Provider_10,Manila, Philippines"
145597,Samsung Galexy S10,1,300,07/07/21 11:01 ,"Provider_5,Sao Paulo, Brazil"
145598,iPhone 11,2,500,26/07/21 14:05 ,"Provider_4,Jakarta, Indonesia"
145599,iPhone 11,3,500,16/07/21 18:49 ,"Provider_11,Munich, Germany"
145600,Xiaomi 12 Pro,1,900,09/07/21 13:29 ,"Provider_5,Sao Paulo, Brazil"
145601,Huawei - 1,1,550,30/07/21 19:02 ,"Provider_9,Lagos, Nigeria"
145602,Xiaomi Redmi Note 11 Pro 5G,2,350,28/07/21 12:32 ,"Provider_2,Delhi, India"
145603,Samsung Galexy S22,1,1100,10/07/21 17:31 ,"Provider_3,Boston, United States"
145604,Xiaomi Redmi Note 10 Pro 5G,3,200,22/07/21 21:04 ,"Provider_6,Moscow, Russia"
145605,Xiaomi Redmi Note 11 Pro 5G,1,350,25/07/21 11:27 ,"Provider_3,Boston, United States"
145606,Xiaomi 12 Pro,1,900,31/07/21 02:12 ,"Provider_14,Ankara, Turkey"
145607,Samsung Galexy S22,2,1100,05/07/21 11:40 ,"Provider_4,Jakarta, Indonesia"
145608,Google Pixal - 2,2,900,22/07/21 20:43 ,"Provider_12,Hanoi, Vietnam"
145609,Google Pixal - 1,1,700,12/07/21 01:43 ,"Provider_4,Jakarta, Indonesia"
145610,Xiaomi 12 Pro,1,900,05/07/21 12:55 ,"Provider_9,Lagos, Nigeria"
145611,Huawei - 2,1,350,31/07/21 09:56 ,"Provider_5,Sao Paulo, Brazil"
145612,Samsung Galexy S22,1,1100,05/07/21 19:08 ,"Provider_8,Mexico City, Mexico"
145613,Xiaomi Redmi Note 11 Pro 5G,2,350,21/07/21 15:43 ,"Provider_4,Jakarta, Indonesia"
145614,iPhone 11,1,500,06/07/21 13:51 ,"Provider_1,Beijing, China"
145615,Nokia c300,1,600,09/07/21 08:55 ,"Provider_19,Milan, Italy"
145616,Samsung Galexy S22,1,1100,09/07/21 15:05 ,"Provider_8,Mexico City, Mexico"
145617,Nokia c100,2,200,28/07/21 22:46 ,"Provider_12,Hanoi, Vietnam"
145618,Sony Xperia 5,2,450,04/07/21 09:46 ,"Provider_4,Jakarta, Indonesia"
145619,Xiaomi Redmi Note 11 Pro 5G,1,350,16/07/21 14:28 ,"Provider_7,Yokohama, Japan"
145620,Xiaomi Redmi Note 10 Pro 5G,1,200,05/07/21 09:02 ,"Provider_2,Delhi, India"
145621,Sony Xperia 5,2,450,15/07/21 19:20 ,"Provider_17,Islamabad, Pakistan"
145622,Samsung Galexy S10,1,300,15/07/21 20:04 ,"Provider_4,Jakarta, Indonesia"
145623,Samsung Galexy S10,4,300,11/07/21 19:58 ,"Provider_10,Manila, Philippines"
145624,iPhone 12,3,700,12/07/21 14:42 ,"Provider_10,Manila, Philippines"
145625,Google Android,2,500,11/07/21 09:56 ,"Provider_4,Jakarta, Indonesia"
145626,Huawei - 2,1,350,15/07/21 21:07 ,"Provider_20,Durban, South Africa"
145627,iPhone 13,1,1000,27/07/21 09:35 ,"Provider_9,Lagos, Nigeria"
145628,Huawei - 2,1,350,01/07/21 10:29 ,"Provider_17,Islamabad, Pakistan"
145629,Google Pixal - 1,1,700,12/07/21 20:00 ,"Provider_9,Lagos, Nigeria"
145630,Sony Xperia 10,2,700,08/07/21 21:13 ,"Provider_10,Manila, Philippines"
145631,Xiaomi 12 Pro,2,900,22/07/21 10:40 ,"Provider_2,Delhi, India"
145632,iPhone 13,1,1000,03/07/21 21:44 ,"Provider_4,Jakarta, Indonesia"
145633,iPhone 11,2,500,18/07/21 20:01 ,"Provider_20,Durban, South Africa"
145634,Google Pixal - 2,2,900,22/07/21 11:04 ,"Provider_4,Jakarta, Indonesia"
145635,Google Pixal - 2,1,900,16/07/21 10:05 ,"Provider_15,Isfahan, Iran"
145636,Samsung Galexy S22,1,1100,07/07/21 13:37 ,"Provider_3,Boston, United States"
145637,iPhone 11,1,500,20/07/21 17:48 ,"Provider_6,Moscow, Russia"
145638,Samsung Galexy S22,2,1100,18/07/21 23:43 ,"Provider_7,Yokohama, Japan"
145639,Xiaomi Redmi Note 10 Pro 5G,1,200,15/07/21 18:20 ,"Provider_17,Islamabad, Pakistan"
145640,Samsung Galexy S10,2,300,13/07/21 21:41 ,"Provider_4,Jakarta, Indonesia"
145641,Google Pixal - 2,2,900,20/07/21 16:32 ,"Provider_2,Delhi, India"
145642,Huawei - 1,1,550,19/07/21 19:57 ,"Provider_2,Delhi, India"
145643,Xiaomi Redmi Note 10 Pro 5G,1,200,02/07/21 23:38 ,"Provider_2,Delhi, India"
145644,Xiaomi Redmi Note 11 Pro 5G,2,350,21/07/21 10:46 ,"Provider_15,Isfahan, Iran"
145645,Samsung Galexy S21,4,800,22/07/21 09:08 ,"Provider_7,Yokohama, Japan"
145646,Sony Xperia 20,1,800,20/07/21 10:35 ,"Provider_5,Sao Paulo, Brazil"
145647,Samsung Galexy S21,1,800,04/07/21 14:30 ,"Provider_10,Manila, Philippines"
145648,Xiaomi Redmi Note 10 Pro 5G,1,200,12/07/21 11:42 ,"Provider_6,Moscow, Russia"
145649,Xiaomi Redmi Note 11 Pro 5G,1,350,26/07/21 20:15 ,"Provider_2,Delhi, India"
145650,Sony Xperia 20,1,800,29/07/21 20:33 ,"Provider_15,Isfahan, Iran"
145651,Samsung Galexy S22,2,1100,20/07/21 11:43 ,"Provider_6,Moscow, Russia"
145652,Samsung Galexy S21,1,800,05/07/21 19:30 ,"Provider_6,Moscow, Russia"
145653,Samsung Galexy S10,1,300,29/07/21 19:08 ,"Provider_1,Beijing, China"
145654,Samsung Galexy S10,5,300,07/07/21 20:18 ,"Provider_17,Islamabad, Pakistan"
145655,Google Android,1,500,17/07/21 18:52 ,"Provider_10,Manila, Philippines"
145656,iPhone 12,1,700,19/07/21 17:51 ,"Provider_11,Munich, Germany"
145657,Samsung Galexy S22,2,1100,05/07/21 23:15 ,"Provider_10,Manila, Philippines"
145658,Huawei - 2,1,350,06/07/21 13:39 ,"Provider_18,Bangkok, Thailand"
145659,iPhone 12,2,700,01/07/21 13:08 ,"Provider_3,Boston, United States"
145660,Sony Xperia 20,4,800,28/07/21 09:39 ,"Provider_19,Milan, Italy"
145661,Huawei - 1,3,550,17/07/21 19:32 ,"Provider_3,Boston, United States"
145662,iPhone 12,2,700,20/07/21 22:44 ,"Provider_3,Boston, United States"
145663,iPhone 13,3,1000,24/07/21 20:15 ,"Provider_16,Giza, Egypt"
145664,Nokia c100,1,200,02/07/21 23:49 ,"Provider_16,Giza, Egypt"
145665,iPhone 12,1,700,14/07/21 16:16 ,"Provider_3,Boston, United States"
145666,Xiaomi Redmi Note 11 Pro 5G,3,350,23/07/21 09:48 ,"Provider_3,Boston, United States"
145667,Samsung Galexy S22,1,1100,01/08/21 01:01 ,"Provider_3,Boston, United States"
145668,Samsung Galexy S22,2,1100,06/07/21 19:00 ,"Provider_2,Delhi, India"
145669,Nokia c300,2,600,20/07/21 08:31 ,"Provider_9,Lagos, Nigeria"
145670,iPhone 12,2,700,25/07/21 03:52 ,"Provider_2,Delhi, India"
145671,Sony Xperia 10,1,700,03/07/21 13:01 ,"Provider_18,Bangkok, Thailand"
145672,Huawei - 3,1,200,17/07/21 09:16 ,"Provider_2,Delhi, India"
145673,Samsung Galexy S10,1,300,05/07/21 11:16 ,"Provider_12,Hanoi, Vietnam"
145674,Huawei - 2,2,350,20/07/21 10:52 ,"Provider_4,Jakarta, Indonesia"
145675,Nokia c300,6,600,15/07/21 13:57 ,"Provider_11,Munich, Germany"
145676,iPhone 12,4,700,15/07/21 10:33 ,"Provider_2,Delhi, India"
145677,iPhone 11,2,500,27/07/21 09:37 ,"Provider_5,Sao Paulo, Brazil"
145678,Sony Xperia 10,1,700,10/07/21 14:51 ,"Provider_4,Jakarta, Indonesia"
145679,Huawei - 3,1,200,19/07/21 11:29 ,"Provider_8,Mexico City, Mexico"
145680,Sony Xperia 10,1,700,18/07/21 15:36 ,"Provider_15,Isfahan, Iran"
145681,Google Pixal - 1,2,700,27/07/21 22:51 ,"Provider_7,Yokohama, Japan"
145682,Nokia c200,3,400,16/07/21 14:21 ,"Provider_9,Lagos, Nigeria"
145683,Xiaomi 12 Pro,2,900,03/07/21 19:22 ,"Provider_5,Sao Paulo, Brazil"
145684,Xiaomi 12 Pro,1,900,14/07/21 16:19 ,"Provider_5,Sao Paulo, Brazil"
145685,Google Android,1,500,24/07/21 12:36 ,"Provider_4,Jakarta, Indonesia"
145686,Nokia c300,2,600,26/07/21 17:59 ,"Provider_7,Yokohama, Japan"
145687,Samsung Galexy S21,1,800,10/07/21 21:30 ,"Provider_11,Munich, Germany"
145688,Google Android,2,500,31/07/21 22:38 ,"Provider_2,Delhi, India"
145689,Sony Xperia 20,2,800,05/07/21 13:26 ,"Provider_15,Isfahan, Iran"
145690,Xiaomi Redmi Note 10 Pro 5G,2,200,31/07/21 01:43 ,"Provider_12,Hanoi, Vietnam"
145691,Samsung Galexy S10,1,300,03/07/21 14:02 ,"Provider_9,Lagos, Nigeria"
145692,iPhone 13,1,1000,15/07/21 18:54 ,"Provider_10,Manila, Philippines"
145693,iPhone 12,2,700,24/07/21 21:59 ,"Provider_5,Sao Paulo, Brazil"
145694,Xiaomi Redmi Note 10 Pro 5G,2,200,13/07/21 07:33 ,"Provider_3,Boston, United States"
145695,Google Pixal - 2,1,900,16/07/21 10:31 ,"Provider_8,Mexico City, Mexico"
145696,Huawei - 2,1,350,17/07/21 12:53 ,"Provider_1,Beijing, China"
145697,iPhone 12,1,700,24/07/21 19:08 ,"Provider_1,Beijing, China"
145698,Nokia c300,1,600,20/07/21 13:41 ,"Provider_16,Giza, Egypt"
145699,Xiaomi Redmi Note 10 Pro 5G,3,200,06/07/21 10:41 ,"Provider_6,Moscow, Russia"
145700,Nokia c300,2,600,14/07/21 06:23 ,"Provider_3,Boston, United States"
145701,Xiaomi Redmi Note 11 Pro 5G,1,350,09/07/21 14:19 ,"Provider_13,Dhaka, Bangladesh"
145702,iPhone 12,2,700,05/07/21 18:18 ,"Provider_13,Dhaka, Bangladesh"
145703,Xiaomi 12 Pro,1,900,05/07/21 13:38 ,"Provider_6,Moscow, Russia"
145704,Xiaomi 12 Pro,1,900,23/07/21 21:21 ,"Provider_3,Boston, United States"
145705,Sony Xperia 20,1,800,04/07/21 22:56 ,"Provider_7,Yokohama, Japan"
145706,Google Pixal - 1,2,700,13/07/21 09:03 ,"Provider_8,Mexico City, Mexico"
145707,Huawei - 2,1,350,12/07/21 12:04 ,"Provider_5,Sao Paulo, Brazil"
145708,iPhone 11,2,500,19/07/21 19:23 ,"Provider_2,Delhi, India"
145709,Google Android,1,500,08/07/21 20:11 ,"Provider_13,Dhaka, Bangladesh"
145710,Sony Xperia 10,1,700,02/07/21 11:42 ,"Provider_1,Beijing, China"
145711,Samsung Galexy S22,1,1100,04/07/21 18:23 ,"Provider_8,Mexico City, Mexico"
145712,Samsung Galexy S22,3,1100,12/07/21 23:41 ,"Provider_7,Yokohama, Japan"
145713,Google Android,1,500,18/07/21 23:27 ,"Provider_2,Delhi, India"
145714,Samsung Galexy S22,3,1100,28/07/21 13:39 ,"Provider_4,Jakarta, Indonesia"
145715,Google Pixal - 2,2,900,13/07/21 08:20 ,"Provider_9,Lagos, Nigeria"
145716,iPhone 13,1,1000,10/07/21 20:23 ,"Provider_17,Islamabad, Pakistan"
145717,iPhone 13,2,1000,26/07/21 17:55 ,"Provider_12,Hanoi, Vietnam"
145718,iPhone 13,2,1000,28/07/21 16:11 ,"Provider_17,Islamabad, Pakistan"
145719,Huawei - 3,2,200,24/07/21 13:56 ,"Provider_8,Mexico City, Mexico"
145720,iPhone 11,5,500,27/07/21 09:41 ,"Provider_10,Manila, Philippines"
145721,Xiaomi Redmi Note 11 Pro 5G,1,350,05/07/21 12:21 ,"Provider_5,Sao Paulo, Brazil"
145722,Samsung Galexy S10,1,300,26/07/21 05:06 ,"Provider_7,Yokohama, Japan"
145723,Nokia c300,1,600,20/07/21 13:32 ,"Provider_13,Dhaka, Bangladesh"
145724,Huawei - 1,4,550,28/07/21 09:30 ,"Provider_8,Mexico City, Mexico"
145725,iPhone 13,2,1000,04/07/21 22:39 ,"Provider_13,Dhaka, Bangladesh"
145726,Sony Xperia 10,3,700,07/07/21 21:00 ,"Provider_4,Jakarta, Indonesia"
145727,iPhone 13,2,1000,02/07/21 17:14 ,"Provider_3,Boston, United States"
145728,iPhone 12,2,700,11/07/21 18:06 ,"Provider_12,Hanoi, Vietnam"
145729,Sony Xperia 5,4,450,13/07/21 23:25 ,"Provider_1,Beijing, China"
145730,Samsung Galexy S21,1,800,27/07/21 10:11 ,"Provider_10,Manila, Philippines"
145731,iPhone 12,2,700,10/07/21 21:19 ,"Provider_5,Sao Paulo, Brazil"
145732,Google Pixal - 1,2,700,01/07/21 08:27 ,"Provider_8,Mexico City, Mexico"
145733,Samsung Galexy S22,1,1100,19/07/21 12:34 ,"Provider_1,Beijing, China"
145734,Sony Xperia 5,1,450,21/07/21 19:53 ,"Provider_10,Manila, Philippines"
145735,Huawei - 3,1,200,20/07/21 01:27 ,"Provider_13,Dhaka, Bangladesh"
145736,Samsung Galexy S22,1,1100,21/07/21 20:04 ,"Provider_12,Hanoi, Vietnam"
145737,iPhone 13,1,1000,02/07/21 19:49 ,"Provider_14,Ankara, Turkey"
145738,Huawei - 2,1,350,25/07/21 10:28 ,"Provider_14,Ankara, Turkey"
145739,Samsung Galexy S21,1,800,29/07/21 15:24 ,"Provider_5,Sao Paulo, Brazil"
145740,Sony Xperia 20,2,800,16/07/21 11:44 ,"Provider_7,Yokohama, Japan"
145741,Xiaomi Redmi Note 10 Pro 5G,1,200,12/07/21 11:52 ,"Provider_6,Moscow, Russia"
145742,iPhone 11,3,500,27/07/21 04:22 ,"Provider_15,Isfahan, Iran"
145743,Google Pixal - 1,1,700,28/07/21 21:06 ,"Provider_6,Moscow, Russia"
145744,Xiaomi Redmi Note 10 Pro 5G,2,200,16/07/21 08:19 ,"Provider_4,Jakarta, Indonesia"
145745,iPhone 12,1,700,06/07/21 22:44 ,"Provider_15,Isfahan, Iran"
145746,Google Pixal - 2,1,900,15/07/21 01:33 ,"Provider_4,Jakarta, Indonesia"
145747,Google Pixal - 2,3,900,23/07/21 11:27 ,"Provider_10,Manila, Philippines"
145748,Xiaomi 12 Pro,1,900,06/07/21 17:02 ,"Provider_11,Munich, Germany"
145749,Samsung Galexy S10,1,300,26/07/21 16:14 ,"Provider_6,Moscow, Russia"
145750,Xiaomi 12 Pro,2,900,25/07/21 23:06 ,"Provider_4,Jakarta, Indonesia"
145751,Sony Xperia 20,1,800,22/07/21 14:25 ,"Provider_5,Sao Paulo, Brazil"
145752,Samsung Galexy S22,4,1100,15/07/21 12:20 ,"Provider_14,Ankara, Turkey"
145753,Xiaomi 12 Pro,1,900,16/07/21 12:23 ,"Provider_1,Beijing, China"
145754,iPhone 11,4,500,12/07/21 13:06 ,"Provider_4,Jakarta, Indonesia"
145755,Samsung Galexy S21,1,800,19/07/21 19:31 ,"Provider_1,Beijing, China"
145756,Samsung Galexy S22,1,1100,26/07/21 20:13 ,"Provider_15,Isfahan, Iran"
145757,Xiaomi Redmi Note 10 Pro 5G,1,200,21/07/21 12:58 ,"Provider_19,Milan, Italy"
145758,Google Pixal - 2,1,900,02/07/21 18:54 ,"Provider_14,Ankara, Turkey"
145759,Xiaomi Redmi Note 11 Pro 5G,2,350,06/07/21 15:46 ,"Provider_12,Hanoi, Vietnam"
145760,Xiaomi 12 Pro,2,900,09/07/21 09:55 ,"Provider_12,Hanoi, Vietnam"
145761,Xiaomi Redmi Note 11 Pro 5G,1,350,09/07/21 12:07 ,"Provider_4,Jakarta, Indonesia"
145762,iPhone 12,2,700,06/07/21 19:11 ,"Provider_9,Lagos, Nigeria"
145763,iPhone 12,1,700,08/07/21 09:47 ,"Provider_19,Milan, Italy"
145764,Nokia c300,1,600,26/07/21 23:16 ,"Provider_4,Jakarta, Indonesia"
145765,Xiaomi Redmi Note 11 Pro 5G,1,350,29/07/21 01:11 ,"Provider_6,Moscow, Russia"
145766,Huawei - 3,1,200,20/07/21 15:01 ,"Provider_10,Manila, Philippines"
145767,Samsung Galexy S22,2,1100,15/07/21 21:44 ,"Provider_1,Beijing, China"
145768,Google Android,1,500,09/07/21 11:10 ,"Provider_1,Beijing, China"
145769,iPhone 12,1,700,24/07/21 14:35 ,"Provider_10,Manila, Philippines"
145770,Samsung Galexy S22,1,1100,04/07/21 11:37 ,"Provider_5,Sao Paulo, Brazil"
145771,Nokia c300,2,600,07/07/21 17:28 ,"Provider_12,Hanoi, Vietnam"
145772,iPhone 13,4,1000,12/07/21 18:15 ,"Provider_4,Jakarta, Indonesia"
145773,Samsung Galexy S21,2,800,02/07/21 20:52 ,"Provider_18,Bangkok, Thailand"
145774,Huawei - 3,1,200,12/07/21 12:14 ,"Provider_11,Munich, Germany"
145775,Huawei - 1,1,550,01/07/21 12:46 ,"Provider_6,Moscow, Russia"
145776,iPhone 13,1,1000,13/07/21 19:24 ,"Provider_20,Durban, South Africa"
145777,Xiaomi 12 Pro,1,900,15/07/21 15:26 ,"Provider_10,Manila, Philippines"
145778,Huawei - 3,3,200,17/07/21 14:38 ,"Provider_13,Dhaka, Bangladesh"
145779,Nokia c300,1,600,09/07/21 04:51 ,"Provider_10,Manila, Philippines"
145780,iPhone 13,1,1000,08/07/21 14:01 ,"Provider_19,Milan, Italy"
