Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
139435,Samsung Galexy S10,2,300,12/05/21 18:36 ,"Provider_10,Manila, Philippines"
139436,Samsung Galexy S21,1,800,24/05/21 11:18 ,"Provider_16,Giza, Egypt"
139437,Sony Xperia 10,7,700,10/05/21 14:17 ,"Provider_2,Delhi, India"
139438,Huawei - 2,1,350,20/05/21 12:07 ,"Provider_9,Lagos, Nigeria"
139439,Samsung Galexy S10,1,300,15/05/21 19:45 ,"Provider_6,Moscow, Russia"
139440,iPhone 11,3,500,27/05/21 09:50 ,"Provider_13,Dhaka, Bangladesh"
139441,Huawei - 2,1,350,22/05/21 17:49 ,"Provider_18,Bangkok, Thailand"
139442,Samsung Galexy S22,1,1100,11/05/21 23:22 ,"Provider_2,Delhi, India"
139443,Huawei - 1,1,550,03/05/21 09:17 ,"Provider_8,Mexico City, Mexico"
139444,Xiaomi Redmi Note 11 Pro 5G,1,350,17/05/21 11:45 ,"Provider_14,Ankara, Turkey"
139445,Sony Xperia 5,2,450,23/05/21 22:29 ,"Provider_1,Beijing, China"
139446,Google Android,1,500,26/05/21 10:54 ,"Provider_7,Yokohama, Japan"
139447,Huawei - 3,1,200,14/05/21 22:15 ,"Provider_12,Hanoi, Vietnam"
139448,Nokia c300,1,600,22/05/21 04:49 ,"Provider_2,Delhi, India"
139449,Google Pixal - 1,1,700,08/05/21 21:21 ,"Provider_12,Hanoi, Vietnam"
139450,Samsung Galexy S22,1,1100,14/05/21 12:37 ,"Provider_1,Beijing, China"
139451,Google Pixal - 1,2,700,02/05/21 13:36 ,"Provider_17,Islamabad, Pakistan"
139452,Xiaomi Redmi Note 10 Pro 5G,5,200,02/05/21 16:12 ,"Provider_5,Sao Paulo, Brazil"
139453,Samsung Galexy S21,2,800,28/05/21 19:49 ,"Provider_13,Dhaka, Bangladesh"
139454,Samsung Galexy S22,1,1100,08/05/21 21:33 ,"Provider_6,Moscow, Russia"
139455,Huawei - 2,1,350,28/05/21 00:30 ,"Provider_4,Jakarta, Indonesia"
139456,Xiaomi Redmi Note 10 Pro 5G,2,200,11/05/21 20:22 ,"Provider_5,Sao Paulo, Brazil"
139457,Google Android,2,500,09/05/21 17:27 ,"Provider_11,Munich, Germany"
139458,Samsung Galexy S21,2,800,25/05/21 00:23 ,"Provider_9,Lagos, Nigeria"
139459,Google Pixal - 2,1,900,04/05/21 13:50 ,"Provider_4,Jakarta, Indonesia"
139460,Sony Xperia 10,1,700,24/05/21 10:25 ,"Provider_2,Delhi, India"
139461,Sony Xperia 10,2,700,16/05/21 20:15 ,"Provider_9,Lagos, Nigeria"
139462,Huawei - 3,2,200,10/05/21 11:33 ,"Provider_11,Munich, Germany"
139463,Samsung Galexy S21,1,800,15/05/21 18:35 ,"Provider_7,Yokohama, Japan"
139464,Huawei - 1,1,550,19/05/21 22:06 ,"Provider_18,Bangkok, Thailand"
139465,iPhone 13,5,1000,31/05/21 09:37 ,"Provider_7,Yokohama, Japan"
139466,iPhone 12,1,700,13/05/21 10:52 ,"Provider_1,Beijing, China"
139467,Samsung Galexy S22,3,1100,03/05/21 15:27 ,"Provider_9,Lagos, Nigeria"
139468,Nokia c200,2,400,11/05/21 06:47 ,"Provider_6,Moscow, Russia"
139469,Samsung Galexy S21,1,800,06/05/21 09:47 ,"Provider_7,Yokohama, Japan"
139470,iPhone 13,1,1000,20/05/21 21:35 ,"Provider_15,Isfahan, Iran"
139471,Google Pixal - 1,1,700,18/05/21 19:47 ,"Provider_10,Manila, Philippines"
139472,Google Android,1,500,12/05/21 23:16 ,"Provider_10,Manila, Philippines"
139473,Xiaomi Redmi Note 11 Pro 5G,1,350,02/05/21 10:27 ,"Provider_17,Islamabad, Pakistan"
139474,Sony Xperia 20,2,800,14/05/21 15:03 ,"Provider_3,Boston, United States"
139475,Google Pixal - 2,1,900,14/05/21 21:40 ,"Provider_8,Mexico City, Mexico"
139476,Samsung Galexy S22,1,1100,29/05/21 15:19 ,"Provider_2,Delhi, India"
139477,Samsung Galexy S21,1,800,14/05/21 21:09 ,"Provider_17,Islamabad, Pakistan"
139478,Samsung Galexy S21,1,800,07/05/21 17:53 ,"Provider_16,Giza, Egypt"
139479,Sony Xperia 10,1,700,25/05/21 04:36 ,"Provider_10,Manila, Philippines"
139480,Nokia c200,2,400,10/05/21 00:05 ,"Provider_18,Bangkok, Thailand"
139481,Xiaomi Redmi Note 10 Pro 5G,5,200,11/05/21 19:38 ,"Provider_3,Boston, United States"
139482,Samsung Galexy S21,1,800,23/05/21 10:57 ,"Provider_4,Jakarta, Indonesia"
139483,iPhone 11,3,500,20/05/21 16:07 ,"Provider_16,Giza, Egypt"
139484,Huawei - 2,1,350,21/05/21 12:12 ,"Provider_15,Isfahan, Iran"
139485,Google Pixal - 1,1,700,18/05/21 14:53 ,"Provider_2,Delhi, India"
139486,Google Pixal - 1,2,700,02/05/21 09:39 ,"Provider_20,Durban, South Africa"
139487,Huawei - 1,1,550,26/05/21 22:37 ,"Provider_11,Munich, Germany"
139488,iPhone 13,2,1000,09/05/21 12:21 ,"Provider_18,Bangkok, Thailand"
139489,Samsung Galexy S10,3,300,26/05/21 20:28 ,"Provider_5,Sao Paulo, Brazil"
139490,Sony Xperia 5,1,450,13/05/21 12:10 ,"Provider_3,Boston, United States"
139491,Xiaomi Redmi Note 11 Pro 5G,3,350,12/05/21 12:50 ,"Provider_16,Giza, Egypt"
139492,Samsung Galexy S22,1,1100,08/05/21 18:09 ,"Provider_6,Moscow, Russia"
139493,Xiaomi 12 Pro,3,900,24/05/21 11:13 ,"Provider_8,Mexico City, Mexico"
139494,Samsung Galexy S10,2,300,23/05/21 17:18 ,"Provider_1,Beijing, China"
139495,Google Pixal - 2,3,900,06/05/21 20:07 ,"Provider_3,Boston, United States"
139496,Sony Xperia 10,1,700,31/05/21 16:37 ,"Provider_3,Boston, United States"
139497,Sony Xperia 10,1,700,10/05/21 09:54 ,"Provider_15,Isfahan, Iran"
139498,Samsung Galexy S21,3,800,25/05/21 19:31 ,"Provider_9,Lagos, Nigeria"
139499,iPhone 13,1,1000,09/05/21 16:50 ,"Provider_19,Milan, Italy"
139500,Sony Xperia 20,3,800,22/05/21 10:15 ,"Provider_2,Delhi, India"
139501,iPhone 13,3,1000,20/05/21 12:54 ,"Provider_13,Dhaka, Bangladesh"
139502,iPhone 12,3,700,28/05/21 18:51 ,"Provider_10,Manila, Philippines"
139503,Samsung Galexy S22,1,1100,27/05/21 08:46 ,"Provider_10,Manila, Philippines"
139504,Xiaomi Redmi Note 10 Pro 5G,6,200,03/05/21 01:38 ,"Provider_8,Mexico City, Mexico"
139505,Huawei - 2,2,350,18/05/21 15:58 ,"Provider_5,Sao Paulo, Brazil"
139506,Samsung Galexy S22,1,1100,03/05/21 04:56 ,"Provider_2,Delhi, India"
139507,Nokia c300,3,600,02/05/21 21:52 ,"Provider_19,Milan, Italy"
139508,Xiaomi Redmi Note 11 Pro 5G,1,350,08/05/21 11:27 ,"Provider_1,Beijing, China"
139509,Huawei - 3,1,200,26/05/21 13:34 ,"Provider_14,Ankara, Turkey"
139510,Samsung Galexy S21,1,800,30/05/21 16:56 ,"Provider_16,Giza, Egypt"
139511,Google Pixal - 1,1,700,09/05/21 00:50 ,"Provider_13,Dhaka, Bangladesh"
139512,Google Pixal - 1,1,700,31/05/21 07:53 ,"Provider_9,Lagos, Nigeria"
139513,Xiaomi Redmi Note 10 Pro 5G,1,200,29/05/21 13:22 ,"Provider_18,Bangkok, Thailand"
139514,Samsung Galexy S22,3,1100,20/05/21 23:15 ,"Provider_5,Sao Paulo, Brazil"
139515,Xiaomi 12 Pro,3,900,24/05/21 22:58 ,"Provider_1,Beijing, China"
139516,iPhone 11,1,500,07/05/21 13:18 ,"Provider_11,Munich, Germany"
139517,Xiaomi 12 Pro,1,900,24/05/21 13:22 ,"Provider_8,Mexico City, Mexico"
139518,Xiaomi Redmi Note 11 Pro 5G,5,350,28/05/21 18:10 ,"Provider_12,Hanoi, Vietnam"
139519,Google Pixal - 2,1,900,04/05/21 12:50 ,"Provider_5,Sao Paulo, Brazil"
139520,Xiaomi Redmi Note 10 Pro 5G,1,200,27/05/21 18:39 ,"Provider_7,Yokohama, Japan"
139521,Huawei - 1,1,550,13/05/21 15:20 ,"Provider_5,Sao Paulo, Brazil"
139522,Nokia c300,1,600,27/05/21 13:48 ,"Provider_10,Manila, Philippines"
139523,Xiaomi Redmi Note 10 Pro 5G,4,200,26/05/21 23:21 ,"Provider_4,Jakarta, Indonesia"
139524,Huawei - 1,2,550,29/05/21 12:21 ,"Provider_16,Giza, Egypt"
139525,Xiaomi Redmi Note 11 Pro 5G,6,350,19/05/21 15:09 ,"Provider_2,Delhi, India"
139526,Google Pixal - 1,2,700,20/05/21 17:44 ,"Provider_4,Jakarta, Indonesia"
139527,Xiaomi 12 Pro,5,900,08/05/21 18:49 ,"Provider_16,Giza, Egypt"
139528,Google Pixal - 1,1,700,19/05/21 11:25 ,"Provider_4,Jakarta, Indonesia"
139529,Xiaomi Redmi Note 10 Pro 5G,1,200,24/05/21 19:24 ,"Provider_15,Isfahan, Iran"
139530,iPhone 13,3,1000,16/05/21 14:09 ,"Provider_3,Boston, United States"
139531,Xiaomi 12 Pro,1,900,09/05/21 12:01 ,"Provider_2,Delhi, India"
139532,iPhone 13,1,1000,02/05/21 11:39 ,"Provider_17,Islamabad, Pakistan"
139533,Sony Xperia 10,1,700,08/05/21 19:35 ,"Provider_12,Hanoi, Vietnam"
139534,Sony Xperia 5,2,450,05/05/21 14:17 ,"Provider_4,Jakarta, Indonesia"
139535,Samsung Galexy S22,4,1100,19/05/21 19:58 ,"Provider_16,Giza, Egypt"
139536,Samsung Galexy S10,1,300,28/05/21 21:28 ,"Provider_10,Manila, Philippines"
139537,Google Android,1,500,25/05/21 10:38 ,"Provider_14,Ankara, Turkey"
139538,Xiaomi Redmi Note 10 Pro 5G,2,200,31/05/21 22:56 ,"Provider_5,Sao Paulo, Brazil"
139539,Nokia c200,1,400,10/05/21 11:13 ,"Provider_5,Sao Paulo, Brazil"
139540,Huawei - 2,1,350,10/05/21 19:06 ,"Provider_9,Lagos, Nigeria"
139541,Huawei - 2,4,350,29/05/21 21:22 ,"Provider_6,Moscow, Russia"
139542,Google Pixal - 1,1,700,31/05/21 12:41 ,"Provider_19,Milan, Italy"
139543,Google Pixal - 1,1,700,04/05/21 23:28 ,"Provider_7,Yokohama, Japan"
139544,Nokia c300,1,600,03/05/21 22:47 ,"Provider_6,Moscow, Russia"
139545,Nokia c200,1,400,16/05/21 00:24 ,"Provider_2,Delhi, India"
139546,Samsung Galexy S21,5,800,19/05/21 17:47 ,"Provider_4,Jakarta, Indonesia"
139547,Huawei - 1,1,550,14/05/21 16:24 ,"Provider_20,Durban, South Africa"
139548,Nokia c100,1,200,04/05/21 14:07 ,"Provider_4,Jakarta, Indonesia"
139549,Samsung Galexy S21,1,800,21/05/21 12:14 ,"Provider_11,Munich, Germany"
139550,iPhone 12,1,700,21/05/21 17:04 ,"Provider_11,Munich, Germany"
139551,Xiaomi Redmi Note 10 Pro 5G,4,200,20/05/21 00:00 ,"Provider_9,Lagos, Nigeria"
139552,Samsung Galexy S21,2,800,12/05/21 15:06 ,"Provider_15,Isfahan, Iran"
139553,Google Pixal - 1,1,700,04/05/21 20:09 ,"Provider_20,Durban, South Africa"
139554,Huawei - 1,3,550,31/05/21 13:32 ,"Provider_4,Jakarta, Indonesia"
139555,Google Pixal - 1,1,700,19/05/21 09:08 ,"Provider_3,Boston, United States"
139556,Google Pixal - 1,1,700,15/05/21 12:33 ,"Provider_17,Islamabad, Pakistan"
139557,iPhone 12,2,700,09/05/21 10:30 ,"Provider_19,Milan, Italy"
139558,Huawei - 1,3,550,27/05/21 20:07 ,"Provider_3,Boston, United States"
139559,Samsung Galexy S22,1,1100,09/05/21 20:04 ,"Provider_7,Yokohama, Japan"
139560,iPhone 11,5,500,10/05/21 01:39 ,"Provider_14,Ankara, Turkey"
139561,iPhone 13,3,1000,13/05/21 20:10 ,"Provider_18,Bangkok, Thailand"
139562,Google Pixal - 1,1,700,10/05/21 19:39 ,"Provider_11,Munich, Germany"
139563,Sony Xperia 20,1,800,01/05/21 10:25 ,"Provider_2,Delhi, India"
139564,Huawei - 2,1,350,20/05/21 18:24 ,"Provider_17,Islamabad, Pakistan"
139565,Huawei - 2,1,350,15/05/21 08:33 ,"Provider_12,Hanoi, Vietnam"
139566,Xiaomi 12 Pro,1,900,26/05/21 22:00 ,"Provider_16,Giza, Egypt"
139567,iPhone 11,1,500,15/05/21 11:42 ,"Provider_14,Ankara, Turkey"
139568,iPhone 13,1,1000,01/05/21 15:28 ,"Provider_3,Boston, United States"
139569,Google Pixal - 2,1,900,13/05/21 13:25 ,"Provider_5,Sao Paulo, Brazil"
139570,Xiaomi 12 Pro,3,900,24/05/21 20:05 ,"Provider_6,Moscow, Russia"
139571,iPhone 12,2,700,11/05/21 17:11 ,"Provider_4,Jakarta, Indonesia"
139572,Huawei - 2,3,350,30/05/21 19:23 ,"Provider_18,Bangkok, Thailand"
139573,Huawei - 3,1,200,17/05/21 10:08 ,"Provider_16,Giza, Egypt"
139574,Sony Xperia 10,1,700,10/05/21 10:38 ,"Provider_2,Delhi, India"
139575,Google Android,2,500,25/05/21 17:23 ,"Provider_8,Mexico City, Mexico"
139576,Xiaomi Redmi Note 10 Pro 5G,3,200,07/05/21 08:12 ,"Provider_13,Dhaka, Bangladesh"
139577,Samsung Galexy S21,1,800,11/05/21 09:05 ,"Provider_12,Hanoi, Vietnam"
139578,iPhone 12,1,700,21/05/21 21:55 ,"Provider_8,Mexico City, Mexico"
139579,Xiaomi 12 Pro,2,900,22/05/21 01:31 ,"Provider_12,Hanoi, Vietnam"
139580,Huawei - 2,1,350,05/05/21 20:22 ,"Provider_12,Hanoi, Vietnam"
139581,Xiaomi 12 Pro,2,900,14/05/21 16:12 ,"Provider_1,Beijing, China"
139582,Sony Xperia 20,3,800,15/05/21 21:44 ,"Provider_2,Delhi, India"
139583,Samsung Galexy S10,3,300,16/05/21 12:44 ,"Provider_1,Beijing, China"
139584,iPhone 13,3,1000,12/05/21 11:22 ,"Provider_17,Islamabad, Pakistan"
139585,Xiaomi Redmi Note 11 Pro 5G,3,350,31/05/21 17:53 ,"Provider_5,Sao Paulo, Brazil"
139586,iPhone 13,1,1000,01/05/21 17:53 ,"Provider_1,Beijing, China"
139587,Xiaomi 12 Pro,1,900,01/05/21 18:52 ,"Provider_11,Munich, Germany"
139588,Sony Xperia 10,1,700,13/05/21 13:12 ,"Provider_17,Islamabad, Pakistan"
139589,Samsung Galexy S10,2,300,28/05/21 20:31 ,"Provider_18,Bangkok, Thailand"
139590,Huawei - 2,1,350,10/05/21 09:31 ,"Provider_13,Dhaka, Bangladesh"
139591,Huawei - 2,3,350,14/05/21 08:04 ,"Provider_2,Delhi, India"
139592,Huawei - 3,1,200,28/05/21 17:39 ,"Provider_20,Durban, South Africa"
139593,Nokia c300,1,600,22/05/21 19:06 ,"Provider_5,Sao Paulo, Brazil"
139594,Samsung Galexy S21,3,800,04/05/21 08:53 ,"Provider_11,Munich, Germany"
139595,Samsung Galexy S22,1,1100,16/05/21 17:52 ,"Provider_12,Hanoi, Vietnam"
139596,Nokia c300,1,600,14/05/21 18:11 ,"Provider_6,Moscow, Russia"
139597,Google Pixal - 2,3,900,13/05/21 18:26 ,"Provider_2,Delhi, India"
139598,Sony Xperia 10,2,700,02/05/21 18:46 ,"Provider_2,Delhi, India"
139599,Huawei - 3,2,200,07/05/21 22:26 ,"Provider_8,Mexico City, Mexico"
139600,Samsung Galexy S22,1,1100,15/05/21 15:27 ,"Provider_8,Mexico City, Mexico"
139601,Xiaomi Redmi Note 10 Pro 5G,1,200,25/05/21 19:27 ,"Provider_11,Munich, Germany"
139602,Huawei - 2,3,350,09/05/21 11:16 ,"Provider_3,Boston, United States"
139603,Samsung Galexy S22,1,1100,27/05/21 19:05 ,"Provider_13,Dhaka, Bangladesh"
139604,Google Android,1,500,02/05/21 12:27 ,"Provider_1,Beijing, China"
139605,Huawei - 2,3,350,12/05/21 12:44 ,"Provider_6,Moscow, Russia"
139606,Sony Xperia 20,2,800,18/05/21 08:37 ,"Provider_1,Beijing, China"
139607,iPhone 13,1,1000,20/05/21 23:23 ,"Provider_5,Sao Paulo, Brazil"
139608,Xiaomi Redmi Note 11 Pro 5G,1,350,22/05/21 15:04 ,"Provider_15,Isfahan, Iran"
139609,Huawei - 1,1,550,23/05/21 11:32 ,"Provider_3,Boston, United States"
139610,Nokia c100,2,200,09/05/21 19:25 ,"Provider_19,Milan, Italy"
139611,Sony Xperia 10,1,700,20/05/21 18:11 ,"Provider_8,Mexico City, Mexico"
139612,Huawei - 1,1,550,13/05/21 10:54 ,"Provider_14,Ankara, Turkey"
139613,iPhone 13,1,1000,06/05/21 21:24 ,"Provider_3,Boston, United States"
139614,Huawei - 3,3,200,07/05/21 14:39 ,"Provider_8,Mexico City, Mexico"
139615,Xiaomi Redmi Note 11 Pro 5G,1,350,30/05/21 11:58 ,"Provider_7,Yokohama, Japan"
139616,Samsung Galexy S21,1,800,06/05/21 17:58 ,"Provider_16,Giza, Egypt"
139617,Nokia c300,1,600,18/05/21 12:19 ,"Provider_4,Jakarta, Indonesia"
139618,Huawei - 1,1,550,04/05/21 16:38 ,"Provider_2,Delhi, India"
139619,Samsung Galexy S10,2,300,07/05/21 13:33 ,"Provider_11,Munich, Germany"
139620,Nokia c300,1,600,12/05/21 16:43 ,"Provider_2,Delhi, India"
139621,Sony Xperia 20,1,800,23/05/21 19:57 ,"Provider_10,Manila, Philippines"
139622,Sony Xperia 10,2,700,15/05/21 15:24 ,"Provider_14,Ankara, Turkey"
139623,Xiaomi Redmi Note 11 Pro 5G,1,350,20/05/21 16:02 ,"Provider_1,Beijing, China"
139624,Samsung Galexy S21,2,800,24/05/21 09:57 ,"Provider_3,Boston, United States"
139625,iPhone 12,5,700,01/05/21 14:37 ,"Provider_6,Moscow, Russia"
139626,Xiaomi 12 Pro,2,900,02/05/21 01:35 ,"Provider_12,Hanoi, Vietnam"
139627,iPhone 13,2,1000,06/05/21 14:18 ,"Provider_1,Beijing, China"
139628,Xiaomi Redmi Note 10 Pro 5G,1,200,14/05/21 10:40 ,"Provider_1,Beijing, China"
139629,Xiaomi 12 Pro,1,900,21/05/21 12:10 ,"Provider_19,Milan, Italy"
139630,Xiaomi Redmi Note 11 Pro 5G,2,350,09/05/21 08:55 ,"Provider_19,Milan, Italy"
139631,iPhone 11,3,500,28/05/21 20:59 ,"Provider_1,Beijing, China"
139632,Nokia c100,1,200,24/05/21 11:18 ,"Provider_16,Giza, Egypt"
139633,Google Pixal - 1,3,700,21/05/21 16:00 ,"Provider_6,Moscow, Russia"
139634,Google Pixal - 1,1,700,07/05/21 08:02 ,"Provider_12,Hanoi, Vietnam"
139635,iPhone 12,1,700,10/05/21 10:26 ,"Provider_18,Bangkok, Thailand"
139636,Huawei - 3,1,200,31/05/21 12:46 ,"Provider_3,Boston, United States"
139637,Sony Xperia 10,1,700,30/05/21 19:59 ,"Provider_6,Moscow, Russia"
139638,iPhone 13,1,1000,10/05/21 11:51 ,"Provider_11,Munich, Germany"
139639,Nokia c200,3,400,25/05/21 15:01 ,"Provider_7,Yokohama, Japan"
139640,iPhone 12,1,700,28/05/21 11:11 ,"Provider_6,Moscow, Russia"
139641,Huawei - 1,1,550,08/05/21 11:55 ,"Provider_8,Mexico City, Mexico"
139642,Google Pixal - 2,1,900,25/05/21 14:46 ,"Provider_5,Sao Paulo, Brazil"
139643,Samsung Galexy S10,1,300,19/05/21 18:44 ,"Provider_2,Delhi, India"
139644,Samsung Galexy S10,3,300,18/05/21 13:31 ,"Provider_10,Manila, Philippines"
139645,Sony Xperia 20,1,800,12/05/21 01:03 ,"Provider_3,Boston, United States"
139646,Samsung Galexy S21,2,800,30/05/21 18:38 ,"Provider_8,Mexico City, Mexico"
139647,Xiaomi Redmi Note 10 Pro 5G,1,200,28/05/21 18:59 ,"Provider_7,Yokohama, Japan"
139648,Huawei - 2,1,350,18/05/21 02:28 ,"Provider_15,Isfahan, Iran"
139649,iPhone 11,1,500,03/05/21 17:56 ,"Provider_2,Delhi, India"
139650,Sony Xperia 5,2,450,09/05/21 16:49 ,"Provider_20,Durban, South Africa"
139651,Xiaomi Redmi Note 11 Pro 5G,1,350,18/05/21 20:57 ,"Provider_6,Moscow, Russia"
139652,Google Pixal - 2,1,900,29/05/21 09:40 ,"Provider_6,Moscow, Russia"
139653,Huawei - 1,1,550,05/05/21 13:12 ,"Provider_11,Munich, Germany"
139654,Google Android,1,500,14/05/21 10:06 ,"Provider_16,Giza, Egypt"
139655,Nokia c300,1,600,14/05/21 06:29 ,"Provider_3,Boston, United States"
139656,Huawei - 1,1,550,28/05/21 16:50 ,"Provider_9,Lagos, Nigeria"
139657,iPhone 11,2,500,17/05/21 15:06 ,"Provider_3,Boston, United States"
139658,Sony Xperia 20,1,800,02/05/21 14:14 ,"Provider_5,Sao Paulo, Brazil"
139659,Xiaomi 12 Pro,1,900,15/05/21 18:09 ,"Provider_6,Moscow, Russia"
139660,Xiaomi 12 Pro,2,900,21/05/21 23:14 ,"Provider_9,Lagos, Nigeria"
139661,Samsung Galexy S22,3,1100,27/05/21 11:28 ,"Provider_7,Yokohama, Japan"
139662,iPhone 12,2,700,22/05/21 17:39 ,"Provider_17,Islamabad, Pakistan"
139663,Google Android,1,500,24/05/21 13:37 ,"Provider_8,Mexico City, Mexico"
139664,Google Android,1,500,25/05/21 13:23 ,"Provider_6,Moscow, Russia"
139665,Samsung Galexy S22,1,1100,22/05/21 16:53 ,"Provider_2,Delhi, India"
139666,Sony Xperia 20,2,800,01/05/21 16:21 ,"Provider_12,Hanoi, Vietnam"
139667,Samsung Galexy S22,3,1100,09/05/21 18:59 ,"Provider_14,Ankara, Turkey"
139668,Sony Xperia 10,2,700,19/05/21 23:42 ,"Provider_15,Isfahan, Iran"
139669,iPhone 12,3,700,01/05/21 05:21 ,"Provider_5,Sao Paulo, Brazil"
139670,iPhone 11,2,500,09/05/21 10:03 ,"Provider_13,Dhaka, Bangladesh"
139671,Xiaomi 12 Pro,1,900,01/05/21 10:40 ,"Provider_18,Bangkok, Thailand"
139672,Huawei - 2,1,350,11/05/21 12:29 ,"Provider_3,Boston, United States"
139673,Samsung Galexy S10,1,300,31/05/21 23:06 ,"Provider_7,Yokohama, Japan"
139674,iPhone 12,2,700,11/05/21 22:22 ,"Provider_14,Ankara, Turkey"
139675,Huawei - 1,2,550,17/05/21 12:34 ,"Provider_3,Boston, United States"
139676,Samsung Galexy S21,1,800,03/05/21 20:25 ,"Provider_11,Munich, Germany"
139677,Huawei - 2,1,350,24/05/21 12:56 ,"Provider_7,Yokohama, Japan"
139678,Sony Xperia 10,2,700,22/05/21 12:44 ,"Provider_8,Mexico City, Mexico"
139679,Xiaomi Redmi Note 10 Pro 5G,1,200,07/05/21 20:26 ,"Provider_4,Jakarta, Indonesia"
139680,iPhone 12,1,700,19/05/21 00:22 ,"Provider_14,Ankara, Turkey"
139681,Google Pixal - 2,1,900,01/06/21 00:16 ,"Provider_1,Beijing, China"
139682,Samsung Galexy S21,2,800,30/05/21 17:22 ,"Provider_12,Hanoi, Vietnam"
139683,Samsung Galexy S10,3,300,21/05/21 16:45 ,"Provider_1,Beijing, China"
139684,Google Pixal - 2,1,900,02/05/21 23:33 ,"Provider_11,Munich, Germany"
139685,iPhone 11,1,500,09/05/21 11:05 ,"Provider_11,Munich, Germany"
139686,Xiaomi Redmi Note 10 Pro 5G,2,200,16/05/21 13:49 ,"Provider_16,Giza, Egypt"
139687,Google Pixal - 2,2,900,21/05/21 10:41 ,"Provider_17,Islamabad, Pakistan"
139688,iPhone 12,1,700,20/05/21 18:39 ,"Provider_4,Jakarta, Indonesia"
139689,Xiaomi 12 Pro,1,900,08/05/21 16:03 ,"Provider_5,Sao Paulo, Brazil"
139690,Samsung Galexy S22,2,1100,31/05/21 11:28 ,"Provider_13,Dhaka, Bangladesh"
139691,iPhone 13,1,1000,07/05/21 20:46 ,"Provider_12,Hanoi, Vietnam"
139692,iPhone 11,1,500,28/05/21 11:57 ,"Provider_5,Sao Paulo, Brazil"
139693,Sony Xperia 5,1,450,16/05/21 19:31 ,"Provider_16,Giza, Egypt"
139694,iPhone 13,4,1000,29/05/21 04:55 ,"Provider_4,Jakarta, Indonesia"
139695,Xiaomi Redmi Note 11 Pro 5G,2,350,13/05/21 18:43 ,"Provider_18,Bangkok, Thailand"
139696,Samsung Galexy S10,1,300,15/05/21 09:06 ,"Provider_17,Islamabad, Pakistan"
139697,Huawei - 1,1,550,29/05/21 14:20 ,"Provider_3,Boston, United States"
139698,Samsung Galexy S21,2,800,12/05/21 09:57 ,"Provider_4,Jakarta, Indonesia"
139699,Huawei - 1,1,550,05/05/21 15:00 ,"Provider_2,Delhi, India"
139700,Samsung Galexy S22,3,1100,24/05/21 23:11 ,"Provider_10,Manila, Philippines"
139701,Sony Xperia 20,2,800,13/05/21 07:11 ,"Provider_3,Boston, United States"
139702,Google Android,1,500,20/05/21 19:10 ,"Provider_7,Yokohama, Japan"
139703,Huawei - 1,2,550,22/05/21 10:48 ,"Provider_9,Lagos, Nigeria"
139704,Google Pixal - 1,5,700,13/05/21 18:29 ,"Provider_8,Mexico City, Mexico"
139705,Nokia c100,1,200,07/05/21 14:16 ,"Provider_14,Ankara, Turkey"
139706,iPhone 12,1,700,15/05/21 17:04 ,"Provider_1,Beijing, China"
139707,Google Pixal - 2,1,900,08/05/21 18:49 ,"Provider_13,Dhaka, Bangladesh"
139708,Samsung Galexy S10,1,300,28/05/21 17:26 ,"Provider_5,Sao Paulo, Brazil"
139709,Samsung Galexy S22,4,1100,10/05/21 21:23 ,"Provider_3,Boston, United States"
139710,Nokia c300,2,600,20/05/21 14:14 ,"Provider_16,Giza, Egypt"
139711,Samsung Galexy S10,1,300,01/05/21 21:42 ,"Provider_3,Boston, United States"
139712,Samsung Galexy S22,2,1100,24/05/21 14:19 ,"Provider_5,Sao Paulo, Brazil"
139713,Xiaomi Redmi Note 11 Pro 5G,2,350,16/05/21 13:07 ,"Provider_8,Mexico City, Mexico"
139714,iPhone 12,1,700,13/05/21 06:22 ,"Provider_3,Boston, United States"
139715,iPhone 13,1,1000,29/05/21 19:26 ,"Provider_6,Moscow, Russia"
139716,Huawei - 3,1,200,29/05/21 12:35 ,"Provider_5,Sao Paulo, Brazil"
139717,iPhone 11,1,500,27/05/21 18:49 ,"Provider_1,Beijing, China"
139718,Sony Xperia 5,2,450,01/06/21 02:04 ,"Provider_17,Islamabad, Pakistan"
139719,Google Pixal - 2,1,900,28/05/21 02:05 ,"Provider_10,Manila, Philippines"
139720,Xiaomi Redmi Note 10 Pro 5G,4,200,04/05/21 18:24 ,"Provider_3,Boston, United States"
139721,Samsung Galexy S10,2,300,20/05/21 22:17 ,"Provider_16,Giza, Egypt"
139722,Samsung Galexy S21,4,800,07/05/21 16:52 ,"Provider_2,Delhi, India"
139723,iPhone 13,1,1000,14/05/21 14:15 ,"Provider_4,Jakarta, Indonesia"
139724,Samsung Galexy S21,3,800,02/05/21 02:22 ,"Provider_20,Durban, South Africa"
139725,iPhone 12,2,700,12/05/21 22:01 ,"Provider_15,Isfahan, Iran"
139726,iPhone 11,1,500,20/05/21 20:08 ,"Provider_11,Munich, Germany"
139727,Xiaomi Redmi Note 11 Pro 5G,2,350,26/05/21 15:54 ,"Provider_10,Manila, Philippines"
139728,Xiaomi 12 Pro,1,900,20/05/21 08:12 ,"Provider_3,Boston, United States"
139729,Huawei - 1,5,550,18/05/21 17:45 ,"Provider_2,Delhi, India"
