Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
130141,Samsung Galexy S22,1,1100,25/02/21 07:06 ,"Provider_16,Giza, Egypt"
130142,Samsung Galexy S22,5,1100,07/02/21 20:14 ,"Provider_11,Munich, Germany"
130143,Samsung Galexy S10,2,300,09/02/21 16:29 ,"Provider_2,Delhi, India"
130144,Huawei - 2,1,350,22/02/21 11:35 ,"Provider_1,Beijing, China"
130145,Sony Xperia 10,2,700,15/02/21 06:08 ,"Provider_3,Boston, United States"
130146,Nokia c300,1,600,28/02/21 16:11 ,"Provider_6,Moscow, Russia"
130147,Xiaomi 12 Pro,1,900,22/02/21 18:47 ,"Provider_6,Moscow, Russia"
130148,Sony Xperia 10,1,700,02/02/21 19:35 ,"Provider_4,Jakarta, Indonesia"
130149,iPhone 12,1,700,14/02/21 17:43 ,"Provider_17,Islamabad, Pakistan"
130150,Xiaomi 12 Pro,1,900,26/02/21 08:02 ,"Provider_3,Boston, United States"
130151,Samsung Galexy S22,1,1100,14/02/21 14:58 ,"Provider_3,Boston, United States"
130152,Sony Xperia 10,4,700,18/02/21 20:46 ,"Provider_11,Munich, Germany"
130153,Google Pixal - 1,2,700,02/02/21 22:10 ,"Provider_3,Boston, United States"
130154,Google Android,1,500,02/02/21 00:07 ,"Provider_17,Islamabad, Pakistan"
130155,Samsung Galexy S22,1,1100,24/02/21 13:14 ,"Provider_2,Delhi, India"
130156,Samsung Galexy S22,3,1100,10/02/21 11:08 ,"Provider_8,Mexico City, Mexico"
130157,Huawei - 2,2,350,25/02/21 19:20 ,"Provider_8,Mexico City, Mexico"
130158,Google Android,1,500,14/02/21 19:41 ,"Provider_10,Manila, Philippines"
130159,Sony Xperia 5,1,450,06/02/21 18:48 ,"Provider_13,Dhaka, Bangladesh"
130160,iPhone 13,2,1000,08/02/21 10:52 ,"Provider_14,Ankara, Turkey"
130161,Huawei - 2,1,350,13/02/21 21:04 ,"Provider_3,Boston, United States"
130162,iPhone 12,1,700,07/02/21 23:19 ,"Provider_11,Munich, Germany"
130163,Nokia c300,1,600,20/02/21 19:55 ,"Provider_7,Yokohama, Japan"
130164,Xiaomi 12 Pro,1,900,02/02/21 10:21 ,"Provider_6,Moscow, Russia"
130165,Xiaomi Redmi Note 11 Pro 5G,2,350,24/02/21 01:19 ,"Provider_7,Yokohama, Japan"
130166,iPhone 13,1,1000,13/02/21 22:04 ,"Provider_1,Beijing, China"
130167,Xiaomi Redmi Note 11 Pro 5G,3,350,11/02/21 21:14 ,"Provider_10,Manila, Philippines"
130168,Xiaomi Redmi Note 10 Pro 5G,2,200,27/02/21 20:13 ,"Provider_11,Munich, Germany"
130169,Samsung Galexy S22,1,1100,14/02/21 17:15 ,"Provider_3,Boston, United States"
130170,iPhone 12,1,700,02/02/21 13:12 ,"Provider_4,Jakarta, Indonesia"
130171,Samsung Galexy S21,1,800,27/02/21 20:23 ,"Provider_17,Islamabad, Pakistan"
130172,Xiaomi Redmi Note 11 Pro 5G,2,350,18/02/21 01:02 ,"Provider_18,Bangkok, Thailand"
130173,Huawei - 3,1,200,04/02/21 01:28 ,"Provider_16,Giza, Egypt"
130174,Xiaomi 12 Pro,1,900,18/02/21 10:08 ,"Provider_7,Yokohama, Japan"
130175,Xiaomi Redmi Note 10 Pro 5G,2,200,22/02/21 12:27 ,"Provider_9,Lagos, Nigeria"
130176,Huawei - 1,1,550,08/02/21 18:56 ,"Provider_10,Manila, Philippines"
130177,Samsung Galexy S22,2,1100,12/02/21 15:56 ,"Provider_12,Hanoi, Vietnam"
130178,Google Pixal - 2,3,900,27/02/21 19:46 ,"Provider_1,Beijing, China"
130179,Samsung Galexy S22,1,1100,12/02/21 21:08 ,"Provider_19,Milan, Italy"
130180,Xiaomi Redmi Note 11 Pro 5G,1,350,25/02/21 19:43 ,"Provider_12,Hanoi, Vietnam"
130181,Samsung Galexy S10,1,300,20/02/21 21:53 ,"Provider_20,Durban, South Africa"
130182,Xiaomi Redmi Note 10 Pro 5G,1,200,17/02/21 02:33 ,"Provider_16,Giza, Egypt"
130183,Sony Xperia 5,1,450,22/02/21 16:05 ,"Provider_2,Delhi, India"
130184,Google Android,1,500,19/02/21 06:08 ,"Provider_5,Sao Paulo, Brazil"
130185,Sony Xperia 20,1,800,12/02/21 10:44 ,"Provider_10,Manila, Philippines"
130186,Sony Xperia 10,1,700,14/02/21 21:39 ,"Provider_13,Dhaka, Bangladesh"
130187,iPhone 13,4,1000,14/02/21 17:39 ,"Provider_15,Isfahan, Iran"
130188,iPhone 12,3,700,05/02/21 17:16 ,"Provider_10,Manila, Philippines"
130189,Xiaomi Redmi Note 11 Pro 5G,1,350,12/02/21 22:15 ,"Provider_13,Dhaka, Bangladesh"
130190,Google Pixal - 1,1,700,15/02/21 23:40 ,"Provider_9,Lagos, Nigeria"
130191,Google Pixal - 2,1,900,02/02/21 21:29 ,"Provider_20,Durban, South Africa"
130192,Samsung Galexy S22,1,1100,22/02/21 08:55 ,"Provider_3,Boston, United States"
130193,Xiaomi Redmi Note 10 Pro 5G,1,200,13/02/21 19:11 ,"Provider_15,Isfahan, Iran"
130194,Huawei - 1,1,550,18/02/21 14:07 ,"Provider_4,Jakarta, Indonesia"
130195,iPhone 13,2,1000,28/02/21 17:48 ,"Provider_6,Moscow, Russia"
130196,Xiaomi Redmi Note 11 Pro 5G,1,350,01/03/21 02:52 ,"Provider_6,Moscow, Russia"
130197,Xiaomi Redmi Note 11 Pro 5G,1,350,11/02/21 08:17 ,"Provider_15,Isfahan, Iran"
130198,Google Pixal - 2,1,900,19/02/21 12:26 ,"Provider_16,Giza, Egypt"
130199,Huawei - 2,2,350,15/02/21 10:43 ,"Provider_7,Yokohama, Japan"
130200,Google Pixal - 2,1,900,03/02/21 21:46 ,"Provider_13,Dhaka, Bangladesh"
130201,Xiaomi Redmi Note 10 Pro 5G,1,200,26/02/21 18:13 ,"Provider_14,Ankara, Turkey"
130202,Xiaomi 12 Pro,1,900,23/02/21 18:06 ,"Provider_8,Mexico City, Mexico"
130203,iPhone 13,1,1000,03/02/21 13:59 ,"Provider_9,Lagos, Nigeria"
130204,Sony Xperia 10,2,700,18/02/21 11:37 ,"Provider_8,Mexico City, Mexico"
130205,Samsung Galexy S21,1,800,02/02/21 09:43 ,"Provider_2,Delhi, India"
130206,Xiaomi Redmi Note 11 Pro 5G,1,350,15/02/21 22:41 ,"Provider_14,Ankara, Turkey"
130207,Huawei - 3,1,200,20/02/21 16:06 ,"Provider_1,Beijing, China"
130208,Google Pixal - 2,1,900,14/02/21 18:31 ,"Provider_10,Manila, Philippines"
130209,Sony Xperia 20,2,800,07/02/21 00:15 ,"Provider_9,Lagos, Nigeria"
130210,iPhone 13,2,1000,20/02/21 17:06 ,"Provider_5,Sao Paulo, Brazil"
130211,Huawei - 2,1,350,24/02/21 14:58 ,"Provider_19,Milan, Italy"
130212,iPhone 13,1,1000,09/02/21 10:18 ,"Provider_9,Lagos, Nigeria"
130213,iPhone 12,1,700,13/02/21 21:25 ,"Provider_20,Durban, South Africa"
130214,Xiaomi 12 Pro,1,900,07/02/21 12:18 ,"Provider_1,Beijing, China"
130215,Huawei - 2,1,350,18/02/21 16:52 ,"Provider_5,Sao Paulo, Brazil"
130216,Xiaomi Redmi Note 11 Pro 5G,1,350,28/02/21 21:35 ,"Provider_16,Giza, Egypt"
130217,Google Android,1,500,25/02/21 18:45 ,"Provider_7,Yokohama, Japan"
130218,Google Pixal - 1,2,700,01/02/21 10:02 ,"Provider_5,Sao Paulo, Brazil"
130219,Xiaomi Redmi Note 10 Pro 5G,1,200,09/02/21 23:36 ,"Provider_9,Lagos, Nigeria"
130220,Google Pixal - 2,1,900,22/02/21 13:12 ,"Provider_1,Beijing, China"
130221,Samsung Galexy S21,1,800,11/02/21 22:35 ,"Provider_9,Lagos, Nigeria"
130222,Huawei - 3,3,200,27/02/21 21:34 ,"Provider_8,Mexico City, Mexico"
130223,Huawei - 1,1,550,27/02/21 11:11 ,"Provider_10,Manila, Philippines"
130224,Nokia c200,1,400,02/02/21 08:59 ,"Provider_18,Bangkok, Thailand"
130225,Xiaomi 12 Pro,3,900,03/02/21 11:37 ,"Provider_4,Jakarta, Indonesia"
130226,Google Pixal - 2,1,900,23/02/21 13:17 ,"Provider_16,Giza, Egypt"
130227,Xiaomi 12 Pro,1,900,04/02/21 14:04 ,"Provider_4,Jakarta, Indonesia"
130228,Huawei - 2,1,350,05/02/21 19:38 ,"Provider_1,Beijing, China"
130229,Xiaomi Redmi Note 10 Pro 5G,1,200,04/02/21 10:26 ,"Provider_11,Munich, Germany"
130230,Nokia c200,1,400,03/02/21 07:50 ,"Provider_16,Giza, Egypt"
130231,Samsung Galexy S21,2,800,03/02/21 20:43 ,"Provider_6,Moscow, Russia"
130232,Huawei - 3,1,200,08/02/21 09:42 ,"Provider_1,Beijing, China"
130233,Sony Xperia 20,1,800,07/02/21 20:52 ,"Provider_5,Sao Paulo, Brazil"
130234,iPhone 11,1,500,20/02/21 21:39 ,"Provider_6,Moscow, Russia"
130235,Google Pixal - 1,1,700,05/02/21 22:44 ,"Provider_17,Islamabad, Pakistan"
130236,Samsung Galexy S22,1,1100,03/02/21 08:30 ,"Provider_4,Jakarta, Indonesia"
130237,Xiaomi Redmi Note 10 Pro 5G,1,200,03/02/21 07:42 ,"Provider_2,Delhi, India"
130238,Huawei - 2,1,350,03/02/21 09:36 ,"Provider_7,Yokohama, Japan"
130239,Huawei - 3,1,200,03/02/21 12:48 ,"Provider_6,Moscow, Russia"
130240,iPhone 13,1,1000,10/02/21 22:52 ,"Provider_12,Hanoi, Vietnam"
130241,Sony Xperia 20,1,800,13/02/21 20:04 ,"Provider_3,Boston, United States"
130242,Xiaomi Redmi Note 11 Pro 5G,1,350,06/02/21 14:28 ,"Provider_2,Delhi, India"
130243,Google Android,1,500,24/02/21 11:12 ,"Provider_2,Delhi, India"
130244,Google Pixal - 1,1,700,22/02/21 20:40 ,"Provider_2,Delhi, India"
130245,Google Pixal - 1,1,700,24/02/21 20:24 ,"Provider_2,Delhi, India"
130246,Huawei - 3,1,200,04/02/21 22:52 ,"Provider_7,Yokohama, Japan"
130247,iPhone 13,1,1000,06/02/21 12:39 ,"Provider_20,Durban, South Africa"
130248,Huawei - 1,1,550,08/02/21 13:32 ,"Provider_7,Yokohama, Japan"
130249,Xiaomi Redmi Note 11 Pro 5G,2,350,17/02/21 10:35 ,"Provider_9,Lagos, Nigeria"
130250,iPhone 12,4,700,07/02/21 07:30 ,"Provider_1,Beijing, China"
130251,Samsung Galexy S10,1,300,03/02/21 11:20 ,"Provider_1,Beijing, China"
130252,Huawei - 1,1,550,26/02/21 22:42 ,"Provider_11,Munich, Germany"
130253,Samsung Galexy S21,1,800,20/02/21 20:34 ,"Provider_4,Jakarta, Indonesia"
130254,Xiaomi Redmi Note 10 Pro 5G,1,200,27/02/21 16:39 ,"Provider_1,Beijing, China"
130255,Sony Xperia 5,2,450,16/02/21 14:31 ,"Provider_3,Boston, United States"
130256,iPhone 11,1,500,26/02/21 20:50 ,"Provider_12,Hanoi, Vietnam"
130257,Samsung Galexy S22,4,1100,14/02/21 22:50 ,"Provider_1,Beijing, China"
130258,Google Android,3,500,23/02/21 12:56 ,"Provider_3,Boston, United States"
130259,Samsung Galexy S22,1,1100,06/02/21 14:37 ,"Provider_8,Mexico City, Mexico"
130260,Huawei - 2,4,350,17/02/21 19:52 ,"Provider_11,Munich, Germany"
130261,Sony Xperia 10,2,700,13/02/21 06:18 ,"Provider_14,Ankara, Turkey"
130262,Xiaomi Redmi Note 11 Pro 5G,3,350,08/02/21 21:24 ,"Provider_18,Bangkok, Thailand"
130263,Samsung Galexy S22,2,1100,13/02/21 16:56 ,"Provider_8,Mexico City, Mexico"
130264,Huawei - 1,1,550,07/02/21 17:50 ,"Provider_9,Lagos, Nigeria"
130265,iPhone 13,1,1000,24/02/21 12:25 ,"Provider_14,Ankara, Turkey"
130266,Huawei - 1,1,550,12/02/21 22:46 ,"Provider_2,Delhi, India"
130267,Google Pixal - 1,1,700,02/02/21 18:03 ,"Provider_2,Delhi, India"
130268,Xiaomi 12 Pro,3,900,10/02/21 02:45 ,"Provider_15,Isfahan, Iran"
130269,Samsung Galexy S22,1,1100,04/02/21 13:56 ,"Provider_2,Delhi, India"
130270,iPhone 13,1,1000,10/02/21 23:49 ,"Provider_5,Sao Paulo, Brazil"
130271,iPhone 12,2,700,18/02/21 17:38 ,"Provider_6,Moscow, Russia"
130272,Xiaomi Redmi Note 11 Pro 5G,1,350,05/02/21 12:05 ,"Provider_19,Milan, Italy"
130273,Huawei - 2,1,350,09/02/21 17:36 ,"Provider_5,Sao Paulo, Brazil"
130274,Google Pixal - 2,1,900,03/02/21 21:13 ,"Provider_20,Durban, South Africa"
130275,Samsung Galexy S21,1,800,09/02/21 15:41 ,"Provider_7,Yokohama, Japan"
130276,iPhone 11,2,500,26/02/21 10:51 ,"Provider_16,Giza, Egypt"
130277,Samsung Galexy S10,1,300,10/02/21 22:02 ,"Provider_17,Islamabad, Pakistan"
130278,iPhone 13,1,1000,14/02/21 11:48 ,"Provider_3,Boston, United States"
130279,Samsung Galexy S22,3,1100,01/02/21 15:15 ,"Provider_14,Ankara, Turkey"
130280,Xiaomi Redmi Note 11 Pro 5G,1,350,28/02/21 22:21 ,"Provider_2,Delhi, India"
130281,Sony Xperia 5,3,450,09/02/21 13:40 ,"Provider_17,Islamabad, Pakistan"
130282,Huawei - 2,2,350,27/02/21 22:06 ,"Provider_4,Jakarta, Indonesia"
130283,iPhone 13,2,1000,16/02/21 20:42 ,"Provider_9,Lagos, Nigeria"
130284,Xiaomi Redmi Note 10 Pro 5G,1,200,05/02/21 20:06 ,"Provider_1,Beijing, China"
130285,Sony Xperia 5,1,450,12/02/21 06:13 ,"Provider_7,Yokohama, Japan"
130286,Samsung Galexy S21,1,800,22/02/21 21:02 ,"Provider_7,Yokohama, Japan"
130287,Nokia c300,1,600,15/02/21 10:57 ,"Provider_10,Manila, Philippines"
130288,Huawei - 3,1,200,21/02/21 18:11 ,"Provider_6,Moscow, Russia"
130289,Samsung Galexy S22,1,1100,19/02/21 12:51 ,"Provider_18,Bangkok, Thailand"
130290,Huawei - 1,5,550,15/02/21 16:41 ,"Provider_19,Milan, Italy"
130291,Samsung Galexy S22,4,1100,12/02/21 00:23 ,"Provider_19,Milan, Italy"
130292,iPhone 12,4,700,17/02/21 22:14 ,"Provider_6,Moscow, Russia"
130293,iPhone 13,3,1000,22/02/21 22:33 ,"Provider_1,Beijing, China"
130294,Google Android,1,500,27/02/21 09:14 ,"Provider_1,Beijing, China"
130295,Xiaomi Redmi Note 11 Pro 5G,5,350,19/02/21 20:46 ,"Provider_9,Lagos, Nigeria"
130296,Xiaomi Redmi Note 11 Pro 5G,2,350,24/02/21 13:14 ,"Provider_1,Beijing, China"
130297,iPhone 13,3,1000,08/02/21 04:16 ,"Provider_5,Sao Paulo, Brazil"
130298,Huawei - 3,1,200,06/02/21 14:19 ,"Provider_13,Dhaka, Bangladesh"
130299,Xiaomi 12 Pro,2,900,25/02/21 17:44 ,"Provider_16,Giza, Egypt"
130300,iPhone 12,1,700,04/02/21 16:39 ,"Provider_16,Giza, Egypt"
130301,Nokia c200,1,400,24/02/21 12:13 ,"Provider_1,Beijing, China"
130302,Xiaomi Redmi Note 10 Pro 5G,1,200,27/02/21 09:54 ,"Provider_5,Sao Paulo, Brazil"
130303,Xiaomi Redmi Note 10 Pro 5G,1,200,13/02/21 16:47 ,"Provider_3,Boston, United States"
130304,iPhone 13,1,1000,08/02/21 13:43 ,"Provider_19,Milan, Italy"
130305,Huawei - 1,1,550,18/02/21 10:20 ,"Provider_2,Delhi, India"
130306,iPhone 11,1,500,22/02/21 08:29 ,"Provider_1,Beijing, China"
130307,Xiaomi 12 Pro,1,900,27/02/21 11:12 ,"Provider_17,Islamabad, Pakistan"
130308,Google Pixal - 2,2,900,25/02/21 11:15 ,"Provider_2,Delhi, India"
130309,Huawei - 1,1,550,22/02/21 19:23 ,"Provider_1,Beijing, China"
130310,iPhone 11,1,500,13/02/21 16:21 ,"Provider_8,Mexico City, Mexico"
130311,Google Pixal - 1,1,700,19/02/21 13:02 ,"Provider_3,Boston, United States"
130312,Sony Xperia 20,1,800,04/02/21 23:11 ,"Provider_14,Ankara, Turkey"
130313,Samsung Galexy S10,1,300,18/02/21 09:10 ,"Provider_3,Boston, United States"
130314,Xiaomi Redmi Note 10 Pro 5G,1,200,12/02/21 16:23 ,"Provider_3,Boston, United States"
130315,Xiaomi 12 Pro,1,900,17/02/21 10:56 ,"Provider_11,Munich, Germany"
130316,Google Pixal - 1,1,700,16/02/21 10:55 ,"Provider_15,Isfahan, Iran"
130317,Huawei - 2,1,350,19/02/21 13:18 ,"Provider_15,Isfahan, Iran"
130318,iPhone 11,1,500,12/02/21 21:22 ,"Provider_1,Beijing, China"
130319,Google Pixal - 1,1,700,28/02/21 13:44 ,"Provider_10,Manila, Philippines"
130320,Huawei - 3,1,200,21/02/21 21:06 ,"Provider_5,Sao Paulo, Brazil"
130321,Google Pixal - 2,1,900,26/02/21 10:39 ,"Provider_19,Milan, Italy"
130322,iPhone 11,1,500,27/02/21 20:27 ,"Provider_9,Lagos, Nigeria"
130323,Nokia c300,1,600,12/02/21 20:37 ,"Provider_4,Jakarta, Indonesia"
130324,Google Android,1,500,01/02/21 19:20 ,"Provider_11,Munich, Germany"
130325,Samsung Galexy S21,1,800,09/02/21 12:52 ,"Provider_2,Delhi, India"
130326,Samsung Galexy S21,2,800,03/02/21 21:55 ,"Provider_1,Beijing, China"
130327,Nokia c200,2,400,25/02/21 15:22 ,"Provider_2,Delhi, India"
130328,Xiaomi 12 Pro,1,900,20/02/21 21:03 ,"Provider_6,Moscow, Russia"
130329,Sony Xperia 10,1,700,23/02/21 01:07 ,"Provider_8,Mexico City, Mexico"
130330,Samsung Galexy S21,1,800,14/02/21 15:47 ,"Provider_15,Isfahan, Iran"
130331,Huawei - 2,2,350,19/02/21 12:15 ,"Provider_2,Delhi, India"
130332,Xiaomi Redmi Note 11 Pro 5G,1,350,09/02/21 09:26 ,"Provider_16,Giza, Egypt"
130333,Xiaomi Redmi Note 10 Pro 5G,4,200,25/02/21 21:48 ,"Provider_2,Delhi, India"
130334,Samsung Galexy S22,1,1100,12/02/21 08:02 ,"Provider_3,Boston, United States"
130335,Huawei - 2,2,350,23/02/21 19:31 ,"Provider_16,Giza, Egypt"
130336,Google Pixal - 2,1,900,11/02/21 12:49 ,"Provider_4,Jakarta, Indonesia"
130337,Xiaomi Redmi Note 10 Pro 5G,1,200,01/02/21 22:05 ,"Provider_8,Mexico City, Mexico"
130338,Google Pixal - 2,1,900,02/02/21 09:53 ,"Provider_2,Delhi, India"
130339,Google Pixal - 1,1,700,12/02/21 13:00 ,"Provider_5,Sao Paulo, Brazil"
130340,Samsung Galexy S10,1,300,09/02/21 14:58 ,"Provider_6,Moscow, Russia"
130341,Huawei - 2,1,350,02/02/21 13:08 ,"Provider_2,Delhi, India"
130342,Huawei - 1,1,550,14/02/21 22:03 ,"Provider_8,Mexico City, Mexico"
130343,Xiaomi Redmi Note 10 Pro 5G,4,200,13/02/21 16:56 ,"Provider_2,Delhi, India"
130344,Google Android,2,500,16/02/21 14:58 ,"Provider_8,Mexico City, Mexico"
130345,Huawei - 2,3,350,24/02/21 18:16 ,"Provider_9,Lagos, Nigeria"
130346,Sony Xperia 5,1,450,08/02/21 16:46 ,"Provider_19,Milan, Italy"
130347,Xiaomi Redmi Note 11 Pro 5G,2,350,14/02/21 15:52 ,"Provider_4,Jakarta, Indonesia"
130348,Google Pixal - 2,1,900,17/02/21 17:11 ,"Provider_2,Delhi, India"
130349,Google Pixal - 1,2,700,14/02/21 12:07 ,"Provider_3,Boston, United States"
130350,iPhone 12,2,700,01/02/21 12:51 ,"Provider_7,Yokohama, Japan"
130351,Samsung Galexy S22,2,1100,03/02/21 22:12 ,"Provider_18,Bangkok, Thailand"
130352,Sony Xperia 20,1,800,12/02/21 16:14 ,"Provider_6,Moscow, Russia"
130353,Sony Xperia 10,2,700,23/02/21 23:02 ,"Provider_17,Islamabad, Pakistan"
130354,Nokia c100,2,200,21/02/21 15:54 ,"Provider_12,Hanoi, Vietnam"
130355,Sony Xperia 20,2,800,21/02/21 13:59 ,"Provider_12,Hanoi, Vietnam"
130356,Nokia c300,1,600,09/02/21 14:38 ,"Provider_5,Sao Paulo, Brazil"
130357,Samsung Galexy S22,1,1100,06/02/21 19:44 ,"Provider_6,Moscow, Russia"
130358,Xiaomi 12 Pro,1,900,01/02/21 20:08 ,"Provider_3,Boston, United States"
130359,iPhone 11,3,500,26/02/21 17:38 ,"Provider_3,Boston, United States"
130360,Samsung Galexy S10,1,300,15/02/21 17:13 ,"Provider_18,Bangkok, Thailand"
130361,Huawei - 1,1,550,22/02/21 07:20 ,"Provider_9,Lagos, Nigeria"
130362,Google Pixal - 1,3,700,01/02/21 12:08 ,"Provider_6,Moscow, Russia"
130363,iPhone 11,1,500,23/02/21 14:43 ,"Provider_9,Lagos, Nigeria"
130364,iPhone 13,1,1000,09/02/21 17:11 ,"Provider_6,Moscow, Russia"
130365,Samsung Galexy S21,3,800,27/02/21 17:58 ,"Provider_10,Manila, Philippines"
130366,iPhone 11,3,500,28/02/21 10:04 ,"Provider_5,Sao Paulo, Brazil"
130367,Huawei - 1,3,550,20/02/21 23:09 ,"Provider_8,Mexico City, Mexico"
130368,iPhone 12,1,700,13/02/21 09:57 ,"Provider_3,Boston, United States"
130369,Samsung Galexy S22,1,1100,13/02/21 19:52 ,"Provider_10,Manila, Philippines"
130370,Xiaomi Redmi Note 10 Pro 5G,1,200,19/02/21 10:54 ,"Provider_5,Sao Paulo, Brazil"
130371,Samsung Galexy S22,2,1100,13/02/21 10:33 ,"Provider_17,Islamabad, Pakistan"
130372,iPhone 13,2,1000,14/02/21 14:48 ,"Provider_6,Moscow, Russia"
130373,Sony Xperia 20,3,800,26/02/21 09:55 ,"Provider_13,Dhaka, Bangladesh"
130374,iPhone 11,1,500,09/02/21 12:34 ,"Provider_3,Boston, United States"
130375,iPhone 12,1,700,28/02/21 08:23 ,"Provider_2,Delhi, India"
130376,Google Android,1,500,22/02/21 23:24 ,"Provider_18,Bangkok, Thailand"
130377,Nokia c300,1,600,23/02/21 13:06 ,"Provider_17,Islamabad, Pakistan"
130378,Xiaomi 12 Pro,1,900,16/02/21 08:33 ,"Provider_8,Mexico City, Mexico"
130379,Nokia c200,1,400,28/02/21 21:40 ,"Provider_1,Beijing, China"
130380,Sony Xperia 10,2,700,23/02/21 13:55 ,"Provider_8,Mexico City, Mexico"
130381,Nokia c300,2,600,08/02/21 17:02 ,"Provider_2,Delhi, India"
130382,iPhone 11,2,500,16/02/21 10:38 ,"Provider_2,Delhi, India"
130383,Samsung Galexy S22,1,1100,14/02/21 13:05 ,"Provider_8,Mexico City, Mexico"
130384,Samsung Galexy S22,2,1100,12/02/21 13:28 ,"Provider_11,Munich, Germany"
130385,Nokia c300,1,600,07/02/21 11:19 ,"Provider_3,Boston, United States"
130386,Sony Xperia 10,1,700,25/02/21 14:06 ,"Provider_6,Moscow, Russia"
130387,Samsung Galexy S21,1,800,24/02/21 22:06 ,"Provider_13,Dhaka, Bangladesh"
130388,Samsung Galexy S10,1,300,24/02/21 11:06 ,"Provider_10,Manila, Philippines"
130389,iPhone 13,1,1000,10/02/21 14:40 ,"Provider_4,Jakarta, Indonesia"
130390,Sony Xperia 10,1,700,18/02/21 17:16 ,"Provider_3,Boston, United States"
130391,iPhone 11,2,500,12/02/21 11:30 ,"Provider_1,Beijing, China"
130392,Xiaomi 12 Pro,1,900,15/02/21 12:14 ,"Provider_11,Munich, Germany"
130393,Google Pixal - 2,1,900,20/02/21 18:25 ,"Provider_17,Islamabad, Pakistan"
130394,Huawei - 2,2,350,02/02/21 13:39 ,"Provider_1,Beijing, China"
130395,Xiaomi Redmi Note 10 Pro 5G,1,200,14/02/21 11:40 ,"Provider_18,Bangkok, Thailand"
130396,Huawei - 2,1,350,06/02/21 12:57 ,"Provider_16,Giza, Egypt"
130397,iPhone 12,1,700,07/02/21 19:47 ,"Provider_17,Islamabad, Pakistan"
130398,Sony Xperia 20,1,800,20/02/21 22:25 ,"Provider_14,Ankara, Turkey"
130399,Xiaomi 12 Pro,3,900,09/02/21 10:38 ,"Provider_4,Jakarta, Indonesia"
130400,Google Pixal - 1,1,700,21/02/21 13:56 ,"Provider_1,Beijing, China"
130401,Sony Xperia 10,1,700,07/02/21 14:06 ,"Provider_2,Delhi, India"
130402,iPhone 12,1,700,04/02/21 23:12 ,"Provider_8,Mexico City, Mexico"
130403,iPhone 13,1,1000,04/02/21 09:37 ,"Provider_14,Ankara, Turkey"
130404,Huawei - 1,1,550,20/02/21 19:17 ,"Provider_19,Milan, Italy"
130405,Xiaomi Redmi Note 11 Pro 5G,1,350,15/02/21 09:17 ,"Provider_19,Milan, Italy"
130406,Google Pixal - 2,1,900,06/02/21 23:03 ,"Provider_9,Lagos, Nigeria"
130407,Samsung Galexy S22,2,1100,17/02/21 07:36 ,"Provider_2,Delhi, India"
130408,iPhone 11,5,500,01/02/21 19:29 ,"Provider_6,Moscow, Russia"
130409,Samsung Galexy S22,2,1100,11/02/21 15:30 ,"Provider_12,Hanoi, Vietnam"
130410,Xiaomi 12 Pro,1,900,18/02/21 09:50 ,"Provider_4,Jakarta, Indonesia"
130411,Sony Xperia 20,1,800,17/02/21 15:08 ,"Provider_18,Bangkok, Thailand"
130412,Sony Xperia 10,4,700,19/02/21 17:36 ,"Provider_15,Isfahan, Iran"
130413,Google Pixal - 2,5,900,06/02/21 10:41 ,"Provider_4,Jakarta, Indonesia"
130414,Xiaomi Redmi Note 11 Pro 5G,4,350,20/02/21 18:24 ,"Provider_2,Delhi, India"
130415,iPhone 13,2,1000,05/02/21 17:11 ,"Provider_12,Hanoi, Vietnam"
130416,Huawei - 3,1,200,12/02/21 06:31 ,"Provider_15,Isfahan, Iran"
130417,Samsung Galexy S22,1,1100,14/02/21 20:01 ,"Provider_19,Milan, Italy"
130418,Nokia c300,2,600,13/02/21 22:32 ,"Provider_10,Manila, Philippines"
130419,iPhone 13,3,1000,18/02/21 08:34 ,"Provider_10,Manila, Philippines"
130420,Nokia c200,1,400,20/02/21 16:26 ,"Provider_20,Durban, South Africa"
130421,Samsung Galexy S22,2,1100,18/02/21 13:15 ,"Provider_18,Bangkok, Thailand"
130422,Xiaomi 12 Pro,1,900,06/02/21 13:05 ,"Provider_17,Islamabad, Pakistan"
130423,iPhone 11,2,500,19/02/21 08:19 ,"Provider_11,Munich, Germany"
130424,Huawei - 1,1,550,28/02/21 09:28 ,"Provider_6,Moscow, Russia"
130425,Samsung Galexy S22,2,1100,07/02/21 11:28 ,"Provider_15,Isfahan, Iran"
130426,iPhone 13,1,1000,23/02/21 13:34 ,"Provider_3,Boston, United States"
130427,Xiaomi Redmi Note 10 Pro 5G,1,200,20/02/21 09:28 ,"Provider_15,Isfahan, Iran"
130428,Huawei - 2,2,350,14/02/21 18:20 ,"Provider_14,Ankara, Turkey"
130429,Google Android,1,500,02/02/21 17:38 ,"Provider_15,Isfahan, Iran"
130430,iPhone 13,1,1000,26/02/21 17:44 ,"Provider_9,Lagos, Nigeria"
130431,Nokia c300,2,600,17/02/21 15:56 ,"Provider_15,Isfahan, Iran"
130432,Samsung Galexy S21,1,800,11/02/21 16:08 ,"Provider_9,Lagos, Nigeria"
130433,iPhone 11,2,500,24/02/21 14:17 ,"Provider_18,Bangkok, Thailand"
130434,Xiaomi Redmi Note 10 Pro 5G,1,200,20/02/21 17:33 ,"Provider_13,Dhaka, Bangladesh"
