Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
151378,Samsung Galexy S22,3,1100,19/09/21 20:03 ,"Provider_18,Bangkok, Thailand"
151379,Huawei - 1,1,550,06/09/21 09:20 ,"Provider_2,Delhi, India"
151380,Nokia c100,4,200,20/09/21 11:16 ,"Provider_1,Beijing, China"
151381,Samsung Galexy S22,1,1100,12/09/21 02:31 ,"Provider_9,Lagos, Nigeria"
151382,iPhone 12,1,700,23/09/21 20:07 ,"Provider_5,Sao Paulo, Brazil"
151383,Nokia c300,1,600,22/09/21 17:11 ,"Provider_18,Bangkok, Thailand"
151384,iPhone 11,2,500,27/09/21 01:45 ,"Provider_18,Bangkok, Thailand"
151385,Nokia c300,2,600,02/09/21 08:44 ,"Provider_6,Moscow, Russia"
151386,iPhone 13,2,1000,17/09/21 00:03 ,"Provider_6,Moscow, Russia"
151387,Samsung Galexy S10,2,300,05/09/21 13:40 ,"Provider_12,Hanoi, Vietnam"
151388,iPhone 11,2,500,17/09/21 21:20 ,"Provider_17,Islamabad, Pakistan"
151389,Samsung Galexy S21,1,800,12/09/21 19:08 ,"Provider_15,Isfahan, Iran"
151390,Huawei - 2,1,350,07/09/21 19:33 ,"Provider_5,Sao Paulo, Brazil"
151391,Huawei - 2,3,350,27/09/21 16:00 ,"Provider_2,Delhi, India"
151392,Xiaomi 12 Pro,1,900,08/09/21 06:56 ,"Provider_10,Manila, Philippines"
151393,Samsung Galexy S22,1,1100,07/09/21 17:15 ,"Provider_10,Manila, Philippines"
151394,Samsung Galexy S22,1,1100,22/09/21 15:09 ,"Provider_5,Sao Paulo, Brazil"
151395,Samsung Galexy S21,2,800,10/09/21 13:34 ,"Provider_5,Sao Paulo, Brazil"
151396,Huawei - 1,2,550,10/09/21 14:02 ,"Provider_12,Hanoi, Vietnam"
151397,Nokia c200,4,400,11/09/21 20:36 ,"Provider_15,Isfahan, Iran"
151398,Sony Xperia 5,1,450,29/09/21 16:26 ,"Provider_4,Jakarta, Indonesia"
151399,Google Pixal - 1,1,700,25/09/21 19:07 ,"Provider_17,Islamabad, Pakistan"
151400,Google Pixal - 2,1,900,19/09/21 18:46 ,"Provider_10,Manila, Philippines"
151401,iPhone 13,2,1000,12/09/21 12:13 ,"Provider_10,Manila, Philippines"
151402,Google Pixal - 1,1,700,19/09/21 12:01 ,"Provider_13,Dhaka, Bangladesh"
151403,Sony Xperia 20,1,800,23/09/21 15:48 ,"Provider_20,Durban, South Africa"
151404,Huawei - 2,1,350,28/09/21 13:00 ,"Provider_3,Boston, United States"
151405,Xiaomi Redmi Note 11 Pro 5G,1,350,01/09/21 19:48 ,"Provider_8,Mexico City, Mexico"
151406,Nokia c200,1,400,27/09/21 16:41 ,"Provider_4,Jakarta, Indonesia"
151407,Samsung Galexy S10,3,300,28/09/21 20:23 ,"Provider_11,Munich, Germany"
151408,iPhone 12,1,700,22/09/21 10:48 ,"Provider_7,Yokohama, Japan"
151409,Xiaomi 12 Pro,1,900,20/09/21 21:09 ,"Provider_4,Jakarta, Indonesia"
151410,Xiaomi 12 Pro,1,900,05/09/21 21:17 ,"Provider_9,Lagos, Nigeria"
151411,Huawei - 2,1,350,29/09/21 21:22 ,"Provider_5,Sao Paulo, Brazil"
151412,Sony Xperia 5,1,450,11/09/21 19:14 ,"Provider_8,Mexico City, Mexico"
151413,iPhone 13,2,1000,21/09/21 20:38 ,"Provider_14,Ankara, Turkey"
151414,Samsung Galexy S22,1,1100,12/09/21 19:46 ,"Provider_15,Isfahan, Iran"
151415,Samsung Galexy S22,1,1100,10/09/21 06:03 ,"Provider_9,Lagos, Nigeria"
151416,Xiaomi 12 Pro,2,900,15/09/21 09:46 ,"Provider_6,Moscow, Russia"
151417,Nokia c300,1,600,02/09/21 13:16 ,"Provider_13,Dhaka, Bangladesh"
151418,Google Pixal - 2,1,900,19/09/21 12:43 ,"Provider_5,Sao Paulo, Brazil"
151419,Xiaomi Redmi Note 10 Pro 5G,3,200,24/09/21 18:20 ,"Provider_9,Lagos, Nigeria"
151420,Huawei - 1,3,550,22/09/21 18:37 ,"Provider_14,Ankara, Turkey"
151421,Xiaomi Redmi Note 10 Pro 5G,1,200,02/09/21 22:24 ,"Provider_8,Mexico City, Mexico"
151422,iPhone 13,3,1000,19/09/21 15:45 ,"Provider_12,Hanoi, Vietnam"
151423,Samsung Galexy S22,2,1100,30/09/21 16:40 ,"Provider_17,Islamabad, Pakistan"
151424,iPhone 12,1,700,27/09/21 23:53 ,"Provider_4,Jakarta, Indonesia"
151425,Xiaomi Redmi Note 10 Pro 5G,2,200,30/09/21 11:32 ,"Provider_3,Boston, United States"
151426,Xiaomi Redmi Note 10 Pro 5G,1,200,02/09/21 14:32 ,"Provider_11,Munich, Germany"
151427,iPhone 12,1,700,24/09/21 13:49 ,"Provider_12,Hanoi, Vietnam"
151428,Xiaomi 12 Pro,2,900,17/09/21 07:50 ,"Provider_1,Beijing, China"
151429,Google Pixal - 2,1,900,17/09/21 21:14 ,"Provider_20,Durban, South Africa"
151430,Google Pixal - 1,1,700,20/09/21 12:28 ,"Provider_1,Beijing, China"
151431,Huawei - 1,1,550,18/09/21 00:24 ,"Provider_9,Lagos, Nigeria"
151432,Huawei - 2,2,350,18/09/21 12:48 ,"Provider_2,Delhi, India"
151433,iPhone 12,1,700,30/09/21 10:40 ,"Provider_3,Boston, United States"
151434,Samsung Galexy S21,1,800,26/09/21 09:17 ,"Provider_8,Mexico City, Mexico"
151435,Huawei - 3,1,200,06/09/21 09:44 ,"Provider_13,Dhaka, Bangladesh"
151436,Google Pixal - 1,1,700,06/09/21 01:14 ,"Provider_13,Dhaka, Bangladesh"
151437,iPhone 12,1,700,30/09/21 18:08 ,"Provider_16,Giza, Egypt"
151438,iPhone 12,1,700,12/09/21 20:20 ,"Provider_2,Delhi, India"
151439,iPhone 13,3,1000,29/09/21 21:24 ,"Provider_8,Mexico City, Mexico"
151440,Nokia c200,1,400,07/09/21 17:27 ,"Provider_9,Lagos, Nigeria"
151441,iPhone 12,1,700,01/09/21 08:31 ,"Provider_5,Sao Paulo, Brazil"
151442,iPhone 13,1,1000,11/09/21 15:44 ,"Provider_12,Hanoi, Vietnam"
151443,Xiaomi Redmi Note 11 Pro 5G,1,350,25/09/21 20:27 ,"Provider_15,Isfahan, Iran"
151444,Sony Xperia 10,2,700,04/09/21 21:51 ,"Provider_18,Bangkok, Thailand"
151445,Samsung Galexy S21,1,800,11/09/21 22:12 ,"Provider_5,Sao Paulo, Brazil"
151446,Samsung Galexy S22,1,1100,02/09/21 20:09 ,"Provider_8,Mexico City, Mexico"
151447,Nokia c100,1,200,18/09/21 09:39 ,"Provider_14,Ankara, Turkey"
151448,Google Pixal - 1,1,700,04/09/21 14:50 ,"Provider_15,Isfahan, Iran"
151449,Huawei - 3,1,200,01/09/21 22:22 ,"Provider_11,Munich, Germany"
151450,Samsung Galexy S10,1,300,19/09/21 17:24 ,"Provider_1,Beijing, China"
151451,Huawei - 2,1,350,06/09/21 23:25 ,"Provider_15,Isfahan, Iran"
151452,Xiaomi Redmi Note 10 Pro 5G,1,200,11/09/21 15:10 ,"Provider_19,Milan, Italy"
151453,Samsung Galexy S22,1,1100,06/09/21 15:21 ,"Provider_13,Dhaka, Bangladesh"
151454,Huawei - 2,3,350,29/09/21 16:58 ,"Provider_2,Delhi, India"
151455,iPhone 12,2,700,05/09/21 08:38 ,"Provider_13,Dhaka, Bangladesh"
151456,Xiaomi 12 Pro,1,900,03/09/21 13:29 ,"Provider_3,Boston, United States"
151457,Xiaomi Redmi Note 11 Pro 5G,1,350,04/09/21 19:22 ,"Provider_1,Beijing, China"
151458,Xiaomi Redmi Note 11 Pro 5G,1,350,16/09/21 20:02 ,"Provider_6,Moscow, Russia"
151459,Xiaomi Redmi Note 11 Pro 5G,1,350,08/09/21 13:04 ,"Provider_1,Beijing, China"
151460,iPhone 13,1,1000,09/09/21 12:54 ,"Provider_18,Bangkok, Thailand"
151461,iPhone 13,2,1000,29/09/21 14:47 ,"Provider_13,Dhaka, Bangladesh"
151462,Nokia c300,1,600,26/09/21 13:53 ,"Provider_3,Boston, United States"
151463,Google Pixal - 1,7,700,18/09/21 22:59 ,"Provider_19,Milan, Italy"
151464,Huawei - 2,1,350,10/09/21 11:42 ,"Provider_14,Ankara, Turkey"
151465,Huawei - 1,1,550,07/09/21 13:34 ,"Provider_16,Giza, Egypt"
151466,Xiaomi 12 Pro,1,900,07/09/21 11:44 ,"Provider_12,Hanoi, Vietnam"
151467,iPhone 12,1,700,15/09/21 18:57 ,"Provider_6,Moscow, Russia"
151468,Sony Xperia 5,1,450,15/09/21 19:48 ,"Provider_7,Yokohama, Japan"
151469,Samsung Galexy S21,1,800,30/09/21 18:38 ,"Provider_14,Ankara, Turkey"
151470,Xiaomi Redmi Note 10 Pro 5G,1,200,09/09/21 10:00 ,"Provider_8,Mexico City, Mexico"
151471,Nokia c200,1,400,21/09/21 10:25 ,"Provider_13,Dhaka, Bangladesh"
151472,Google Android,2,500,20/09/21 22:49 ,"Provider_3,Boston, United States"
151473,iPhone 13,2,1000,30/09/21 18:19 ,"Provider_3,Boston, United States"
151474,iPhone 13,1,1000,17/09/21 19:01 ,"Provider_20,Durban, South Africa"
151475,Huawei - 2,2,350,01/09/21 08:22 ,"Provider_8,Mexico City, Mexico"
151476,Xiaomi Redmi Note 10 Pro 5G,2,200,04/09/21 22:15 ,"Provider_15,Isfahan, Iran"
151477,Xiaomi Redmi Note 11 Pro 5G,1,350,01/09/21 20:00 ,"Provider_2,Delhi, India"
151478,Huawei - 1,1,550,01/09/21 14:31 ,"Provider_1,Beijing, China"
151479,iPhone 12,1,700,24/09/21 19:36 ,"Provider_4,Jakarta, Indonesia"
151480,Huawei - 1,1,550,11/09/21 20:12 ,"Provider_1,Beijing, China"
151481,Google Pixal - 2,1,900,26/09/21 21:42 ,"Provider_11,Munich, Germany"
151482,iPhone 12,1,700,09/09/21 20:18 ,"Provider_9,Lagos, Nigeria"
151483,Nokia c300,2,600,18/09/21 23:13 ,"Provider_8,Mexico City, Mexico"
151484,Sony Xperia 10,1,700,01/09/21 20:54 ,"Provider_16,Giza, Egypt"
151485,iPhone 11,1,500,26/09/21 10:08 ,"Provider_18,Bangkok, Thailand"
151486,Xiaomi 12 Pro,4,900,08/09/21 13:46 ,"Provider_4,Jakarta, Indonesia"
151487,Sony Xperia 10,1,700,19/09/21 17:48 ,"Provider_2,Delhi, India"
151488,iPhone 12,1,700,14/09/21 09:40 ,"Provider_10,Manila, Philippines"
151489,Xiaomi Redmi Note 11 Pro 5G,1,350,27/09/21 15:58 ,"Provider_7,Yokohama, Japan"
151490,Huawei - 1,2,550,28/09/21 22:22 ,"Provider_8,Mexico City, Mexico"
151491,iPhone 11,1,500,12/09/21 16:57 ,"Provider_3,Boston, United States"
151492,Sony Xperia 10,1,700,27/09/21 14:48 ,"Provider_7,Yokohama, Japan"
151493,Samsung Galexy S22,1,1100,20/09/21 21:03 ,"Provider_13,Dhaka, Bangladesh"
151494,Huawei - 1,3,550,11/09/21 09:59 ,"Provider_17,Islamabad, Pakistan"
151495,Samsung Galexy S10,1,300,20/09/21 22:06 ,"Provider_9,Lagos, Nigeria"
151496,iPhone 11,2,500,06/09/21 14:54 ,"Provider_20,Durban, South Africa"
151497,Huawei - 2,1,350,03/09/21 20:12 ,"Provider_13,Dhaka, Bangladesh"
151498,Xiaomi Redmi Note 11 Pro 5G,2,350,01/09/21 21:30 ,"Provider_6,Moscow, Russia"
151499,Nokia c300,4,600,14/09/21 11:52 ,"Provider_1,Beijing, China"
151500,Sony Xperia 10,1,700,17/09/21 14:43 ,"Provider_1,Beijing, China"
151501,Google Android,1,500,02/09/21 10:42 ,"Provider_10,Manila, Philippines"
151502,Xiaomi Redmi Note 10 Pro 5G,1,200,25/09/21 13:21 ,"Provider_11,Munich, Germany"
151503,Google Pixal - 2,1,900,04/09/21 22:57 ,"Provider_5,Sao Paulo, Brazil"
151504,iPhone 11,1,500,13/09/21 19:57 ,"Provider_8,Mexico City, Mexico"
151505,Sony Xperia 20,2,800,04/09/21 20:53 ,"Provider_15,Isfahan, Iran"
151506,iPhone 12,2,700,12/09/21 09:31 ,"Provider_2,Delhi, India"
151507,Google Pixal - 1,1,700,02/09/21 08:46 ,"Provider_2,Delhi, India"
151508,Samsung Galexy S21,1,800,14/09/21 12:26 ,"Provider_5,Sao Paulo, Brazil"
151509,Samsung Galexy S21,2,800,05/09/21 22:58 ,"Provider_15,Isfahan, Iran"
151510,iPhone 12,1,700,24/09/21 20:07 ,"Provider_11,Munich, Germany"
151511,Samsung Galexy S21,1,800,07/09/21 23:22 ,"Provider_15,Isfahan, Iran"
151512,iPhone 13,1,1000,06/09/21 16:34 ,"Provider_11,Munich, Germany"
151513,Nokia c300,2,600,11/09/21 17:52 ,"Provider_2,Delhi, India"
151514,Sony Xperia 5,1,450,12/09/21 04:19 ,"Provider_17,Islamabad, Pakistan"
151515,Samsung Galexy S21,1,800,06/09/21 08:32 ,"Provider_17,Islamabad, Pakistan"
151516,iPhone 12,3,700,10/09/21 08:51 ,"Provider_4,Jakarta, Indonesia"
151517,Google Pixal - 1,1,700,17/09/21 18:19 ,"Provider_17,Islamabad, Pakistan"
151518,iPhone 12,4,700,20/09/21 20:57 ,"Provider_2,Delhi, India"
151519,Nokia c300,2,600,16/09/21 10:10 ,"Provider_5,Sao Paulo, Brazil"
151520,Huawei - 3,1,200,30/09/21 11:02 ,"Provider_19,Milan, Italy"
151521,iPhone 12,3,700,29/09/21 01:14 ,"Provider_11,Munich, Germany"
151522,iPhone 11,1,500,19/09/21 13:42 ,"Provider_14,Ankara, Turkey"
151523,iPhone 11,1,500,10/09/21 20:06 ,"Provider_16,Giza, Egypt"
151524,iPhone 13,1,1000,24/09/21 20:34 ,"Provider_3,Boston, United States"
151525,Sony Xperia 10,8,700,19/09/21 22:06 ,"Provider_16,Giza, Egypt"
151526,Xiaomi Redmi Note 10 Pro 5G,2,200,28/09/21 22:23 ,"Provider_16,Giza, Egypt"
151527,iPhone 11,4,500,06/09/21 15:43 ,"Provider_12,Hanoi, Vietnam"
151528,Google Pixal - 1,1,700,27/09/21 16:05 ,"Provider_17,Islamabad, Pakistan"
151529,Samsung Galexy S10,2,300,14/09/21 17:49 ,"Provider_13,Dhaka, Bangladesh"
151530,Huawei - 2,1,350,14/09/21 13:09 ,"Provider_17,Islamabad, Pakistan"
151531,Google Pixal - 2,1,900,02/09/21 14:25 ,"Provider_5,Sao Paulo, Brazil"
151532,iPhone 13,1,1000,19/09/21 18:32 ,"Provider_2,Delhi, India"
151533,Xiaomi Redmi Note 11 Pro 5G,5,350,07/09/21 08:40 ,"Provider_17,Islamabad, Pakistan"
151534,Samsung Galexy S22,4,1100,26/09/21 23:58 ,"Provider_11,Munich, Germany"
151535,Google Pixal - 1,1,700,03/09/21 10:53 ,"Provider_20,Durban, South Africa"
151536,Sony Xperia 5,1,450,14/09/21 09:46 ,"Provider_13,Dhaka, Bangladesh"
151537,Samsung Galexy S22,1,1100,24/09/21 10:27 ,"Provider_13,Dhaka, Bangladesh"
151538,Xiaomi Redmi Note 10 Pro 5G,1,200,06/09/21 21:56 ,"Provider_10,Manila, Philippines"
151539,Samsung Galexy S22,4,1100,14/09/21 12:37 ,"Provider_1,Beijing, China"
151540,Huawei - 3,1,200,30/09/21 20:31 ,"Provider_14,Ankara, Turkey"
151541,Xiaomi Redmi Note 11 Pro 5G,3,350,10/09/21 14:36 ,"Provider_15,Isfahan, Iran"
151542,Xiaomi 12 Pro,2,900,27/09/21 12:39 ,"Provider_3,Boston, United States"
151543,Xiaomi Redmi Note 11 Pro 5G,2,350,04/09/21 08:01 ,"Provider_9,Lagos, Nigeria"
151544,Huawei - 2,2,350,02/09/21 18:06 ,"Provider_3,Boston, United States"
151545,Huawei - 2,6,350,06/09/21 12:08 ,"Provider_10,Manila, Philippines"
151546,iPhone 12,1,700,24/09/21 14:51 ,"Provider_5,Sao Paulo, Brazil"
151547,iPhone 11,2,500,22/09/21 08:38 ,"Provider_4,Jakarta, Indonesia"
151548,Xiaomi 12 Pro,1,900,26/09/21 11:41 ,"Provider_9,Lagos, Nigeria"
151549,Huawei - 1,2,550,15/09/21 10:58 ,"Provider_10,Manila, Philippines"
151550,Xiaomi Redmi Note 10 Pro 5G,2,200,15/09/21 12:45 ,"Provider_19,Milan, Italy"
151551,Samsung Galexy S21,1,800,27/09/21 11:11 ,"Provider_17,Islamabad, Pakistan"
151552,Huawei - 2,1,350,01/09/21 08:38 ,"Provider_6,Moscow, Russia"
151553,Google Android,1,500,13/09/21 12:35 ,"Provider_3,Boston, United States"
151554,Sony Xperia 5,3,450,22/09/21 21:06 ,"Provider_13,Dhaka, Bangladesh"
151555,Samsung Galexy S22,1,1100,27/09/21 17:29 ,"Provider_3,Boston, United States"
151556,Google Pixal - 2,1,900,15/09/21 15:30 ,"Provider_1,Beijing, China"
151557,Samsung Galexy S22,2,1100,23/09/21 19:21 ,"Provider_2,Delhi, India"
151558,iPhone 11,1,500,23/09/21 14:03 ,"Provider_16,Giza, Egypt"
151559,Xiaomi Redmi Note 11 Pro 5G,1,350,17/09/21 14:46 ,"Provider_1,Beijing, China"
151560,Samsung Galexy S22,4,1100,30/09/21 16:38 ,"Provider_15,Isfahan, Iran"
151561,iPhone 11,1,500,18/09/21 15:26 ,"Provider_1,Beijing, China"
151562,iPhone 12,1,700,02/09/21 22:55 ,"Provider_7,Yokohama, Japan"
151563,Huawei - 1,2,550,04/09/21 13:24 ,"Provider_1,Beijing, China"
151564,Google Pixal - 2,3,900,13/09/21 12:08 ,"Provider_9,Lagos, Nigeria"
151565,Samsung Galexy S10,1,300,14/09/21 09:29 ,"Provider_17,Islamabad, Pakistan"
151566,Huawei - 1,2,550,12/09/21 11:34 ,"Provider_6,Moscow, Russia"
151567,iPhone 13,1,1000,24/09/21 05:28 ,"Provider_5,Sao Paulo, Brazil"
151568,Xiaomi Redmi Note 11 Pro 5G,1,350,23/09/21 20:48 ,"Provider_5,Sao Paulo, Brazil"
151569,iPhone 13,2,1000,14/09/21 09:40 ,"Provider_15,Isfahan, Iran"
151570,Xiaomi 12 Pro,1,900,12/09/21 10:53 ,"Provider_9,Lagos, Nigeria"
151571,iPhone 13,2,1000,27/09/21 09:06 ,"Provider_16,Giza, Egypt"
151572,Xiaomi Redmi Note 10 Pro 5G,1,200,30/09/21 22:05 ,"Provider_13,Dhaka, Bangladesh"
151573,Xiaomi Redmi Note 11 Pro 5G,1,350,03/09/21 19:33 ,"Provider_16,Giza, Egypt"
151574,Sony Xperia 20,1,800,16/09/21 22:39 ,"Provider_16,Giza, Egypt"
151575,Sony Xperia 20,2,800,30/09/21 23:12 ,"Provider_7,Yokohama, Japan"
151576,Google Pixal - 2,2,900,23/09/21 17:41 ,"Provider_5,Sao Paulo, Brazil"
151577,Xiaomi 12 Pro,8,900,03/09/21 20:46 ,"Provider_1,Beijing, China"
151578,Xiaomi 12 Pro,1,900,16/09/21 16:19 ,"Provider_4,Jakarta, Indonesia"
151579,iPhone 13,4,1000,17/09/21 13:40 ,"Provider_1,Beijing, China"
151580,Nokia c300,1,600,16/09/21 19:16 ,"Provider_15,Isfahan, Iran"
151581,Huawei - 1,1,550,07/09/21 10:16 ,"Provider_9,Lagos, Nigeria"
151582,Huawei - 2,4,350,18/09/21 08:50 ,"Provider_8,Mexico City, Mexico"
151583,iPhone 13,3,1000,21/09/21 16:17 ,"Provider_14,Ankara, Turkey"
151584,iPhone 12,1,700,17/09/21 05:27 ,"Provider_17,Islamabad, Pakistan"
151585,iPhone 12,1,700,27/09/21 09:20 ,"Provider_19,Milan, Italy"
151586,Xiaomi Redmi Note 10 Pro 5G,1,200,20/09/21 16:50 ,"Provider_1,Beijing, China"
151587,Samsung Galexy S10,2,300,10/09/21 10:00 ,"Provider_6,Moscow, Russia"
151588,Google Pixal - 1,2,700,14/09/21 18:59 ,"Provider_1,Beijing, China"
151589,Xiaomi Redmi Note 11 Pro 5G,1,350,15/09/21 11:36 ,"Provider_6,Moscow, Russia"
151590,iPhone 13,1,1000,30/09/21 15:05 ,"Provider_17,Islamabad, Pakistan"
151591,Huawei - 3,1,200,30/09/21 14:56 ,"Provider_17,Islamabad, Pakistan"
151592,Samsung Galexy S21,1,800,12/09/21 16:23 ,"Provider_9,Lagos, Nigeria"
151593,Samsung Galexy S22,1,1100,30/09/21 08:43 ,"Provider_3,Boston, United States"
151594,Google Pixal - 1,1,700,16/09/21 23:00 ,"Provider_20,Durban, South Africa"
151595,iPhone 13,1,1000,16/09/21 13:47 ,"Provider_7,Yokohama, Japan"
151596,iPhone 13,1,1000,01/09/21 11:10 ,"Provider_13,Dhaka, Bangladesh"
151597,Samsung Galexy S22,1,1100,25/09/21 23:29 ,"Provider_14,Ankara, Turkey"
151598,Google Android,2,500,07/09/21 13:25 ,"Provider_15,Isfahan, Iran"
151599,Google Pixal - 2,1,900,02/09/21 23:59 ,"Provider_14,Ankara, Turkey"
151600,Huawei - 2,1,350,12/09/21 10:56 ,"Provider_15,Isfahan, Iran"
151601,Samsung Galexy S22,4,1100,15/09/21 14:20 ,"Provider_10,Manila, Philippines"
151602,Nokia c300,1,600,24/09/21 13:55 ,"Provider_2,Delhi, India"
151603,Nokia c200,1,400,03/09/21 16:11 ,"Provider_2,Delhi, India"
151604,Sony Xperia 5,4,450,25/09/21 12:01 ,"Provider_9,Lagos, Nigeria"
151605,Samsung Galexy S22,1,1100,01/09/21 20:57 ,"Provider_14,Ankara, Turkey"
151606,Google Pixal - 2,2,900,09/09/21 18:42 ,"Provider_7,Yokohama, Japan"
151607,Huawei - 3,1,200,24/09/21 07:43 ,"Provider_18,Bangkok, Thailand"
151608,Xiaomi Redmi Note 10 Pro 5G,2,200,04/09/21 13:07 ,"Provider_13,Dhaka, Bangladesh"
151609,iPhone 11,1,500,22/09/21 10:27 ,"Provider_4,Jakarta, Indonesia"
151610,Google Pixal - 2,1,900,07/09/21 18:09 ,"Provider_16,Giza, Egypt"
151611,Huawei - 2,2,350,13/09/21 15:56 ,"Provider_12,Hanoi, Vietnam"
151612,iPhone 13,1,1000,01/09/21 14:42 ,"Provider_1,Beijing, China"
151613,Sony Xperia 10,3,700,05/09/21 16:58 ,"Provider_4,Jakarta, Indonesia"
151614,Google Pixal - 1,2,700,10/09/21 10:14 ,"Provider_4,Jakarta, Indonesia"
151615,Google Pixal - 1,2,700,04/09/21 10:39 ,"Provider_3,Boston, United States"
151616,Huawei - 2,1,350,06/09/21 13:40 ,"Provider_2,Delhi, India"
151617,Nokia c300,2,600,05/09/21 17:03 ,"Provider_15,Isfahan, Iran"
151618,Samsung Galexy S10,1,300,22/09/21 14:25 ,"Provider_12,Hanoi, Vietnam"
151619,Huawei - 3,2,200,08/09/21 18:02 ,"Provider_9,Lagos, Nigeria"
151620,Samsung Galexy S10,3,300,20/09/21 10:59 ,"Provider_4,Jakarta, Indonesia"
151621,Google Pixal - 2,5,900,04/09/21 16:57 ,"Provider_19,Milan, Italy"
151622,Sony Xperia 10,2,700,25/09/21 16:13 ,"Provider_5,Sao Paulo, Brazil"
151623,Huawei - 2,2,350,02/09/21 21:06 ,"Provider_15,Isfahan, Iran"
151624,Google Pixal - 2,3,900,10/09/21 18:32 ,"Provider_4,Jakarta, Indonesia"
151625,iPhone 12,1,700,30/09/21 20:00 ,"Provider_10,Manila, Philippines"
151626,iPhone 11,2,500,25/09/21 09:41 ,"Provider_8,Mexico City, Mexico"
151627,iPhone 12,1,700,21/09/21 09:06 ,"Provider_5,Sao Paulo, Brazil"
151628,Google Pixal - 2,2,900,15/09/21 17:33 ,"Provider_7,Yokohama, Japan"
151629,Huawei - 1,1,550,03/09/21 14:05 ,"Provider_18,Bangkok, Thailand"
151630,Samsung Galexy S22,1,1100,16/09/21 18:45 ,"Provider_1,Beijing, China"
151631,iPhone 12,1,700,02/09/21 15:13 ,"Provider_5,Sao Paulo, Brazil"
151632,iPhone 13,1,1000,16/09/21 00:27 ,"Provider_13,Dhaka, Bangladesh"
151633,Huawei - 2,1,350,09/09/21 05:57 ,"Provider_5,Sao Paulo, Brazil"
151634,Nokia c300,2,600,07/09/21 14:15 ,"Provider_6,Moscow, Russia"
151635,Huawei - 1,1,550,18/09/21 19:03 ,"Provider_11,Munich, Germany"
151636,iPhone 12,1,700,06/09/21 15:06 ,"Provider_12,Hanoi, Vietnam"
151637,Sony Xperia 20,1,800,18/09/21 17:16 ,"Provider_7,Yokohama, Japan"
151638,Huawei - 3,1,200,11/09/21 19:36 ,"Provider_5,Sao Paulo, Brazil"
151639,Huawei - 3,1,200,01/09/21 11:21 ,"Provider_1,Beijing, China"
151640,iPhone 13,1,1000,17/09/21 23:02 ,"Provider_1,Beijing, China"
151641,Samsung Galexy S22,1,1100,18/09/21 08:40 ,"Provider_17,Islamabad, Pakistan"
151642,Huawei - 3,1,200,29/09/21 20:08 ,"Provider_13,Dhaka, Bangladesh"
151643,Google Pixal - 1,2,700,10/09/21 14:15 ,"Provider_15,Isfahan, Iran"
151644,Google Pixal - 2,1,900,27/09/21 16:26 ,"Provider_14,Ankara, Turkey"
151645,Sony Xperia 10,1,700,16/09/21 08:26 ,"Provider_11,Munich, Germany"
151646,Nokia c300,1,600,19/09/21 19:56 ,"Provider_5,Sao Paulo, Brazil"
151647,Xiaomi Redmi Note 10 Pro 5G,1,200,07/09/21 17:28 ,"Provider_5,Sao Paulo, Brazil"
151648,Huawei - 2,1,350,16/09/21 11:20 ,"Provider_1,Beijing, China"
151649,Nokia c100,1,200,01/09/21 21:44 ,"Provider_10,Manila, Philippines"
151650,Samsung Galexy S22,3,1100,09/09/21 19:06 ,"Provider_17,Islamabad, Pakistan"
151651,Samsung Galexy S22,2,1100,30/09/21 10:39 ,"Provider_4,Jakarta, Indonesia"
151652,Huawei - 1,1,550,28/09/21 21:35 ,"Provider_8,Mexico City, Mexico"
151653,Samsung Galexy S21,1,800,30/09/21 11:10 ,"Provider_16,Giza, Egypt"
151654,iPhone 13,1,1000,30/09/21 12:08 ,"Provider_7,Yokohama, Japan"
151655,Nokia c300,1,600,22/09/21 12:21 ,"Provider_8,Mexico City, Mexico"
151656,Huawei - 1,1,550,02/09/21 11:19 ,"Provider_6,Moscow, Russia"
151657,Nokia c200,2,400,07/09/21 10:05 ,"Provider_8,Mexico City, Mexico"
151658,Samsung Galexy S10,2,300,29/09/21 15:19 ,"Provider_1,Beijing, China"
151659,iPhone 13,3,1000,09/09/21 22:52 ,"Provider_3,Boston, United States"
151660,Google Pixal - 1,3,700,13/09/21 21:30 ,"Provider_2,Delhi, India"
151661,Samsung Galexy S21,4,800,15/09/21 17:00 ,"Provider_11,Munich, Germany"
151662,Xiaomi Redmi Note 11 Pro 5G,4,350,16/09/21 18:51 ,"Provider_15,Isfahan, Iran"
151663,iPhone 11,2,500,22/09/21 18:21 ,"Provider_9,Lagos, Nigeria"
151664,iPhone 12,1,700,30/09/21 12:17 ,"Provider_11,Munich, Germany"
151665,Google Android,2,500,12/09/21 14:39 ,"Provider_1,Beijing, China"
151666,Xiaomi 12 Pro,2,900,17/09/21 23:00 ,"Provider_9,Lagos, Nigeria"
151667,iPhone 12,1,700,15/09/21 18:53 ,"Provider_5,Sao Paulo, Brazil"
151668,iPhone 13,1,1000,20/09/21 06:32 ,"Provider_2,Delhi, India"
151669,iPhone 12,2,700,04/09/21 14:14 ,"Provider_2,Delhi, India"
151670,Samsung Galexy S21,3,800,11/09/21 19:22 ,"Provider_16,Giza, Egypt"
151671,iPhone 12,1,700,30/09/21 19:47 ,"Provider_3,Boston, United States"
151672,Huawei - 2,1,350,03/09/21 09:29 ,"Provider_2,Delhi, India"
