Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
136525,Samsung Galexy S10,1,300,27/04/21 21:51 ,"Provider_19,Milan, Italy"
136526,Xiaomi Redmi Note 10 Pro 5G,1,200,18/04/21 07:47 ,"Provider_4,Jakarta, Indonesia"
136527,Xiaomi Redmi Note 11 Pro 5G,2,350,07/04/21 08:46 ,"Provider_14,Ankara, Turkey"
136528,Nokia c200,2,400,29/04/21 21:14 ,"Provider_6,Moscow, Russia"
136529,Samsung Galexy S21,1,800,27/04/21 23:08 ,"Provider_11,Munich, Germany"
136530,iPhone 13,1,1000,01/04/21 08:21 ,"Provider_4,Jakarta, Indonesia"
136531,Xiaomi Redmi Note 11 Pro 5G,1,350,18/04/21 18:50 ,"Provider_4,Jakarta, Indonesia"
136532,Sony Xperia 10,1,700,15/04/21 16:23 ,"Provider_9,Lagos, Nigeria"
136533,iPhone 12,2,700,12/04/21 19:41 ,"Provider_12,Hanoi, Vietnam"
136534,Sony Xperia 10,1,700,11/04/21 04:43 ,"Provider_15,Isfahan, Iran"
136535,iPhone 13,1,1000,12/04/21 10:57 ,"Provider_4,Jakarta, Indonesia"
136536,Xiaomi Redmi Note 10 Pro 5G,1,200,15/04/21 07:06 ,"Provider_4,Jakarta, Indonesia"
136537,iPhone 13,1,1000,05/04/21 19:53 ,"Provider_9,Lagos, Nigeria"
136538,Samsung Galexy S10,1,300,24/04/21 18:17 ,"Provider_4,Jakarta, Indonesia"
136539,iPhone 12,1,700,14/04/21 22:37 ,"Provider_15,Isfahan, Iran"
136540,Google Pixal - 1,3,700,08/04/21 16:56 ,"Provider_1,Beijing, China"
136541,iPhone 12,3,700,02/04/21 16:54 ,"Provider_17,Islamabad, Pakistan"
136542,Samsung Galexy S22,1,1100,23/04/21 11:39 ,"Provider_5,Sao Paulo, Brazil"
136543,iPhone 13,1,1000,15/04/21 20:00 ,"Provider_17,Islamabad, Pakistan"
136544,Sony Xperia 10,2,700,23/04/21 13:43 ,"Provider_3,Boston, United States"
136545,Xiaomi 12 Pro,9,900,11/04/21 16:20 ,"Provider_4,Jakarta, Indonesia"
136546,Xiaomi 12 Pro,1,900,20/04/21 18:37 ,"Provider_8,Mexico City, Mexico"
136547,Google Pixal - 1,1,700,30/04/21 20:20 ,"Provider_5,Sao Paulo, Brazil"
136548,Sony Xperia 20,1,800,06/04/21 20:06 ,"Provider_18,Bangkok, Thailand"
136549,Google Pixal - 2,2,900,12/04/21 13:24 ,"Provider_8,Mexico City, Mexico"
136550,Nokia c200,1,400,17/04/21 13:01 ,"Provider_3,Boston, United States"
136551,Xiaomi Redmi Note 10 Pro 5G,2,200,17/04/21 11:41 ,"Provider_14,Ankara, Turkey"
136552,Google Pixal - 2,2,900,10/04/21 18:56 ,"Provider_17,Islamabad, Pakistan"
136553,Xiaomi Redmi Note 10 Pro 5G,1,200,07/04/21 19:45 ,"Provider_2,Delhi, India"
136554,iPhone 11,2,500,17/04/21 12:51 ,"Provider_2,Delhi, India"
136555,Nokia c200,1,400,21/04/21 09:29 ,"Provider_9,Lagos, Nigeria"
136556,Google Pixal - 1,1,700,05/04/21 16:11 ,"Provider_8,Mexico City, Mexico"
136557,Sony Xperia 10,1,700,23/04/21 19:01 ,"Provider_9,Lagos, Nigeria"
136558,Nokia c100,1,200,11/04/21 08:37 ,"Provider_11,Munich, Germany"
136559,Samsung Galexy S21,1,800,25/04/21 15:02 ,"Provider_1,Beijing, China"
136560,Huawei - 3,1,200,22/04/21 13:55 ,"Provider_14,Ankara, Turkey"
136561,Xiaomi 12 Pro,1,900,03/04/21 15:13 ,"Provider_13,Dhaka, Bangladesh"
136562,Nokia c100,2,200,09/04/21 21:52 ,"Provider_14,Ankara, Turkey"
136563,Xiaomi Redmi Note 11 Pro 5G,1,350,08/04/21 08:28 ,"Provider_1,Beijing, China"
136564,Sony Xperia 5,2,450,12/04/21 16:21 ,"Provider_3,Boston, United States"
136565,Huawei - 1,1,550,04/04/21 11:37 ,"Provider_11,Munich, Germany"
136566,Sony Xperia 20,1,800,05/04/21 22:43 ,"Provider_16,Giza, Egypt"
136567,iPhone 12,1,700,12/04/21 13:38 ,"Provider_11,Munich, Germany"
136568,Xiaomi Redmi Note 10 Pro 5G,4,200,02/04/21 15:27 ,"Provider_14,Ankara, Turkey"
136569,Huawei - 2,2,350,21/04/21 15:47 ,"Provider_13,Dhaka, Bangladesh"
136570,iPhone 12,1,700,02/04/21 10:06 ,"Provider_12,Hanoi, Vietnam"
136571,Samsung Galexy S21,1,800,04/04/21 09:24 ,"Provider_6,Moscow, Russia"
136572,Huawei - 1,1,550,09/04/21 19:25 ,"Provider_5,Sao Paulo, Brazil"
136573,iPhone 12,2,700,23/04/21 10:35 ,"Provider_14,Ankara, Turkey"
136574,Google Pixal - 1,1,700,20/04/21 08:50 ,"Provider_9,Lagos, Nigeria"
136575,iPhone 13,1,1000,25/04/21 07:54 ,"Provider_3,Boston, United States"
136576,Sony Xperia 5,1,450,18/04/21 16:57 ,"Provider_13,Dhaka, Bangladesh"
136577,Xiaomi Redmi Note 11 Pro 5G,1,350,16/04/21 07:20 ,"Provider_15,Isfahan, Iran"
136578,iPhone 13,1,1000,14/04/21 17:18 ,"Provider_18,Bangkok, Thailand"
136579,Google Pixal - 2,1,900,03/04/21 10:58 ,"Provider_10,Manila, Philippines"
136580,Samsung Galexy S21,1,800,05/04/21 08:49 ,"Provider_1,Beijing, China"
136581,Sony Xperia 10,1,700,27/04/21 14:17 ,"Provider_19,Milan, Italy"
136582,Google Pixal - 2,3,900,10/04/21 00:15 ,"Provider_11,Munich, Germany"
136583,iPhone 13,2,1000,28/04/21 18:12 ,"Provider_1,Beijing, China"
136584,Google Pixal - 2,1,900,12/04/21 13:58 ,"Provider_18,Bangkok, Thailand"
136585,Samsung Galexy S22,1,1100,04/04/21 19:51 ,"Provider_11,Munich, Germany"
136586,Xiaomi 12 Pro,1,900,23/04/21 12:15 ,"Provider_14,Ankara, Turkey"
136587,Sony Xperia 10,1,700,01/05/21 00:28 ,"Provider_1,Beijing, China"
136588,Sony Xperia 10,2,700,23/04/21 09:18 ,"Provider_14,Ankara, Turkey"
136589,Samsung Galexy S21,4,800,25/04/21 12:44 ,"Provider_1,Beijing, China"
136590,Huawei - 2,2,350,27/04/21 16:40 ,"Provider_3,Boston, United States"
136591,Google Pixal - 1,1,700,07/04/21 12:00 ,"Provider_9,Lagos, Nigeria"
136592,iPhone 13,2,1000,23/04/21 14:50 ,"Provider_4,Jakarta, Indonesia"
136593,iPhone 13,1,1000,30/04/21 15:00 ,"Provider_3,Boston, United States"
136594,Nokia c100,1,200,10/04/21 17:23 ,"Provider_20,Durban, South Africa"
136595,Google Pixal - 1,2,700,06/04/21 12:00 ,"Provider_3,Boston, United States"
136596,Samsung Galexy S21,4,800,25/04/21 14:50 ,"Provider_17,Islamabad, Pakistan"
136597,Xiaomi Redmi Note 11 Pro 5G,2,350,28/04/21 10:09 ,"Provider_2,Delhi, India"
136598,iPhone 11,3,500,14/04/21 23:09 ,"Provider_9,Lagos, Nigeria"
136599,Xiaomi Redmi Note 10 Pro 5G,2,200,26/04/21 04:46 ,"Provider_13,Dhaka, Bangladesh"
136600,Xiaomi 12 Pro,1,900,10/04/21 08:55 ,"Provider_2,Delhi, India"
136601,Huawei - 1,1,550,12/04/21 08:08 ,"Provider_5,Sao Paulo, Brazil"
136602,iPhone 11,2,500,21/04/21 18:05 ,"Provider_13,Dhaka, Bangladesh"
136603,Samsung Galexy S21,2,800,18/04/21 06:31 ,"Provider_15,Isfahan, Iran"
136604,Xiaomi 12 Pro,1,900,28/04/21 10:11 ,"Provider_4,Jakarta, Indonesia"
136605,Sony Xperia 20,1,800,19/04/21 20:17 ,"Provider_4,Jakarta, Indonesia"
136606,Xiaomi 12 Pro,1,900,26/04/21 10:30 ,"Provider_5,Sao Paulo, Brazil"
136607,Nokia c100,1,200,24/04/21 14:58 ,"Provider_13,Dhaka, Bangladesh"
136608,Nokia c200,1,400,10/04/21 11:25 ,"Provider_7,Yokohama, Japan"
136609,iPhone 13,1,1000,26/04/21 18:57 ,"Provider_18,Bangkok, Thailand"
136610,Samsung Galexy S10,2,300,13/04/21 20:53 ,"Provider_8,Mexico City, Mexico"
136611,Huawei - 1,4,550,04/04/21 11:55 ,"Provider_2,Delhi, India"
136612,Nokia c300,2,600,18/04/21 10:13 ,"Provider_7,Yokohama, Japan"
136613,Samsung Galexy S21,3,800,27/04/21 17:33 ,"Provider_2,Delhi, India"
136614,Xiaomi Redmi Note 10 Pro 5G,1,200,01/04/21 12:07 ,"Provider_16,Giza, Egypt"
136615,Google Android,1,500,12/04/21 22:33 ,"Provider_9,Lagos, Nigeria"
136616,Xiaomi Redmi Note 11 Pro 5G,5,350,18/04/21 20:00 ,"Provider_11,Munich, Germany"
136617,iPhone 13,1,1000,13/04/21 13:41 ,"Provider_2,Delhi, India"
136618,Huawei - 2,1,350,30/04/21 01:05 ,"Provider_18,Bangkok, Thailand"
136619,iPhone 13,3,1000,14/04/21 01:03 ,"Provider_4,Jakarta, Indonesia"
136620,Xiaomi Redmi Note 10 Pro 5G,2,200,19/04/21 16:51 ,"Provider_13,Dhaka, Bangladesh"
136621,iPhone 13,1,1000,20/04/21 19:05 ,"Provider_11,Munich, Germany"
136622,Samsung Galexy S22,1,1100,29/04/21 10:36 ,"Provider_11,Munich, Germany"
136623,Xiaomi Redmi Note 11 Pro 5G,1,350,30/04/21 19:50 ,"Provider_15,Isfahan, Iran"
136624,Xiaomi Redmi Note 10 Pro 5G,1,200,18/04/21 21:40 ,"Provider_10,Manila, Philippines"
136625,Xiaomi 12 Pro,1,900,13/04/21 20:50 ,"Provider_7,Yokohama, Japan"
136626,iPhone 12,2,700,10/04/21 05:13 ,"Provider_13,Dhaka, Bangladesh"
136627,iPhone 13,2,1000,02/04/21 02:43 ,"Provider_7,Yokohama, Japan"
136628,iPhone 13,1,1000,24/04/21 20:35 ,"Provider_20,Durban, South Africa"
136629,Google Pixal - 2,1,900,03/04/21 11:35 ,"Provider_9,Lagos, Nigeria"
136630,Huawei - 1,6,550,04/04/21 01:22 ,"Provider_1,Beijing, China"
136631,Samsung Galexy S21,1,800,16/04/21 21:06 ,"Provider_4,Jakarta, Indonesia"
136632,Nokia c200,2,400,19/04/21 11:19 ,"Provider_12,Hanoi, Vietnam"
136633,Xiaomi Redmi Note 11 Pro 5G,4,350,27/04/21 07:28 ,"Provider_18,Bangkok, Thailand"
136634,Sony Xperia 20,2,800,28/04/21 15:29 ,"Provider_9,Lagos, Nigeria"
136635,Google Android,1,500,15/04/21 09:13 ,"Provider_18,Bangkok, Thailand"
136636,Google Pixal - 2,1,900,05/04/21 21:42 ,"Provider_4,Jakarta, Indonesia"
136637,iPhone 13,3,1000,15/04/21 11:07 ,"Provider_11,Munich, Germany"
136638,Huawei - 2,4,350,26/04/21 21:29 ,"Provider_2,Delhi, India"
136639,Huawei - 1,1,550,11/04/21 15:47 ,"Provider_7,Yokohama, Japan"
136640,iPhone 13,2,1000,14/04/21 11:06 ,"Provider_9,Lagos, Nigeria"
136641,iPhone 11,2,500,10/04/21 00:36 ,"Provider_14,Ankara, Turkey"
136642,Samsung Galexy S22,1,1100,30/04/21 09:59 ,"Provider_10,Manila, Philippines"
136643,Google Pixal - 1,1,700,06/04/21 15:44 ,"Provider_1,Beijing, China"
136644,Xiaomi 12 Pro,1,900,10/04/21 17:56 ,"Provider_1,Beijing, China"
136645,Google Pixal - 2,3,900,05/04/21 16:54 ,"Provider_19,Milan, Italy"
136646,Xiaomi Redmi Note 10 Pro 5G,4,200,02/04/21 21:07 ,"Provider_8,Mexico City, Mexico"
136647,iPhone 13,2,1000,15/04/21 21:23 ,"Provider_1,Beijing, China"
136648,Samsung Galexy S21,1,800,14/04/21 22:10 ,"Provider_11,Munich, Germany"
136649,iPhone 11,1,500,23/04/21 19:35 ,"Provider_2,Delhi, India"
136650,Samsung Galexy S10,1,300,01/04/21 12:47 ,"Provider_13,Dhaka, Bangladesh"
136651,Xiaomi 12 Pro,3,900,02/04/21 15:45 ,"Provider_3,Boston, United States"
136652,Nokia c100,1,200,27/04/21 12:37 ,"Provider_4,Jakarta, Indonesia"
136653,Google Pixal - 2,3,900,27/04/21 11:14 ,"Provider_1,Beijing, China"
136654,Sony Xperia 5,1,450,07/04/21 16:28 ,"Provider_20,Durban, South Africa"
136655,Google Pixal - 1,1,700,08/04/21 12:03 ,"Provider_6,Moscow, Russia"
136656,Sony Xperia 5,2,450,06/04/21 10:03 ,"Provider_3,Boston, United States"
136657,Google Android,1,500,19/04/21 11:07 ,"Provider_11,Munich, Germany"
136658,Xiaomi Redmi Note 11 Pro 5G,1,350,01/04/21 15:46 ,"Provider_3,Boston, United States"
136659,Xiaomi 12 Pro,3,900,14/04/21 19:29 ,"Provider_1,Beijing, China"
136660,Huawei - 2,2,350,02/04/21 13:48 ,"Provider_5,Sao Paulo, Brazil"
136661,Samsung Galexy S22,1,1100,19/04/21 14:04 ,"Provider_7,Yokohama, Japan"
136662,Samsung Galexy S21,2,800,03/04/21 15:20 ,"Provider_2,Delhi, India"
136663,iPhone 13,1,1000,29/04/21 14:38 ,"Provider_10,Manila, Philippines"
136664,Xiaomi Redmi Note 10 Pro 5G,1,200,12/04/21 16:51 ,"Provider_5,Sao Paulo, Brazil"
136665,Samsung Galexy S21,1,800,19/04/21 15:50 ,"Provider_8,Mexico City, Mexico"
136666,Samsung Galexy S10,3,300,12/04/21 21:09 ,"Provider_14,Ankara, Turkey"
136667,Xiaomi 12 Pro,2,900,25/04/21 10:39 ,"Provider_9,Lagos, Nigeria"
136668,Google Pixal - 2,1,900,01/04/21 16:14 ,"Provider_9,Lagos, Nigeria"
136669,Huawei - 2,1,350,26/04/21 01:37 ,"Provider_4,Jakarta, Indonesia"
136670,Google Android,2,500,27/04/21 18:50 ,"Provider_11,Munich, Germany"
136671,Google Pixal - 2,1,900,30/04/21 23:09 ,"Provider_11,Munich, Germany"
136672,Google Pixal - 1,1,700,20/04/21 23:40 ,"Provider_8,Mexico City, Mexico"
136673,Xiaomi Redmi Note 10 Pro 5G,1,200,21/04/21 18:37 ,"Provider_6,Moscow, Russia"
136674,Samsung Galexy S22,1,1100,27/04/21 21:06 ,"Provider_9,Lagos, Nigeria"
136675,Samsung Galexy S10,1,300,21/04/21 18:56 ,"Provider_3,Boston, United States"
136676,Google Android,1,500,18/04/21 15:20 ,"Provider_10,Manila, Philippines"
136677,Huawei - 2,4,350,16/04/21 18:36 ,"Provider_7,Yokohama, Japan"
136678,Google Pixal - 2,4,900,01/04/21 18:38 ,"Provider_3,Boston, United States"
136679,Samsung Galexy S22,1,1100,18/04/21 01:22 ,"Provider_8,Mexico City, Mexico"
136680,Nokia c300,2,600,08/04/21 08:46 ,"Provider_5,Sao Paulo, Brazil"
136681,Huawei - 1,1,550,07/04/21 10:52 ,"Provider_11,Munich, Germany"
136682,Nokia c300,1,600,26/04/21 09:50 ,"Provider_11,Munich, Germany"
136683,iPhone 12,2,700,21/04/21 21:35 ,"Provider_4,Jakarta, Indonesia"
136684,Xiaomi Redmi Note 10 Pro 5G,1,200,08/04/21 09:46 ,"Provider_8,Mexico City, Mexico"
136685,Sony Xperia 20,1,800,01/04/21 16:15 ,"Provider_13,Dhaka, Bangladesh"
136686,Samsung Galexy S22,1,1100,10/04/21 00:37 ,"Provider_4,Jakarta, Indonesia"
136687,Samsung Galexy S21,1,800,17/04/21 11:43 ,"Provider_4,Jakarta, Indonesia"
136688,Huawei - 1,1,550,22/04/21 13:50 ,"Provider_12,Hanoi, Vietnam"
136689,Sony Xperia 20,1,800,11/04/21 22:57 ,"Provider_7,Yokohama, Japan"
136690,iPhone 12,1,700,06/04/21 12:17 ,"Provider_4,Jakarta, Indonesia"
136691,Xiaomi Redmi Note 11 Pro 5G,2,350,22/04/21 21:14 ,"Provider_14,Ankara, Turkey"
136692,Google Pixal - 1,1,700,27/04/21 17:29 ,"Provider_9,Lagos, Nigeria"
136693,iPhone 12,1,700,04/04/21 12:25 ,"Provider_12,Hanoi, Vietnam"
136694,Huawei - 2,4,350,20/04/21 20:53 ,"Provider_3,Boston, United States"
136695,Google Pixal - 2,1,900,23/04/21 13:33 ,"Provider_6,Moscow, Russia"
136696,Xiaomi Redmi Note 10 Pro 5G,1,200,26/04/21 13:50 ,"Provider_1,Beijing, China"
136697,iPhone 12,1,700,18/04/21 17:08 ,"Provider_4,Jakarta, Indonesia"
136698,Xiaomi Redmi Note 11 Pro 5G,1,350,26/04/21 10:42 ,"Provider_1,Beijing, China"
136699,Google Android,1,500,02/04/21 20:11 ,"Provider_4,Jakarta, Indonesia"
136700,Huawei - 1,1,550,22/04/21 14:33 ,"Provider_16,Giza, Egypt"
136701,Huawei - 3,2,200,15/04/21 13:45 ,"Provider_19,Milan, Italy"
136702,Xiaomi Redmi Note 10 Pro 5G,2,200,25/04/21 12:01 ,"Provider_18,Bangkok, Thailand"
136703,Samsung Galexy S21,1,800,01/04/21 12:32 ,"Provider_1,Beijing, China"
136704,Samsung Galexy S10,2,300,30/04/21 11:34 ,"Provider_4,Jakarta, Indonesia"
136705,iPhone 12,2,700,19/04/21 09:56 ,"Provider_10,Manila, Philippines"
136706,Samsung Galexy S21,1,800,04/04/21 21:16 ,"Provider_7,Yokohama, Japan"
136707,Samsung Galexy S21,2,800,09/04/21 15:54 ,"Provider_6,Moscow, Russia"
136708,Sony Xperia 10,1,700,11/04/21 04:13 ,"Provider_15,Isfahan, Iran"
136709,Samsung Galexy S22,2,1100,11/04/21 09:04 ,"Provider_11,Munich, Germany"
136710,Huawei - 2,1,350,27/04/21 14:58 ,"Provider_16,Giza, Egypt"
136711,iPhone 13,1,1000,02/04/21 14:39 ,"Provider_13,Dhaka, Bangladesh"
136712,Sony Xperia 10,1,700,21/04/21 14:10 ,"Provider_5,Sao Paulo, Brazil"
136713,Xiaomi Redmi Note 11 Pro 5G,1,350,05/04/21 13:54 ,"Provider_10,Manila, Philippines"
136714,Samsung Galexy S22,1,1100,29/04/21 07:31 ,"Provider_11,Munich, Germany"
136715,iPhone 11,1,500,02/04/21 11:28 ,"Provider_3,Boston, United States"
136716,iPhone 12,1,700,12/04/21 21:14 ,"Provider_5,Sao Paulo, Brazil"
136717,Sony Xperia 20,2,800,09/04/21 18:27 ,"Provider_11,Munich, Germany"
136718,Xiaomi Redmi Note 11 Pro 5G,5,350,12/04/21 09:15 ,"Provider_3,Boston, United States"
136719,iPhone 11,1,500,10/04/21 07:46 ,"Provider_19,Milan, Italy"
136720,Samsung Galexy S21,2,800,13/04/21 17:37 ,"Provider_18,Bangkok, Thailand"
136721,Sony Xperia 20,2,800,17/04/21 21:07 ,"Provider_10,Manila, Philippines"
136722,Samsung Galexy S21,1,800,17/04/21 09:22 ,"Provider_5,Sao Paulo, Brazil"
136723,Sony Xperia 20,4,800,04/04/21 11:57 ,"Provider_2,Delhi, India"
136724,Huawei - 3,1,200,09/04/21 16:08 ,"Provider_3,Boston, United States"
136725,iPhone 12,1,700,06/04/21 21:50 ,"Provider_20,Durban, South Africa"
136726,Samsung Galexy S10,1,300,11/04/21 05:13 ,"Provider_16,Giza, Egypt"
136727,iPhone 11,2,500,21/04/21 14:16 ,"Provider_13,Dhaka, Bangladesh"
136728,Xiaomi Redmi Note 10 Pro 5G,3,200,21/04/21 20:23 ,"Provider_2,Delhi, India"
136729,iPhone 11,1,500,25/04/21 23:58 ,"Provider_20,Durban, South Africa"
136730,Huawei - 1,2,550,11/04/21 08:42 ,"Provider_15,Isfahan, Iran"
136731,Samsung Galexy S22,1,1100,15/04/21 19:10 ,"Provider_6,Moscow, Russia"
136732,Sony Xperia 20,1,800,22/04/21 08:14 ,"Provider_6,Moscow, Russia"
136733,Samsung Galexy S22,2,1100,07/04/21 09:44 ,"Provider_3,Boston, United States"
136734,Nokia c200,1,400,06/04/21 22:18 ,"Provider_15,Isfahan, Iran"
136735,Google Pixal - 2,1,900,06/04/21 20:05 ,"Provider_17,Islamabad, Pakistan"
136736,iPhone 12,1,700,15/04/21 18:54 ,"Provider_1,Beijing, China"
136737,Xiaomi Redmi Note 10 Pro 5G,1,200,01/04/21 13:34 ,"Provider_13,Dhaka, Bangladesh"
136738,Huawei - 3,2,200,04/04/21 17:59 ,"Provider_3,Boston, United States"
136739,Sony Xperia 10,2,700,02/04/21 15:59 ,"Provider_4,Jakarta, Indonesia"
136740,Huawei - 3,3,200,29/04/21 10:05 ,"Provider_5,Sao Paulo, Brazil"
136741,iPhone 12,1,700,28/04/21 12:41 ,"Provider_10,Manila, Philippines"
136742,Xiaomi Redmi Note 11 Pro 5G,1,350,18/04/21 20:12 ,"Provider_9,Lagos, Nigeria"
136743,Google Android,1,500,29/04/21 00:02 ,"Provider_2,Delhi, India"
136744,Xiaomi 12 Pro,2,900,08/04/21 10:26 ,"Provider_13,Dhaka, Bangladesh"
136745,Xiaomi Redmi Note 11 Pro 5G,2,350,24/04/21 01:27 ,"Provider_20,Durban, South Africa"
136746,Sony Xperia 20,1,800,29/04/21 10:15 ,"Provider_4,Jakarta, Indonesia"
136747,Xiaomi Redmi Note 10 Pro 5G,3,200,01/04/21 10:27 ,"Provider_5,Sao Paulo, Brazil"
136748,iPhone 13,1,1000,02/04/21 15:29 ,"Provider_6,Moscow, Russia"
136749,iPhone 12,1,700,13/04/21 17:24 ,"Provider_14,Ankara, Turkey"
136750,Samsung Galexy S22,1,1100,25/04/21 00:21 ,"Provider_5,Sao Paulo, Brazil"
136751,Nokia c300,1,600,24/04/21 08:20 ,"Provider_11,Munich, Germany"
136752,Huawei - 1,1,550,17/04/21 14:05 ,"Provider_6,Moscow, Russia"
136753,iPhone 11,1,500,28/04/21 14:45 ,"Provider_8,Mexico City, Mexico"
136754,Nokia c300,1,600,05/04/21 12:47 ,"Provider_15,Isfahan, Iran"
136755,Google Pixal - 2,2,900,26/04/21 20:16 ,"Provider_3,Boston, United States"
136756,Sony Xperia 5,1,450,12/04/21 13:10 ,"Provider_11,Munich, Germany"
136757,Xiaomi Redmi Note 11 Pro 5G,1,350,05/04/21 06:45 ,"Provider_4,Jakarta, Indonesia"
136758,Xiaomi Redmi Note 11 Pro 5G,1,350,15/04/21 16:41 ,"Provider_14,Ankara, Turkey"
136759,iPhone 12,1,700,18/04/21 13:34 ,"Provider_1,Beijing, China"
136760,Xiaomi Redmi Note 11 Pro 5G,1,350,22/04/21 20:27 ,"Provider_14,Ankara, Turkey"
136761,Sony Xperia 20,1,800,19/04/21 20:09 ,"Provider_7,Yokohama, Japan"
136762,Google Android,1,500,15/04/21 11:54 ,"Provider_7,Yokohama, Japan"
136763,Samsung Galexy S22,2,1100,12/04/21 14:07 ,"Provider_18,Bangkok, Thailand"
136764,Google Pixal - 1,1,700,21/04/21 08:20 ,"Provider_12,Hanoi, Vietnam"
136765,Sony Xperia 10,1,700,21/04/21 21:14 ,"Provider_3,Boston, United States"
136766,Huawei - 1,2,550,06/04/21 12:30 ,"Provider_3,Boston, United States"
136767,Samsung Galexy S21,3,800,27/04/21 19:17 ,"Provider_8,Mexico City, Mexico"
136768,Xiaomi Redmi Note 11 Pro 5G,5,350,06/04/21 13:03 ,"Provider_2,Delhi, India"
136769,Xiaomi Redmi Note 10 Pro 5G,1,200,19/04/21 10:19 ,"Provider_3,Boston, United States"
136770,iPhone 12,1,700,27/04/21 23:06 ,"Provider_6,Moscow, Russia"
136771,Sony Xperia 20,1,800,14/04/21 13:30 ,"Provider_12,Hanoi, Vietnam"
136772,Huawei - 2,1,350,25/04/21 10:17 ,"Provider_14,Ankara, Turkey"
136773,Xiaomi Redmi Note 10 Pro 5G,3,200,26/04/21 20:46 ,"Provider_15,Isfahan, Iran"
136774,Samsung Galexy S21,6,800,13/04/21 11:51 ,"Provider_15,Isfahan, Iran"
136775,Xiaomi 12 Pro,1,900,21/04/21 08:44 ,"Provider_18,Bangkok, Thailand"
136776,Samsung Galexy S21,4,800,01/04/21 12:52 ,"Provider_8,Mexico City, Mexico"
136777,iPhone 13,1,1000,13/04/21 09:51 ,"Provider_5,Sao Paulo, Brazil"
136778,Sony Xperia 5,1,450,20/04/21 13:33 ,"Provider_4,Jakarta, Indonesia"
136779,Xiaomi Redmi Note 11 Pro 5G,2,350,03/04/21 23:22 ,"Provider_13,Dhaka, Bangladesh"
136780,iPhone 13,4,1000,29/04/21 06:40 ,"Provider_10,Manila, Philippines"
136781,Google Android,1,500,06/04/21 13:43 ,"Provider_16,Giza, Egypt"
136782,Xiaomi 12 Pro,2,900,19/04/21 20:06 ,"Provider_7,Yokohama, Japan"
136783,Xiaomi 12 Pro,2,900,01/04/21 10:59 ,"Provider_4,Jakarta, Indonesia"
136784,Huawei - 1,1,550,15/04/21 19:33 ,"Provider_6,Moscow, Russia"
136785,Sony Xperia 20,2,800,29/04/21 13:35 ,"Provider_9,Lagos, Nigeria"
136786,Samsung Galexy S21,1,800,14/04/21 08:22 ,"Provider_3,Boston, United States"
136787,Sony Xperia 10,4,700,07/04/21 23:17 ,"Provider_2,Delhi, India"
136788,iPhone 13,1,1000,21/04/21 14:33 ,"Provider_4,Jakarta, Indonesia"
136789,Xiaomi Redmi Note 10 Pro 5G,1,200,15/04/21 23:39 ,"Provider_9,Lagos, Nigeria"
136790,Xiaomi 12 Pro,1,900,04/04/21 13:54 ,"Provider_5,Sao Paulo, Brazil"
136791,Samsung Galexy S10,4,300,15/04/21 17:11 ,"Provider_18,Bangkok, Thailand"
136792,iPhone 11,2,500,10/04/21 23:29 ,"Provider_6,Moscow, Russia"
136793,Samsung Galexy S22,3,1100,08/04/21 21:25 ,"Provider_18,Bangkok, Thailand"
136794,iPhone 11,2,500,08/04/21 21:17 ,"Provider_2,Delhi, India"
136795,Xiaomi Redmi Note 10 Pro 5G,1,200,12/04/21 11:10 ,"Provider_6,Moscow, Russia"
136796,iPhone 12,1,700,18/04/21 21:54 ,"Provider_8,Mexico City, Mexico"
136797,iPhone 11,1,500,09/04/21 18:57 ,"Provider_10,Manila, Philippines"
136798,iPhone 13,4,1000,16/04/21 09:57 ,"Provider_5,Sao Paulo, Brazil"
136799,iPhone 12,3,700,18/04/21 17:21 ,"Provider_2,Delhi, India"
136800,Xiaomi Redmi Note 11 Pro 5G,2,350,25/04/21 13:51 ,"Provider_20,Durban, South Africa"
136801,iPhone 11,1,500,06/04/21 12:31 ,"Provider_3,Boston, United States"
136802,Samsung Galexy S10,1,300,06/04/21 11:48 ,"Provider_11,Munich, Germany"
136803,Huawei - 2,2,350,15/04/21 15:01 ,"Provider_15,Isfahan, Iran"
136804,Google Android,2,500,13/04/21 16:09 ,"Provider_3,Boston, United States"
136805,Huawei - 2,4,350,26/04/21 16:17 ,"Provider_3,Boston, United States"
136806,Google Pixal - 1,1,700,03/04/21 01:04 ,"Provider_14,Ankara, Turkey"
136807,iPhone 12,4,700,03/04/21 16:30 ,"Provider_14,Ankara, Turkey"
136808,Samsung Galexy S21,2,800,07/04/21 18:42 ,"Provider_5,Sao Paulo, Brazil"
136809,Xiaomi Redmi Note 10 Pro 5G,1,200,18/04/21 10:15 ,"Provider_7,Yokohama, Japan"
136810,Google Pixal - 1,1,700,02/04/21 18:18 ,"Provider_14,Ankara, Turkey"
136811,Huawei - 3,2,200,06/04/21 10:40 ,"Provider_5,Sao Paulo, Brazil"
136812,Xiaomi Redmi Note 11 Pro 5G,1,350,22/04/21 17:08 ,"Provider_1,Beijing, China"
136813,Nokia c300,1,600,14/04/21 20:39 ,"Provider_14,Ankara, Turkey"
136814,Sony Xperia 10,1,700,01/04/21 10:40 ,"Provider_11,Munich, Germany"
136815,iPhone 11,3,500,07/04/21 03:58 ,"Provider_2,Delhi, India"
