Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
154387,Xiaomi Redmi Note 11 Pro 5G,4,350,04/10/21 16:26 ,"Provider_17,Islamabad, Pakistan"
154388,Nokia c100,5,200,15/10/21 20:18 ,"Provider_10,Manila, Philippines"
154389,Google Pixal - 2,5,900,23/10/21 15:40 ,"Provider_2,Delhi, India"
154390,Xiaomi Redmi Note 11 Pro 5G,3,350,27/10/21 21:16 ,"Provider_15,Isfahan, Iran"
154391,Xiaomi Redmi Note 11 Pro 5G,1,350,09/10/21 17:35 ,"Provider_12,Hanoi, Vietnam"
154392,Samsung Galexy S22,1,1100,21/10/21 13:22 ,"Provider_2,Delhi, India"
154393,Xiaomi Redmi Note 11 Pro 5G,4,350,03/10/21 12:56 ,"Provider_5,Sao Paulo, Brazil"
154394,iPhone 13,1,1000,28/10/21 17:35 ,"Provider_1,Beijing, China"
154395,Sony Xperia 20,2,800,20/10/21 13:03 ,"Provider_4,Jakarta, Indonesia"
154396,Xiaomi 12 Pro,2,900,22/10/21 14:01 ,"Provider_9,Lagos, Nigeria"
154397,Google Pixal - 2,3,900,18/10/21 22:29 ,"Provider_4,Jakarta, Indonesia"
154398,Xiaomi Redmi Note 11 Pro 5G,3,350,10/10/21 12:59 ,"Provider_3,Boston, United States"
154399,iPhone 13,2,1000,04/10/21 15:38 ,"Provider_20,Durban, South Africa"
154400,Xiaomi Redmi Note 10 Pro 5G,1,200,26/10/21 13:23 ,"Provider_9,Lagos, Nigeria"
154401,iPhone 13,2,1000,22/10/21 23:22 ,"Provider_12,Hanoi, Vietnam"
154402,Sony Xperia 10,2,700,06/10/21 10:40 ,"Provider_19,Milan, Italy"
154403,Xiaomi Redmi Note 10 Pro 5G,3,200,11/10/21 07:14 ,"Provider_7,Yokohama, Japan"
154404,Huawei - 2,1,350,16/10/21 15:05 ,"Provider_9,Lagos, Nigeria"
154405,Google Android,3,500,30/10/21 07:47 ,"Provider_17,Islamabad, Pakistan"
154406,iPhone 11,1,500,16/10/21 20:54 ,"Provider_17,Islamabad, Pakistan"
154407,iPhone 13,1,1000,27/10/21 17:46 ,"Provider_16,Giza, Egypt"
154408,Xiaomi Redmi Note 10 Pro 5G,1,200,09/10/21 19:59 ,"Provider_2,Delhi, India"
154409,iPhone 13,1,1000,07/10/21 20:08 ,"Provider_10,Manila, Philippines"
154410,iPhone 13,1,1000,14/10/21 07:20 ,"Provider_5,Sao Paulo, Brazil"
154411,Huawei - 1,3,550,10/10/21 10:54 ,"Provider_14,Ankara, Turkey"
154412,Samsung Galexy S10,3,300,21/10/21 09:13 ,"Provider_3,Boston, United States"
154413,Samsung Galexy S22,1,1100,11/10/21 10:15 ,"Provider_4,Jakarta, Indonesia"
154414,Samsung Galexy S22,3,1100,27/10/21 20:40 ,"Provider_4,Jakarta, Indonesia"
154415,Nokia c100,2,200,06/10/21 03:07 ,"Provider_13,Dhaka, Bangladesh"
154416,Xiaomi Redmi Note 11 Pro 5G,2,350,01/10/21 09:09 ,"Provider_13,Dhaka, Bangladesh"
154417,Google Pixal - 1,2,700,21/10/21 15:35 ,"Provider_3,Boston, United States"
154418,Huawei - 2,3,350,14/10/21 13:43 ,"Provider_16,Giza, Egypt"
154419,Google Android,1,500,30/10/21 18:00 ,"Provider_17,Islamabad, Pakistan"
154420,Xiaomi 12 Pro,1,900,07/10/21 16:34 ,"Provider_6,Moscow, Russia"
154421,Samsung Galexy S21,1,800,30/10/21 09:06 ,"Provider_11,Munich, Germany"
154422,iPhone 12,1,700,07/10/21 22:27 ,"Provider_1,Beijing, China"
154423,Sony Xperia 20,1,800,10/10/21 09:45 ,"Provider_1,Beijing, China"
154424,Samsung Galexy S10,1,300,20/10/21 17:43 ,"Provider_10,Manila, Philippines"
154425,Samsung Galexy S22,1,1100,15/10/21 10:16 ,"Provider_19,Milan, Italy"
154426,iPhone 13,1,1000,19/10/21 13:08 ,"Provider_1,Beijing, China"
154427,Nokia c200,2,400,28/10/21 20:19 ,"Provider_1,Beijing, China"
154428,Huawei - 2,6,350,30/10/21 11:53 ,"Provider_15,Isfahan, Iran"
154429,Sony Xperia 20,1,800,07/10/21 11:10 ,"Provider_19,Milan, Italy"
154430,Xiaomi 12 Pro,1,900,28/10/21 20:00 ,"Provider_5,Sao Paulo, Brazil"
154431,Xiaomi Redmi Note 10 Pro 5G,1,200,20/10/21 20:46 ,"Provider_6,Moscow, Russia"
154432,Huawei - 3,1,200,22/10/21 21:12 ,"Provider_14,Ankara, Turkey"
154433,iPhone 13,2,1000,11/10/21 21:44 ,"Provider_3,Boston, United States"
154434,Google Pixal - 1,1,700,12/10/21 15:26 ,"Provider_5,Sao Paulo, Brazil"
154435,Google Android,3,500,30/10/21 23:39 ,"Provider_17,Islamabad, Pakistan"
154436,Huawei - 2,1,350,28/10/21 19:07 ,"Provider_6,Moscow, Russia"
154437,Google Pixal - 2,1,900,28/10/21 18:58 ,"Provider_9,Lagos, Nigeria"
154438,Sony Xperia 10,8,700,18/10/21 10:06 ,"Provider_9,Lagos, Nigeria"
154439,Samsung Galexy S22,3,1100,28/10/21 17:13 ,"Provider_13,Dhaka, Bangladesh"
154440,Google Pixal - 2,2,900,16/10/21 11:46 ,"Provider_4,Jakarta, Indonesia"
154441,Samsung Galexy S21,1,800,29/10/21 14:00 ,"Provider_13,Dhaka, Bangladesh"
154442,Xiaomi 12 Pro,2,900,02/10/21 15:27 ,"Provider_8,Mexico City, Mexico"
154443,Google Pixal - 1,1,700,03/10/21 16:49 ,"Provider_8,Mexico City, Mexico"
154444,Samsung Galexy S21,1,800,23/10/21 22:13 ,"Provider_10,Manila, Philippines"
154445,iPhone 11,1,500,28/10/21 18:12 ,"Provider_2,Delhi, India"
154446,iPhone 13,1,1000,01/10/21 12:59 ,"Provider_4,Jakarta, Indonesia"
154447,iPhone 13,2,1000,29/10/21 15:33 ,"Provider_13,Dhaka, Bangladesh"
154448,Samsung Galexy S22,1,1100,18/10/21 20:38 ,"Provider_5,Sao Paulo, Brazil"
154449,Nokia c200,1,400,28/10/21 17:48 ,"Provider_4,Jakarta, Indonesia"
154450,Samsung Galexy S21,2,800,16/10/21 10:50 ,"Provider_12,Hanoi, Vietnam"
154451,Xiaomi 12 Pro,1,900,16/10/21 19:24 ,"Provider_1,Beijing, China"
154452,Xiaomi 12 Pro,3,900,13/10/21 02:05 ,"Provider_2,Delhi, India"
154453,Google Pixal - 1,2,700,23/10/21 10:39 ,"Provider_9,Lagos, Nigeria"
154454,Xiaomi Redmi Note 11 Pro 5G,2,350,28/10/21 14:22 ,"Provider_20,Durban, South Africa"
154455,iPhone 12,1,700,05/10/21 01:03 ,"Provider_13,Dhaka, Bangladesh"
154456,iPhone 13,1,1000,02/10/21 12:30 ,"Provider_14,Ankara, Turkey"
154457,Samsung Galexy S21,2,800,23/10/21 09:36 ,"Provider_12,Hanoi, Vietnam"
154458,Xiaomi 12 Pro,1,900,30/10/21 11:40 ,"Provider_20,Durban, South Africa"
154459,Google Pixal - 1,4,700,06/10/21 00:57 ,"Provider_10,Manila, Philippines"
154460,iPhone 11,1,500,05/10/21 23:06 ,"Provider_6,Moscow, Russia"
154461,Google Pixal - 1,2,700,14/10/21 01:18 ,"Provider_18,Bangkok, Thailand"
154462,Huawei - 3,2,200,24/10/21 11:23 ,"Provider_1,Beijing, China"
154463,Huawei - 3,1,200,24/10/21 07:25 ,"Provider_10,Manila, Philippines"
154464,Samsung Galexy S21,5,800,24/10/21 15:23 ,"Provider_19,Milan, Italy"
154465,Xiaomi Redmi Note 11 Pro 5G,3,350,25/10/21 09:34 ,"Provider_2,Delhi, India"
154466,Huawei - 2,2,350,02/10/21 14:53 ,"Provider_18,Bangkok, Thailand"
154467,Huawei - 2,1,350,28/10/21 12:37 ,"Provider_3,Boston, United States"
154468,Samsung Galexy S21,3,800,26/10/21 10:50 ,"Provider_2,Delhi, India"
154469,Nokia c300,2,600,21/10/21 08:44 ,"Provider_1,Beijing, China"
154470,Xiaomi Redmi Note 11 Pro 5G,2,350,31/10/21 17:18 ,"Provider_8,Mexico City, Mexico"
154471,Sony Xperia 10,1,700,29/10/21 21:44 ,"Provider_7,Yokohama, Japan"
154472,Huawei - 3,2,200,15/10/21 15:13 ,"Provider_2,Delhi, India"
154473,Google Pixal - 2,1,900,12/10/21 18:06 ,"Provider_13,Dhaka, Bangladesh"
154474,Huawei - 1,2,550,31/10/21 11:20 ,"Provider_9,Lagos, Nigeria"
154475,Huawei - 2,1,350,01/10/21 07:19 ,"Provider_9,Lagos, Nigeria"
154476,Nokia c300,1,600,22/10/21 13:03 ,"Provider_18,Bangkok, Thailand"
154477,iPhone 12,1,700,30/10/21 14:26 ,"Provider_11,Munich, Germany"
154478,Xiaomi Redmi Note 11 Pro 5G,1,350,13/10/21 21:04 ,"Provider_12,Hanoi, Vietnam"
154479,Sony Xperia 10,4,700,23/10/21 17:50 ,"Provider_5,Sao Paulo, Brazil"
154480,Google Pixal - 1,3,700,05/10/21 14:51 ,"Provider_5,Sao Paulo, Brazil"
154481,Huawei - 3,3,200,15/10/21 17:48 ,"Provider_3,Boston, United States"
154482,Huawei - 2,3,350,30/10/21 22:52 ,"Provider_9,Lagos, Nigeria"
154483,Google Pixal - 1,1,700,12/10/21 01:04 ,"Provider_17,Islamabad, Pakistan"
154484,iPhone 13,1,1000,17/10/21 07:16 ,"Provider_20,Durban, South Africa"
154485,Samsung Galexy S22,1,1100,29/10/21 16:02 ,"Provider_1,Beijing, China"
154486,Samsung Galexy S21,2,800,18/10/21 22:34 ,"Provider_3,Boston, United States"
154487,iPhone 13,2,1000,16/10/21 16:30 ,"Provider_16,Giza, Egypt"
154488,Samsung Galexy S21,2,800,24/10/21 15:24 ,"Provider_15,Isfahan, Iran"
154489,Samsung Galexy S22,3,1100,01/10/21 10:56 ,"Provider_2,Delhi, India"
154490,Google Pixal - 2,1,900,02/10/21 09:22 ,"Provider_1,Beijing, China"
154491,Xiaomi Redmi Note 11 Pro 5G,2,350,28/10/21 21:07 ,"Provider_19,Milan, Italy"
154492,Xiaomi Redmi Note 11 Pro 5G,3,350,23/10/21 23:26 ,"Provider_4,Jakarta, Indonesia"
154493,Huawei - 2,1,350,13/10/21 17:07 ,"Provider_2,Delhi, India"
154494,Sony Xperia 5,1,450,17/10/21 11:09 ,"Provider_20,Durban, South Africa"
154495,Sony Xperia 5,2,450,07/10/21 10:37 ,"Provider_11,Munich, Germany"
154496,Xiaomi Redmi Note 10 Pro 5G,3,200,11/10/21 04:37 ,"Provider_1,Beijing, China"
154497,Xiaomi 12 Pro,1,900,23/10/21 06:25 ,"Provider_11,Munich, Germany"
154498,Huawei - 2,1,350,17/10/21 12:00 ,"Provider_14,Ankara, Turkey"
154499,Huawei - 3,1,200,08/10/21 20:36 ,"Provider_2,Delhi, India"
154500,Xiaomi Redmi Note 10 Pro 5G,1,200,17/10/21 17:38 ,"Provider_16,Giza, Egypt"
154501,Google Pixal - 2,2,900,31/10/21 18:13 ,"Provider_4,Jakarta, Indonesia"
154502,Samsung Galexy S22,3,1100,09/10/21 13:19 ,"Provider_5,Sao Paulo, Brazil"
154503,Huawei - 2,1,350,26/10/21 12:18 ,"Provider_3,Boston, United States"
154504,iPhone 11,1,500,29/10/21 19:08 ,"Provider_18,Bangkok, Thailand"
154505,iPhone 13,1,1000,14/10/21 20:43 ,"Provider_1,Beijing, China"
154506,Sony Xperia 20,1,800,26/10/21 09:31 ,"Provider_1,Beijing, China"
154507,Huawei - 2,2,350,03/10/21 14:39 ,"Provider_4,Jakarta, Indonesia"
154508,Xiaomi 12 Pro,1,900,29/10/21 14:40 ,"Provider_4,Jakarta, Indonesia"
154509,Sony Xperia 10,3,700,22/10/21 15:23 ,"Provider_7,Yokohama, Japan"
154510,Google Pixal - 2,2,900,11/10/21 12:49 ,"Provider_13,Dhaka, Bangladesh"
154511,Huawei - 2,1,350,07/10/21 09:57 ,"Provider_4,Jakarta, Indonesia"
154512,Huawei - 1,1,550,12/10/21 04:51 ,"Provider_11,Munich, Germany"
154513,Xiaomi 12 Pro,1,900,13/10/21 13:43 ,"Provider_11,Munich, Germany"
154514,Xiaomi Redmi Note 11 Pro 5G,2,350,27/10/21 16:49 ,"Provider_8,Mexico City, Mexico"
154515,Sony Xperia 20,1,800,27/10/21 12:31 ,"Provider_14,Ankara, Turkey"
154516,iPhone 11,1,500,26/10/21 21:09 ,"Provider_16,Giza, Egypt"
154517,Nokia c300,1,600,16/10/21 09:47 ,"Provider_7,Yokohama, Japan"
154518,iPhone 12,1,700,13/10/21 22:00 ,"Provider_2,Delhi, India"
154519,Xiaomi Redmi Note 10 Pro 5G,5,200,14/10/21 13:27 ,"Provider_13,Dhaka, Bangladesh"
154520,Sony Xperia 20,2,800,17/10/21 14:37 ,"Provider_16,Giza, Egypt"
154521,Xiaomi Redmi Note 10 Pro 5G,1,200,06/10/21 15:02 ,"Provider_18,Bangkok, Thailand"
154522,Samsung Galexy S22,2,1100,08/10/21 11:36 ,"Provider_1,Beijing, China"
154523,Xiaomi 12 Pro,1,900,15/10/21 17:37 ,"Provider_5,Sao Paulo, Brazil"
154524,Huawei - 1,2,550,13/10/21 20:33 ,"Provider_6,Moscow, Russia"
154525,iPhone 12,2,700,29/10/21 21:18 ,"Provider_8,Mexico City, Mexico"
154526,Google Pixal - 2,3,900,09/10/21 15:29 ,"Provider_15,Isfahan, Iran"
154527,Sony Xperia 5,2,450,16/10/21 12:29 ,"Provider_3,Boston, United States"
154528,Google Pixal - 1,2,700,28/10/21 18:06 ,"Provider_17,Islamabad, Pakistan"
154529,Huawei - 1,1,550,21/10/21 10:46 ,"Provider_4,Jakarta, Indonesia"
154530,iPhone 13,2,1000,09/10/21 17:22 ,"Provider_13,Dhaka, Bangladesh"
154531,Xiaomi Redmi Note 11 Pro 5G,1,350,01/10/21 16:28 ,"Provider_1,Beijing, China"
154532,Sony Xperia 10,1,700,13/10/21 18:49 ,"Provider_1,Beijing, China"
154533,Sony Xperia 5,1,450,13/10/21 09:23 ,"Provider_8,Mexico City, Mexico"
154534,iPhone 13,2,1000,10/10/21 16:40 ,"Provider_4,Jakarta, Indonesia"
154535,Google Pixal - 2,1,900,17/10/21 18:51 ,"Provider_12,Hanoi, Vietnam"
154536,Samsung Galexy S21,1,800,03/10/21 01:40 ,"Provider_8,Mexico City, Mexico"
154537,Huawei - 2,4,350,04/10/21 15:29 ,"Provider_8,Mexico City, Mexico"
154538,Xiaomi Redmi Note 10 Pro 5G,1,200,07/10/21 18:02 ,"Provider_4,Jakarta, Indonesia"
154539,Samsung Galexy S21,1,800,14/10/21 12:38 ,"Provider_15,Isfahan, Iran"
154540,Nokia c200,2,400,05/10/21 18:59 ,"Provider_19,Milan, Italy"
154541,Samsung Galexy S22,2,1100,23/10/21 08:24 ,"Provider_20,Durban, South Africa"
154542,Nokia c300,1,600,07/10/21 14:30 ,"Provider_1,Beijing, China"
154543,Samsung Galexy S21,1,800,31/10/21 20:21 ,"Provider_20,Durban, South Africa"
154544,Xiaomi Redmi Note 10 Pro 5G,1,200,05/10/21 01:11 ,"Provider_17,Islamabad, Pakistan"
154545,Nokia c300,1,600,23/10/21 08:42 ,"Provider_4,Jakarta, Indonesia"
154546,iPhone 13,1,1000,11/10/21 00:12 ,"Provider_5,Sao Paulo, Brazil"
154547,Nokia c300,3,600,30/10/21 21:04 ,"Provider_2,Delhi, India"
154548,iPhone 13,1,1000,10/10/21 16:27 ,"Provider_2,Delhi, India"
154549,Xiaomi Redmi Note 10 Pro 5G,2,200,24/10/21 19:53 ,"Provider_3,Boston, United States"
154550,Huawei - 1,1,550,21/10/21 02:33 ,"Provider_4,Jakarta, Indonesia"
154551,iPhone 12,2,700,31/10/21 07:56 ,"Provider_3,Boston, United States"
154552,Huawei - 3,1,200,18/10/21 11:19 ,"Provider_5,Sao Paulo, Brazil"
154553,Huawei - 2,1,350,03/10/21 05:33 ,"Provider_15,Isfahan, Iran"
154554,Sony Xperia 10,1,700,23/10/21 23:03 ,"Provider_13,Dhaka, Bangladesh"
154555,iPhone 13,2,1000,04/10/21 08:59 ,"Provider_1,Beijing, China"
154556,Xiaomi Redmi Note 10 Pro 5G,1,200,25/10/21 18:45 ,"Provider_2,Delhi, India"
154557,iPhone 13,1,1000,18/10/21 15:11 ,"Provider_4,Jakarta, Indonesia"
154558,Xiaomi 12 Pro,1,900,04/10/21 03:39 ,"Provider_5,Sao Paulo, Brazil"
154559,Samsung Galexy S10,2,300,02/10/21 11:55 ,"Provider_4,Jakarta, Indonesia"
154560,Sony Xperia 5,1,450,06/10/21 11:07 ,"Provider_15,Isfahan, Iran"
154561,Xiaomi 12 Pro,2,900,11/10/21 14:07 ,"Provider_2,Delhi, India"
154562,Samsung Galexy S21,2,800,10/10/21 16:56 ,"Provider_6,Moscow, Russia"
154563,Samsung Galexy S21,3,800,16/10/21 05:44 ,"Provider_7,Yokohama, Japan"
154564,iPhone 13,1,1000,20/10/21 11:37 ,"Provider_4,Jakarta, Indonesia"
154565,Samsung Galexy S21,1,800,25/10/21 18:09 ,"Provider_20,Durban, South Africa"
154566,Huawei - 1,1,550,07/10/21 17:53 ,"Provider_5,Sao Paulo, Brazil"
154567,iPhone 13,2,1000,02/10/21 18:58 ,"Provider_8,Mexico City, Mexico"
154568,iPhone 12,2,700,25/10/21 11:05 ,"Provider_4,Jakarta, Indonesia"
154569,Sony Xperia 10,2,700,17/10/21 09:31 ,"Provider_8,Mexico City, Mexico"
154570,iPhone 12,1,700,09/10/21 15:30 ,"Provider_17,Islamabad, Pakistan"
154571,Sony Xperia 20,1,800,20/10/21 14:04 ,"Provider_5,Sao Paulo, Brazil"
154572,Nokia c200,1,400,26/10/21 12:03 ,"Provider_10,Manila, Philippines"
154573,iPhone 11,1,500,04/10/21 10:31 ,"Provider_5,Sao Paulo, Brazil"
154574,Samsung Galexy S21,4,800,14/10/21 12:33 ,"Provider_6,Moscow, Russia"
154575,Samsung Galexy S22,1,1100,24/10/21 21:01 ,"Provider_14,Ankara, Turkey"
154576,Xiaomi 12 Pro,3,900,13/10/21 23:41 ,"Provider_8,Mexico City, Mexico"
154577,iPhone 11,8,500,21/10/21 13:34 ,"Provider_17,Islamabad, Pakistan"
154578,Samsung Galexy S21,1,800,05/10/21 22:26 ,"Provider_14,Ankara, Turkey"
154579,Xiaomi 12 Pro,3,900,19/10/21 22:32 ,"Provider_8,Mexico City, Mexico"
154580,Google Android,1,500,12/10/21 09:50 ,"Provider_3,Boston, United States"
154581,Samsung Galexy S22,1,1100,12/10/21 21:13 ,"Provider_1,Beijing, China"
154582,Sony Xperia 5,2,450,17/10/21 17:37 ,"Provider_5,Sao Paulo, Brazil"
154583,iPhone 11,2,500,14/10/21 23:53 ,"Provider_1,Beijing, China"
154584,Xiaomi Redmi Note 10 Pro 5G,1,200,06/10/21 18:59 ,"Provider_1,Beijing, China"
154585,Huawei - 2,1,350,15/10/21 17:54 ,"Provider_19,Milan, Italy"
154586,Xiaomi 12 Pro,1,900,04/10/21 20:12 ,"Provider_4,Jakarta, Indonesia"
154587,Google Pixal - 2,1,900,11/10/21 19:35 ,"Provider_20,Durban, South Africa"
154588,Xiaomi 12 Pro,1,900,27/10/21 14:21 ,"Provider_6,Moscow, Russia"
154589,Huawei - 2,1,350,03/10/21 19:40 ,"Provider_12,Hanoi, Vietnam"
154590,iPhone 11,2,500,22/10/21 13:09 ,"Provider_9,Lagos, Nigeria"
154591,Google Pixal - 1,2,700,23/10/21 11:07 ,"Provider_18,Bangkok, Thailand"
154592,Huawei - 2,1,350,09/10/21 11:06 ,"Provider_4,Jakarta, Indonesia"
154593,Xiaomi Redmi Note 11 Pro 5G,1,350,12/10/21 18:50 ,"Provider_18,Bangkok, Thailand"
154594,Nokia c100,1,200,30/10/21 20:27 ,"Provider_1,Beijing, China"
154595,iPhone 11,2,500,05/10/21 00:14 ,"Provider_1,Beijing, China"
154596,iPhone 13,2,1000,20/10/21 11:17 ,"Provider_1,Beijing, China"
154597,Huawei - 3,3,200,15/10/21 11:40 ,"Provider_11,Munich, Germany"
154598,Xiaomi Redmi Note 10 Pro 5G,1,200,05/10/21 08:56 ,"Provider_12,Hanoi, Vietnam"
154599,Huawei - 1,4,550,08/10/21 19:18 ,"Provider_5,Sao Paulo, Brazil"
154600,Xiaomi Redmi Note 11 Pro 5G,1,350,02/10/21 21:13 ,"Provider_7,Yokohama, Japan"
154601,Google Pixal - 1,1,700,09/10/21 13:52 ,"Provider_17,Islamabad, Pakistan"
154602,Samsung Galexy S10,1,300,07/10/21 21:53 ,"Provider_5,Sao Paulo, Brazil"
154603,Nokia c200,1,400,19/10/21 09:38 ,"Provider_2,Delhi, India"
154604,Xiaomi 12 Pro,1,900,25/10/21 20:44 ,"Provider_19,Milan, Italy"
154605,Huawei - 1,1,550,28/10/21 23:09 ,"Provider_3,Boston, United States"
154606,Google Pixal - 2,2,900,07/10/21 18:37 ,"Provider_10,Manila, Philippines"
154607,Xiaomi 12 Pro,1,900,25/10/21 16:15 ,"Provider_8,Mexico City, Mexico"
154608,iPhone 12,2,700,07/10/21 21:47 ,"Provider_6,Moscow, Russia"
154609,Samsung Galexy S22,1,1100,16/10/21 13:48 ,"Provider_1,Beijing, China"
154610,Huawei - 3,1,200,04/10/21 05:19 ,"Provider_18,Bangkok, Thailand"
154611,iPhone 12,1,700,15/10/21 13:37 ,"Provider_1,Beijing, China"
154612,Google Android,2,500,22/10/21 12:32 ,"Provider_11,Munich, Germany"
154613,iPhone 11,1,500,20/10/21 08:20 ,"Provider_4,Jakarta, Indonesia"
154614,Samsung Galexy S22,2,1100,15/10/21 18:46 ,"Provider_5,Sao Paulo, Brazil"
154615,Google Pixal - 2,1,900,22/10/21 17:05 ,"Provider_7,Yokohama, Japan"
154616,Huawei - 3,1,200,02/10/21 13:12 ,"Provider_4,Jakarta, Indonesia"
154617,Samsung Galexy S10,1,300,29/10/21 20:46 ,"Provider_2,Delhi, India"
154618,Samsung Galexy S10,1,300,22/10/21 06:11 ,"Provider_13,Dhaka, Bangladesh"
154619,Xiaomi Redmi Note 10 Pro 5G,2,200,26/10/21 08:39 ,"Provider_17,Islamabad, Pakistan"
154620,iPhone 13,1,1000,12/10/21 16:23 ,"Provider_8,Mexico City, Mexico"
154621,Huawei - 1,1,550,04/10/21 13:53 ,"Provider_5,Sao Paulo, Brazil"
154622,Nokia c300,1,600,22/10/21 14:35 ,"Provider_2,Delhi, India"
154623,Xiaomi Redmi Note 10 Pro 5G,1,200,18/10/21 16:35 ,"Provider_5,Sao Paulo, Brazil"
154624,iPhone 13,2,1000,12/10/21 00:32 ,"Provider_9,Lagos, Nigeria"
154625,Sony Xperia 10,1,700,06/10/21 12:58 ,"Provider_16,Giza, Egypt"
154626,Samsung Galexy S10,1,300,25/10/21 20:52 ,"Provider_19,Milan, Italy"
154627,Google Pixal - 1,1,700,18/10/21 11:29 ,"Provider_2,Delhi, India"
154628,Samsung Galexy S21,1,800,29/10/21 18:59 ,"Provider_3,Boston, United States"
154629,Samsung Galexy S22,1,1100,09/10/21 23:22 ,"Provider_10,Manila, Philippines"
154630,iPhone 13,3,1000,19/10/21 12:39 ,"Provider_6,Moscow, Russia"
154631,Samsung Galexy S21,1,800,29/10/21 19:56 ,"Provider_9,Lagos, Nigeria"
154632,Google Pixal - 2,2,900,16/10/21 18:21 ,"Provider_13,Dhaka, Bangladesh"
154633,iPhone 11,4,500,01/10/21 16:18 ,"Provider_6,Moscow, Russia"
154634,Xiaomi 12 Pro,2,900,07/10/21 12:21 ,"Provider_3,Boston, United States"
154635,Samsung Galexy S22,4,1100,28/10/21 20:25 ,"Provider_14,Ankara, Turkey"
154636,Huawei - 2,1,350,26/10/21 13:29 ,"Provider_15,Isfahan, Iran"
154637,Xiaomi Redmi Note 10 Pro 5G,1,200,30/10/21 18:51 ,"Provider_5,Sao Paulo, Brazil"
154638,Samsung Galexy S22,1,1100,10/10/21 19:12 ,"Provider_12,Hanoi, Vietnam"
154639,Samsung Galexy S22,5,1100,03/10/21 18:33 ,"Provider_8,Mexico City, Mexico"
154640,iPhone 12,3,700,02/10/21 02:20 ,"Provider_10,Manila, Philippines"
154641,iPhone 12,1,700,14/10/21 14:01 ,"Provider_1,Beijing, China"
154642,Google Pixal - 2,1,900,16/10/21 18:01 ,"Provider_10,Manila, Philippines"
154643,Huawei - 1,2,550,08/10/21 13:27 ,"Provider_6,Moscow, Russia"
154644,Samsung Galexy S10,1,300,17/10/21 08:10 ,"Provider_2,Delhi, India"
154645,iPhone 13,1,1000,25/10/21 19:13 ,"Provider_6,Moscow, Russia"
154646,iPhone 13,1,1000,08/10/21 17:59 ,"Provider_5,Sao Paulo, Brazil"
154647,iPhone 13,1,1000,02/10/21 13:25 ,"Provider_2,Delhi, India"
154648,iPhone 12,1,700,26/10/21 14:45 ,"Provider_8,Mexico City, Mexico"
154649,Samsung Galexy S10,1,300,25/10/21 07:41 ,"Provider_13,Dhaka, Bangladesh"
154650,Xiaomi Redmi Note 11 Pro 5G,6,350,12/10/21 14:05 ,"Provider_11,Munich, Germany"
154651,Huawei - 2,1,350,08/10/21 11:22 ,"Provider_4,Jakarta, Indonesia"
154652,Google Android,1,500,12/10/21 17:41 ,"Provider_7,Yokohama, Japan"
154653,Huawei - 1,1,550,28/10/21 12:24 ,"Provider_2,Delhi, India"
154654,Samsung Galexy S22,4,1100,09/10/21 21:24 ,"Provider_19,Milan, Italy"
154655,iPhone 12,1,700,14/10/21 09:38 ,"Provider_11,Munich, Germany"
154656,Sony Xperia 20,2,800,10/10/21 18:27 ,"Provider_20,Durban, South Africa"
154657,iPhone 12,1,700,22/10/21 15:32 ,"Provider_12,Hanoi, Vietnam"
154658,Huawei - 1,1,550,17/10/21 11:52 ,"Provider_13,Dhaka, Bangladesh"
154659,iPhone 11,2,500,01/10/21 10:58 ,"Provider_11,Munich, Germany"
154660,Google Pixal - 1,1,700,31/10/21 20:08 ,"Provider_5,Sao Paulo, Brazil"
154661,Google Pixal - 2,2,900,08/10/21 20:48 ,"Provider_15,Isfahan, Iran"
154662,Huawei - 2,2,350,12/10/21 12:37 ,"Provider_5,Sao Paulo, Brazil"
154663,Xiaomi 12 Pro,2,900,05/10/21 08:51 ,"Provider_5,Sao Paulo, Brazil"
154664,Sony Xperia 10,2,700,08/10/21 19:57 ,"Provider_2,Delhi, India"
154665,Sony Xperia 10,1,700,17/10/21 17:01 ,"Provider_7,Yokohama, Japan"
154666,Nokia c100,1,200,09/10/21 17:20 ,"Provider_18,Bangkok, Thailand"
154667,Nokia c300,2,600,07/10/21 23:29 ,"Provider_4,Jakarta, Indonesia"
154668,Huawei - 1,2,550,04/10/21 12:37 ,"Provider_13,Dhaka, Bangladesh"
154669,Samsung Galexy S21,3,800,17/10/21 21:56 ,"Provider_3,Boston, United States"
154670,Samsung Galexy S22,1,1100,28/10/21 16:00 ,"Provider_10,Manila, Philippines"
154671,iPhone 11,1,500,27/10/21 16:27 ,"Provider_9,Lagos, Nigeria"
154672,Huawei - 2,2,350,13/10/21 23:10 ,"Provider_11,Munich, Germany"
154673,iPhone 13,1,1000,27/10/21 08:48 ,"Provider_5,Sao Paulo, Brazil"
154674,Google Pixal - 2,1,900,15/10/21 11:11 ,"Provider_1,Beijing, China"
154675,iPhone 13,1,1000,13/10/21 13:43 ,"Provider_1,Beijing, China"
154676,Huawei - 1,1,550,26/10/21 14:17 ,"Provider_13,Dhaka, Bangladesh"
154677,Xiaomi 12 Pro,3,900,04/10/21 13:23 ,"Provider_7,Yokohama, Japan"
154678,Huawei - 1,1,550,05/10/21 11:27 ,"Provider_5,Sao Paulo, Brazil"
