Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
133217,iPhone 11,1,500,03/03/21 21:46 ,"Provider_15,Isfahan, Iran"
133218,Google Android,3,500,29/03/21 23:27 ,"Provider_11,Munich, Germany"
133219,iPhone 11,3,500,13/03/21 12:49 ,"Provider_15,Isfahan, Iran"
133220,iPhone 13,1,1000,14/03/21 05:57 ,"Provider_8,Mexico City, Mexico"
133221,Samsung Galexy S22,3,1100,04/03/21 17:39 ,"Provider_14,Ankara, Turkey"
133222,Xiaomi Redmi Note 11 Pro 5G,1,350,06/03/21 11:24 ,"Provider_20,Durban, South Africa"
133223,iPhone 11,2,500,06/03/21 13:24 ,"Provider_4,Jakarta, Indonesia"
133224,Sony Xperia 5,1,450,17/03/21 07:51 ,"Provider_1,Beijing, China"
133225,Nokia c300,2,600,19/03/21 21:02 ,"Provider_16,Giza, Egypt"
133226,Sony Xperia 5,2,450,03/03/21 23:30 ,"Provider_2,Delhi, India"
133227,Huawei - 2,3,350,17/03/21 21:59 ,"Provider_12,Hanoi, Vietnam"
133228,Xiaomi Redmi Note 11 Pro 5G,1,350,04/03/21 19:38 ,"Provider_12,Hanoi, Vietnam"
133229,iPhone 13,1,1000,24/03/21 02:55 ,"Provider_5,Sao Paulo, Brazil"
133230,Huawei - 1,2,550,15/03/21 18:42 ,"Provider_18,Bangkok, Thailand"
133231,Google Pixal - 1,4,700,16/03/21 16:59 ,"Provider_4,Jakarta, Indonesia"
133232,Xiaomi Redmi Note 10 Pro 5G,1,200,31/03/21 18:20 ,"Provider_15,Isfahan, Iran"
133233,iPhone 12,1,700,26/03/21 16:49 ,"Provider_5,Sao Paulo, Brazil"
133234,Google Pixal - 1,1,700,15/03/21 06:31 ,"Provider_7,Yokohama, Japan"
133235,Samsung Galexy S21,1,800,30/03/21 10:32 ,"Provider_3,Boston, United States"
133236,iPhone 12,1,700,18/03/21 15:53 ,"Provider_7,Yokohama, Japan"
133237,Xiaomi 12 Pro,1,900,20/03/21 23:14 ,"Provider_20,Durban, South Africa"
133238,Google Pixal - 2,1,900,23/03/21 14:56 ,"Provider_20,Durban, South Africa"
133239,Xiaomi Redmi Note 10 Pro 5G,1,200,11/03/21 00:05 ,"Provider_3,Boston, United States"
133240,Xiaomi Redmi Note 10 Pro 5G,2,200,03/03/21 01:11 ,"Provider_8,Mexico City, Mexico"
133241,Samsung Galexy S10,1,300,24/03/21 20:17 ,"Provider_8,Mexico City, Mexico"
133242,Sony Xperia 20,2,800,01/03/21 17:09 ,"Provider_5,Sao Paulo, Brazil"
133243,Sony Xperia 10,1,700,03/03/21 14:28 ,"Provider_5,Sao Paulo, Brazil"
133244,Samsung Galexy S22,2,1100,13/03/21 11:37 ,"Provider_5,Sao Paulo, Brazil"
133245,Samsung Galexy S21,3,800,27/03/21 13:58 ,"Provider_1,Beijing, China"
133246,iPhone 12,2,700,05/03/21 17:04 ,"Provider_7,Yokohama, Japan"
133247,Xiaomi Redmi Note 11 Pro 5G,1,350,17/03/21 19:22 ,"Provider_16,Giza, Egypt"
133248,Huawei - 2,1,350,28/03/21 21:44 ,"Provider_3,Boston, United States"
133249,Samsung Galexy S22,1,1100,24/03/21 16:23 ,"Provider_8,Mexico City, Mexico"
133250,Xiaomi 12 Pro,3,900,11/03/21 17:15 ,"Provider_6,Moscow, Russia"
133251,Xiaomi Redmi Note 10 Pro 5G,2,200,02/03/21 13:52 ,"Provider_15,Isfahan, Iran"
133252,iPhone 12,1,700,07/03/21 22:10 ,"Provider_9,Lagos, Nigeria"
133253,Xiaomi 12 Pro,1,900,18/03/21 11:12 ,"Provider_8,Mexico City, Mexico"
133254,iPhone 13,2,1000,09/03/21 01:09 ,"Provider_3,Boston, United States"
133255,Sony Xperia 10,1,700,12/03/21 11:22 ,"Provider_16,Giza, Egypt"
133256,iPhone 13,1,1000,31/03/21 21:05 ,"Provider_17,Islamabad, Pakistan"
133257,iPhone 13,4,1000,04/03/21 13:59 ,"Provider_11,Munich, Germany"
133258,Nokia c300,1,600,28/03/21 11:07 ,"Provider_7,Yokohama, Japan"
133259,Xiaomi Redmi Note 11 Pro 5G,1,350,20/03/21 23:41 ,"Provider_2,Delhi, India"
133260,iPhone 12,1,700,26/03/21 11:12 ,"Provider_6,Moscow, Russia"
133261,Samsung Galexy S10,2,300,12/03/21 22:47 ,"Provider_3,Boston, United States"
133262,Sony Xperia 10,1,700,21/03/21 12:14 ,"Provider_7,Yokohama, Japan"
133263,Samsung Galexy S22,3,1100,04/03/21 15:01 ,"Provider_11,Munich, Germany"
133264,iPhone 12,1,700,29/03/21 20:45 ,"Provider_4,Jakarta, Indonesia"
133265,Google Pixal - 1,1,700,13/03/21 21:27 ,"Provider_7,Yokohama, Japan"
133266,Samsung Galexy S22,1,1100,23/03/21 14:25 ,"Provider_15,Isfahan, Iran"
133267,iPhone 13,1,1000,17/03/21 19:40 ,"Provider_11,Munich, Germany"
133268,Samsung Galexy S10,4,300,15/03/21 19:58 ,"Provider_1,Beijing, China"
133269,iPhone 12,2,700,27/03/21 22:52 ,"Provider_1,Beijing, China"
133270,Huawei - 2,2,350,30/03/21 21:27 ,"Provider_3,Boston, United States"
133271,Google Pixal - 1,5,700,11/03/21 07:41 ,"Provider_17,Islamabad, Pakistan"
133272,Google Pixal - 2,1,900,12/03/21 09:14 ,"Provider_2,Delhi, India"
133273,iPhone 12,1,700,10/03/21 17:36 ,"Provider_6,Moscow, Russia"
133274,Xiaomi Redmi Note 10 Pro 5G,1,200,20/03/21 08:59 ,"Provider_4,Jakarta, Indonesia"
133275,Samsung Galexy S22,1,1100,30/03/21 23:11 ,"Provider_4,Jakarta, Indonesia"
133276,Xiaomi Redmi Note 11 Pro 5G,1,350,16/03/21 16:10 ,"Provider_12,Hanoi, Vietnam"
133277,Nokia c200,1,400,01/03/21 21:27 ,"Provider_3,Boston, United States"
133278,Google Pixal - 2,3,900,30/03/21 15:11 ,"Provider_16,Giza, Egypt"
133279,Samsung Galexy S22,3,1100,22/03/21 12:01 ,"Provider_7,Yokohama, Japan"
133280,Xiaomi Redmi Note 11 Pro 5G,1,350,21/03/21 11:01 ,"Provider_16,Giza, Egypt"
133281,Google Android,2,500,30/03/21 16:29 ,"Provider_5,Sao Paulo, Brazil"
133282,Huawei - 2,4,350,23/03/21 12:04 ,"Provider_20,Durban, South Africa"
133283,Google Pixal - 2,1,900,18/03/21 18:24 ,"Provider_4,Jakarta, Indonesia"
133284,Google Pixal - 2,2,900,11/03/21 00:39 ,"Provider_10,Manila, Philippines"
133285,Xiaomi 12 Pro,1,900,09/03/21 14:31 ,"Provider_12,Hanoi, Vietnam"
133286,iPhone 11,1,500,04/03/21 11:18 ,"Provider_10,Manila, Philippines"
133287,Nokia c200,2,400,04/03/21 12:28 ,"Provider_1,Beijing, China"
133288,Nokia c200,1,400,23/03/21 13:34 ,"Provider_8,Mexico City, Mexico"
133289,Xiaomi 12 Pro,2,900,31/03/21 16:10 ,"Provider_7,Yokohama, Japan"
133290,Nokia c200,1,400,06/03/21 16:39 ,"Provider_16,Giza, Egypt"
133291,Samsung Galexy S10,3,300,27/03/21 20:25 ,"Provider_5,Sao Paulo, Brazil"
133292,Samsung Galexy S21,1,800,13/03/21 11:09 ,"Provider_11,Munich, Germany"
133293,Xiaomi 12 Pro,1,900,03/03/21 21:29 ,"Provider_4,Jakarta, Indonesia"
133294,Xiaomi 12 Pro,1,900,18/03/21 18:33 ,"Provider_6,Moscow, Russia"
133295,Google Pixal - 2,2,900,22/03/21 12:36 ,"Provider_3,Boston, United States"
133296,Samsung Galexy S22,2,1100,24/03/21 17:39 ,"Provider_6,Moscow, Russia"
133297,Xiaomi 12 Pro,1,900,01/03/21 11:19 ,"Provider_2,Delhi, India"
133298,Huawei - 3,1,200,22/03/21 14:05 ,"Provider_3,Boston, United States"
133299,iPhone 11,1,500,01/04/21 00:14 ,"Provider_5,Sao Paulo, Brazil"
133300,Samsung Galexy S10,2,300,15/03/21 21:41 ,"Provider_1,Beijing, China"
133301,iPhone 12,1,700,02/03/21 14:52 ,"Provider_9,Lagos, Nigeria"
133302,Samsung Galexy S21,1,800,20/03/21 02:10 ,"Provider_16,Giza, Egypt"
133303,Samsung Galexy S22,1,1100,08/03/21 15:02 ,"Provider_8,Mexico City, Mexico"
133304,Samsung Galexy S10,1,300,17/03/21 20:39 ,"Provider_12,Hanoi, Vietnam"
133305,iPhone 13,1,1000,31/03/21 12:35 ,"Provider_5,Sao Paulo, Brazil"
133306,Xiaomi Redmi Note 10 Pro 5G,1,200,06/03/21 17:18 ,"Provider_2,Delhi, India"
133307,iPhone 12,1,700,22/03/21 17:46 ,"Provider_5,Sao Paulo, Brazil"
133308,Google Pixal - 2,2,900,22/03/21 22:08 ,"Provider_8,Mexico City, Mexico"
133309,Nokia c300,1,600,25/03/21 13:13 ,"Provider_20,Durban, South Africa"
133310,Google Pixal - 2,3,900,02/03/21 21:39 ,"Provider_13,Dhaka, Bangladesh"
133311,iPhone 12,1,700,19/03/21 20:52 ,"Provider_10,Manila, Philippines"
133312,iPhone 12,1,700,01/03/21 14:16 ,"Provider_4,Jakarta, Indonesia"
133313,Google Pixal - 2,2,900,17/03/21 16:05 ,"Provider_3,Boston, United States"
133314,Samsung Galexy S21,2,800,06/03/21 12:22 ,"Provider_10,Manila, Philippines"
133315,Sony Xperia 5,1,450,09/03/21 18:44 ,"Provider_4,Jakarta, Indonesia"
133316,Xiaomi Redmi Note 10 Pro 5G,1,200,31/03/21 15:49 ,"Provider_4,Jakarta, Indonesia"
133317,iPhone 11,3,500,06/03/21 19:31 ,"Provider_5,Sao Paulo, Brazil"
133318,Xiaomi Redmi Note 10 Pro 5G,2,200,29/03/21 11:36 ,"Provider_7,Yokohama, Japan"
133319,Huawei - 3,1,200,23/03/21 22:46 ,"Provider_2,Delhi, India"
133320,Samsung Galexy S10,2,300,02/03/21 16:40 ,"Provider_11,Munich, Germany"
133321,Huawei - 3,1,200,20/03/21 23:13 ,"Provider_9,Lagos, Nigeria"
133322,Samsung Galexy S10,1,300,13/03/21 13:09 ,"Provider_14,Ankara, Turkey"
133323,Google Pixal - 2,2,900,25/03/21 11:30 ,"Provider_14,Ankara, Turkey"
133324,Xiaomi 12 Pro,3,900,06/03/21 16:58 ,"Provider_10,Manila, Philippines"
133325,Samsung Galexy S21,1,800,12/03/21 17:42 ,"Provider_1,Beijing, China"
133326,Xiaomi Redmi Note 10 Pro 5G,1,200,08/03/21 17:25 ,"Provider_18,Bangkok, Thailand"
133327,iPhone 11,1,500,21/03/21 18:30 ,"Provider_1,Beijing, China"
133328,Nokia c300,3,600,03/03/21 21:50 ,"Provider_5,Sao Paulo, Brazil"
133329,Sony Xperia 10,1,700,04/03/21 20:10 ,"Provider_11,Munich, Germany"
133330,Xiaomi Redmi Note 11 Pro 5G,1,350,12/03/21 18:55 ,"Provider_15,Isfahan, Iran"
133331,iPhone 13,1,1000,03/03/21 11:39 ,"Provider_4,Jakarta, Indonesia"
133332,Huawei - 2,3,350,18/03/21 02:58 ,"Provider_9,Lagos, Nigeria"
133333,Nokia c300,6,600,20/03/21 01:51 ,"Provider_18,Bangkok, Thailand"
133334,Xiaomi 12 Pro,8,900,22/03/21 18:48 ,"Provider_9,Lagos, Nigeria"
133335,Sony Xperia 20,1,800,08/03/21 14:35 ,"Provider_13,Dhaka, Bangladesh"
133336,Sony Xperia 10,2,700,24/03/21 14:07 ,"Provider_2,Delhi, India"
133337,Samsung Galexy S22,1,1100,02/03/21 15:27 ,"Provider_1,Beijing, China"
133338,Xiaomi Redmi Note 10 Pro 5G,1,200,01/03/21 11:46 ,"Provider_9,Lagos, Nigeria"
133339,Google Pixal - 1,2,700,06/03/21 12:33 ,"Provider_8,Mexico City, Mexico"
133340,iPhone 13,1,1000,03/03/21 00:04 ,"Provider_7,Yokohama, Japan"
133341,iPhone 13,1,1000,09/03/21 16:20 ,"Provider_17,Islamabad, Pakistan"
133342,Huawei - 3,4,200,19/03/21 19:58 ,"Provider_5,Sao Paulo, Brazil"
133343,iPhone 12,1,700,25/03/21 08:06 ,"Provider_13,Dhaka, Bangladesh"
133344,iPhone 13,1,1000,22/03/21 12:09 ,"Provider_3,Boston, United States"
133345,Sony Xperia 10,1,700,16/03/21 06:55 ,"Provider_1,Beijing, China"
133346,Google Android,2,500,25/03/21 00:23 ,"Provider_7,Yokohama, Japan"
133347,iPhone 12,1,700,30/03/21 15:27 ,"Provider_13,Dhaka, Bangladesh"
133348,Huawei - 2,2,350,06/03/21 09:56 ,"Provider_12,Hanoi, Vietnam"
133349,Xiaomi 12 Pro,2,900,29/03/21 11:50 ,"Provider_6,Moscow, Russia"
133350,Huawei - 3,1,200,02/03/21 09:42 ,"Provider_6,Moscow, Russia"
133351,Xiaomi 12 Pro,1,900,18/03/21 08:01 ,"Provider_7,Yokohama, Japan"
133352,Xiaomi Redmi Note 10 Pro 5G,1,200,05/03/21 07:54 ,"Provider_10,Manila, Philippines"
133353,Sony Xperia 10,1,700,14/03/21 22:35 ,"Provider_6,Moscow, Russia"
133354,iPhone 13,4,1000,26/03/21 18:23 ,"Provider_11,Munich, Germany"
133355,Google Pixal - 2,1,900,22/03/21 17:05 ,"Provider_20,Durban, South Africa"
133356,Google Pixal - 1,2,700,03/03/21 02:32 ,"Provider_20,Durban, South Africa"
133357,Huawei - 1,1,550,17/03/21 07:17 ,"Provider_5,Sao Paulo, Brazil"
133358,iPhone 12,3,700,30/03/21 20:56 ,"Provider_17,Islamabad, Pakistan"
133359,Sony Xperia 20,1,800,25/03/21 20:51 ,"Provider_16,Giza, Egypt"
133360,Xiaomi 12 Pro,1,900,18/03/21 19:48 ,"Provider_5,Sao Paulo, Brazil"
133361,Xiaomi 12 Pro,2,900,02/03/21 21:22 ,"Provider_12,Hanoi, Vietnam"
133362,iPhone 12,1,700,18/03/21 10:42 ,"Provider_5,Sao Paulo, Brazil"
133363,Nokia c300,1,600,06/03/21 11:20 ,"Provider_6,Moscow, Russia"
133364,iPhone 13,3,1000,06/03/21 13:35 ,"Provider_9,Lagos, Nigeria"
133365,Xiaomi Redmi Note 10 Pro 5G,1,200,25/03/21 19:58 ,"Provider_1,Beijing, China"
133366,Huawei - 1,1,550,12/03/21 18:42 ,"Provider_11,Munich, Germany"
133367,iPhone 13,1,1000,13/03/21 17:41 ,"Provider_5,Sao Paulo, Brazil"
133368,Google Pixal - 1,2,700,08/03/21 12:24 ,"Provider_8,Mexico City, Mexico"
133369,Sony Xperia 10,2,700,20/03/21 07:08 ,"Provider_8,Mexico City, Mexico"
133370,Sony Xperia 10,1,700,17/03/21 14:24 ,"Provider_11,Munich, Germany"
133371,Samsung Galexy S10,2,300,12/03/21 12:23 ,"Provider_9,Lagos, Nigeria"
133372,Sony Xperia 10,1,700,09/03/21 08:27 ,"Provider_6,Moscow, Russia"
133373,Huawei - 3,1,200,10/03/21 13:40 ,"Provider_14,Ankara, Turkey"
133374,Sony Xperia 10,1,700,25/03/21 15:11 ,"Provider_17,Islamabad, Pakistan"
133375,Nokia c100,2,200,30/03/21 22:57 ,"Provider_5,Sao Paulo, Brazil"
133376,iPhone 13,1,1000,05/03/21 09:55 ,"Provider_15,Isfahan, Iran"
133377,Sony Xperia 10,1,700,27/03/21 21:50 ,"Provider_17,Islamabad, Pakistan"
133378,iPhone 13,1,1000,28/03/21 15:06 ,"Provider_17,Islamabad, Pakistan"
133379,Xiaomi 12 Pro,1,900,10/03/21 22:55 ,"Provider_15,Isfahan, Iran"
133380,Xiaomi Redmi Note 10 Pro 5G,1,200,10/03/21 21:59 ,"Provider_18,Bangkok, Thailand"
133381,iPhone 12,1,700,19/03/21 17:23 ,"Provider_19,Milan, Italy"
133382,iPhone 13,1,1000,21/03/21 21:19 ,"Provider_11,Munich, Germany"
133383,Huawei - 1,1,550,30/03/21 12:28 ,"Provider_3,Boston, United States"
133384,Sony Xperia 10,2,700,04/03/21 20:08 ,"Provider_11,Munich, Germany"
133385,Huawei - 2,3,350,28/03/21 05:09 ,"Provider_14,Ankara, Turkey"
133386,Google Pixal - 2,1,900,24/03/21 18:43 ,"Provider_15,Isfahan, Iran"
133387,Samsung Galexy S10,2,300,15/03/21 18:47 ,"Provider_9,Lagos, Nigeria"
133388,iPhone 12,1,700,25/03/21 14:16 ,"Provider_6,Moscow, Russia"
133389,Nokia c200,1,400,04/03/21 07:28 ,"Provider_16,Giza, Egypt"
133390,iPhone 13,1,1000,14/03/21 12:37 ,"Provider_9,Lagos, Nigeria"
133391,Huawei - 2,1,350,31/03/21 20:18 ,"Provider_7,Yokohama, Japan"
133392,Google Pixal - 1,1,700,23/03/21 11:06 ,"Provider_1,Beijing, China"
133393,Samsung Galexy S21,2,800,01/03/21 12:26 ,"Provider_4,Jakarta, Indonesia"
133394,Nokia c300,1,600,04/03/21 19:16 ,"Provider_2,Delhi, India"
133395,Xiaomi Redmi Note 11 Pro 5G,2,350,26/03/21 13:43 ,"Provider_5,Sao Paulo, Brazil"
133396,Google Pixal - 1,3,700,04/03/21 10:01 ,"Provider_2,Delhi, India"
133397,Samsung Galexy S22,1,1100,06/03/21 15:03 ,"Provider_11,Munich, Germany"
133398,iPhone 11,1,500,04/03/21 23:01 ,"Provider_20,Durban, South Africa"
133399,Xiaomi Redmi Note 10 Pro 5G,2,200,02/03/21 23:23 ,"Provider_17,Islamabad, Pakistan"
133400,Samsung Galexy S21,5,800,06/03/21 18:25 ,"Provider_4,Jakarta, Indonesia"
133401,Xiaomi Redmi Note 10 Pro 5G,2,200,17/03/21 20:34 ,"Provider_1,Beijing, China"
133402,Xiaomi Redmi Note 11 Pro 5G,1,350,22/03/21 16:16 ,"Provider_6,Moscow, Russia"
133403,Sony Xperia 5,1,450,05/03/21 11:09 ,"Provider_5,Sao Paulo, Brazil"
133404,Huawei - 2,2,350,24/03/21 16:20 ,"Provider_2,Delhi, India"
133405,Samsung Galexy S10,2,300,18/03/21 19:52 ,"Provider_2,Delhi, India"
133406,iPhone 11,4,500,07/03/21 21:09 ,"Provider_4,Jakarta, Indonesia"
133407,Xiaomi Redmi Note 11 Pro 5G,1,350,19/03/21 03:53 ,"Provider_5,Sao Paulo, Brazil"
133408,Google Android,1,500,28/03/21 17:11 ,"Provider_16,Giza, Egypt"
133409,Nokia c200,1,400,15/03/21 10:31 ,"Provider_6,Moscow, Russia"
133410,iPhone 12,2,700,09/03/21 08:43 ,"Provider_2,Delhi, India"
133411,Google Pixal - 2,2,900,04/03/21 09:51 ,"Provider_12,Hanoi, Vietnam"
133412,Xiaomi Redmi Note 11 Pro 5G,3,350,11/03/21 07:38 ,"Provider_5,Sao Paulo, Brazil"
133413,Huawei - 3,1,200,06/03/21 11:15 ,"Provider_2,Delhi, India"
133414,Nokia c300,1,600,13/03/21 15:18 ,"Provider_20,Durban, South Africa"
133415,Xiaomi 12 Pro,1,900,24/03/21 20:04 ,"Provider_2,Delhi, India"
133416,iPhone 13,5,1000,28/03/21 07:09 ,"Provider_13,Dhaka, Bangladesh"
133417,iPhone 12,1,700,12/03/21 19:43 ,"Provider_14,Ankara, Turkey"
133418,Xiaomi Redmi Note 11 Pro 5G,1,350,18/03/21 18:37 ,"Provider_2,Delhi, India"
133419,iPhone 13,1,1000,17/03/21 17:01 ,"Provider_10,Manila, Philippines"
133420,iPhone 12,1,700,16/03/21 00:34 ,"Provider_13,Dhaka, Bangladesh"
133421,Samsung Galexy S22,2,1100,14/03/21 18:20 ,"Provider_8,Mexico City, Mexico"
133422,Huawei - 3,1,200,30/03/21 11:39 ,"Provider_15,Isfahan, Iran"
133423,Sony Xperia 20,1,800,12/03/21 07:18 ,"Provider_1,Beijing, China"
133424,Google Android,1,500,29/03/21 13:49 ,"Provider_15,Isfahan, Iran"
133425,iPhone 12,1,700,27/03/21 15:08 ,"Provider_15,Isfahan, Iran"
133426,Google Android,1,500,13/03/21 00:54 ,"Provider_10,Manila, Philippines"
133427,iPhone 11,2,500,15/03/21 19:58 ,"Provider_19,Milan, Italy"
133428,iPhone 12,1,700,01/03/21 10:40 ,"Provider_2,Delhi, India"
133429,iPhone 12,1,700,21/03/21 23:10 ,"Provider_1,Beijing, China"
133430,Samsung Galexy S22,2,1100,29/03/21 12:00 ,"Provider_16,Giza, Egypt"
133431,Google Android,4,500,02/03/21 21:51 ,"Provider_7,Yokohama, Japan"
133432,iPhone 13,3,1000,26/03/21 00:47 ,"Provider_7,Yokohama, Japan"
133433,Samsung Galexy S22,3,1100,04/03/21 13:20 ,"Provider_8,Mexico City, Mexico"
133434,Samsung Galexy S21,2,800,07/03/21 15:19 ,"Provider_1,Beijing, China"
133435,Sony Xperia 10,3,700,11/03/21 20:02 ,"Provider_2,Delhi, India"
133436,Sony Xperia 20,1,800,02/03/21 22:32 ,"Provider_11,Munich, Germany"
133437,Sony Xperia 20,4,800,19/03/21 20:15 ,"Provider_1,Beijing, China"
133438,Xiaomi Redmi Note 10 Pro 5G,1,200,31/03/21 23:50 ,"Provider_10,Manila, Philippines"
133439,Google Pixal - 2,1,900,27/03/21 18:39 ,"Provider_11,Munich, Germany"
133440,Huawei - 1,1,550,17/03/21 13:23 ,"Provider_3,Boston, United States"
133441,Huawei - 2,3,350,24/03/21 21:09 ,"Provider_16,Giza, Egypt"
133442,Xiaomi Redmi Note 11 Pro 5G,3,350,13/03/21 11:55 ,"Provider_10,Manila, Philippines"
133443,Xiaomi 12 Pro,1,900,23/03/21 20:31 ,"Provider_2,Delhi, India"
133444,iPhone 11,4,500,09/03/21 11:24 ,"Provider_3,Boston, United States"
133445,iPhone 13,1,1000,07/03/21 06:30 ,"Provider_7,Yokohama, Japan"
133446,Xiaomi Redmi Note 11 Pro 5G,1,350,07/03/21 11:13 ,"Provider_1,Beijing, China"
133447,Nokia c200,1,400,01/04/21 02:23 ,"Provider_15,Isfahan, Iran"
133448,Samsung Galexy S21,3,800,15/03/21 16:29 ,"Provider_18,Bangkok, Thailand"
133449,Huawei - 2,1,350,28/03/21 15:10 ,"Provider_12,Hanoi, Vietnam"
133450,Xiaomi Redmi Note 10 Pro 5G,1,200,12/03/21 19:56 ,"Provider_4,Jakarta, Indonesia"
133451,Xiaomi Redmi Note 11 Pro 5G,2,350,09/03/21 10:41 ,"Provider_15,Isfahan, Iran"
133452,Google Android,1,500,02/03/21 09:24 ,"Provider_15,Isfahan, Iran"
133453,iPhone 13,1,1000,21/03/21 00:48 ,"Provider_6,Moscow, Russia"
133454,Google Android,3,500,09/03/21 09:56 ,"Provider_15,Isfahan, Iran"
133455,Huawei - 1,2,550,03/03/21 11:26 ,"Provider_15,Isfahan, Iran"
133456,Sony Xperia 5,3,450,22/03/21 08:56 ,"Provider_8,Mexico City, Mexico"
133457,iPhone 12,1,700,13/03/21 11:39 ,"Provider_2,Delhi, India"
133458,Google Android,1,500,24/03/21 15:06 ,"Provider_5,Sao Paulo, Brazil"
133459,Xiaomi Redmi Note 10 Pro 5G,2,200,13/03/21 23:08 ,"Provider_7,Yokohama, Japan"
133460,Samsung Galexy S21,1,800,13/03/21 20:26 ,"Provider_8,Mexico City, Mexico"
133461,Huawei - 1,1,550,14/03/21 11:32 ,"Provider_12,Hanoi, Vietnam"
133462,Huawei - 1,1,550,01/03/21 10:09 ,"Provider_6,Moscow, Russia"
133463,Sony Xperia 10,6,700,13/03/21 09:22 ,"Provider_1,Beijing, China"
133464,Google Pixal - 2,3,900,16/03/21 10:13 ,"Provider_2,Delhi, India"
133465,Huawei - 2,2,350,17/03/21 10:17 ,"Provider_3,Boston, United States"
133466,Sony Xperia 10,1,700,22/03/21 05:07 ,"Provider_2,Delhi, India"
133467,Google Pixal - 2,1,900,30/03/21 12:49 ,"Provider_12,Hanoi, Vietnam"
133468,Huawei - 1,2,550,17/03/21 13:47 ,"Provider_3,Boston, United States"
133469,Google Android,2,500,17/03/21 17:25 ,"Provider_16,Giza, Egypt"
133470,Nokia c300,4,600,05/03/21 20:54 ,"Provider_3,Boston, United States"
133471,Google Android,1,500,28/03/21 20:34 ,"Provider_2,Delhi, India"
133472,Huawei - 1,1,550,06/03/21 13:32 ,"Provider_3,Boston, United States"
133473,Samsung Galexy S22,1,1100,28/03/21 16:01 ,"Provider_3,Boston, United States"
133474,Huawei - 2,1,350,12/03/21 10:42 ,"Provider_20,Durban, South Africa"
133475,Huawei - 2,3,350,10/03/21 16:20 ,"Provider_8,Mexico City, Mexico"
133476,iPhone 11,2,500,21/03/21 12:42 ,"Provider_11,Munich, Germany"
133477,Samsung Galexy S21,2,800,24/03/21 16:10 ,"Provider_1,Beijing, China"
133478,Samsung Galexy S22,1,1100,27/03/21 10:05 ,"Provider_13,Dhaka, Bangladesh"
133479,Huawei - 2,1,350,27/03/21 17:51 ,"Provider_14,Ankara, Turkey"
133480,Samsung Galexy S21,1,800,25/03/21 19:31 ,"Provider_1,Beijing, China"
133481,Huawei - 2,1,350,16/03/21 21:47 ,"Provider_11,Munich, Germany"
133482,Huawei - 3,4,200,02/03/21 18:14 ,"Provider_4,Jakarta, Indonesia"
133483,Google Pixal - 2,1,900,21/03/21 17:08 ,"Provider_3,Boston, United States"
133484,Sony Xperia 20,1,800,28/03/21 14:43 ,"Provider_17,Islamabad, Pakistan"
133485,Sony Xperia 20,1,800,14/03/21 20:45 ,"Provider_9,Lagos, Nigeria"
133486,Samsung Galexy S21,1,800,19/03/21 18:22 ,"Provider_18,Bangkok, Thailand"
133487,iPhone 13,1,1000,04/03/21 19:41 ,"Provider_16,Giza, Egypt"
133488,iPhone 13,3,1000,26/03/21 13:08 ,"Provider_8,Mexico City, Mexico"
133489,Huawei - 1,2,550,13/03/21 14:09 ,"Provider_10,Manila, Philippines"
133490,Xiaomi Redmi Note 11 Pro 5G,3,350,23/03/21 19:59 ,"Provider_11,Munich, Germany"
133491,Huawei - 3,1,200,29/03/21 12:55 ,"Provider_1,Beijing, China"
133492,Xiaomi Redmi Note 11 Pro 5G,1,350,22/03/21 19:35 ,"Provider_20,Durban, South Africa"
133493,Sony Xperia 10,1,700,17/03/21 19:17 ,"Provider_2,Delhi, India"
133494,Google Pixal - 1,2,700,18/03/21 17:29 ,"Provider_3,Boston, United States"
133495,Xiaomi Redmi Note 11 Pro 5G,2,350,03/03/21 15:44 ,"Provider_8,Mexico City, Mexico"
133496,Sony Xperia 10,1,700,22/03/21 11:30 ,"Provider_5,Sao Paulo, Brazil"
133497,Huawei - 3,8,200,14/03/21 13:33 ,"Provider_16,Giza, Egypt"
133498,Nokia c200,1,400,10/03/21 18:03 ,"Provider_5,Sao Paulo, Brazil"
133499,Xiaomi Redmi Note 11 Pro 5G,1,350,31/03/21 13:07 ,"Provider_3,Boston, United States"
133500,Google Pixal - 1,4,700,08/03/21 10:41 ,"Provider_2,Delhi, India"
133501,iPhone 13,1,1000,29/03/21 01:51 ,"Provider_17,Islamabad, Pakistan"
133502,Xiaomi Redmi Note 10 Pro 5G,1,200,24/03/21 17:46 ,"Provider_20,Durban, South Africa"
133503,iPhone 11,1,500,14/03/21 06:03 ,"Provider_6,Moscow, Russia"
133504,Huawei - 1,1,550,12/03/21 08:09 ,"Provider_9,Lagos, Nigeria"
133505,Xiaomi Redmi Note 10 Pro 5G,1,200,31/03/21 08:36 ,"Provider_4,Jakarta, Indonesia"
133506,Xiaomi Redmi Note 11 Pro 5G,2,350,01/03/21 20:04 ,"Provider_9,Lagos, Nigeria"
133507,Samsung Galexy S22,1,1100,29/03/21 17:34 ,"Provider_11,Munich, Germany"
133508,Sony Xperia 10,1,700,26/03/21 18:49 ,"Provider_6,Moscow, Russia"
133509,Nokia c100,3,200,03/03/21 09:17 ,"Provider_10,Manila, Philippines"
133510,Samsung Galexy S10,4,300,20/03/21 16:18 ,"Provider_15,Isfahan, Iran"
