Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
158116,Google Android,1,500,26/11/21 08:29 ,"Provider_2,Delhi, India"
158117,Samsung Galexy S21,5,800,13/11/21 20:03 ,"Provider_7,Yokohama, Japan"
158118,Google Pixal - 2,1,900,28/11/21 19:44 ,"Provider_1,Beijing, China"
158119,Huawei - 2,1,350,13/11/21 23:31 ,"Provider_15,Isfahan, Iran"
158120,Huawei - 2,1,350,16/11/21 14:58 ,"Provider_10,Manila, Philippines"
158121,Xiaomi Redmi Note 11 Pro 5G,3,350,21/11/21 22:47 ,"Provider_5,Sao Paulo, Brazil"
158122,iPhone 11,1,500,09/11/21 18:19 ,"Provider_6,Moscow, Russia"
158123,Xiaomi Redmi Note 11 Pro 5G,4,350,03/11/21 22:29 ,"Provider_7,Yokohama, Japan"
158124,Huawei - 1,5,550,19/11/21 15:26 ,"Provider_3,Boston, United States"
158125,iPhone 12,1,700,08/11/21 10:40 ,"Provider_8,Mexico City, Mexico"
158126,iPhone 12,1,700,25/11/21 09:03 ,"Provider_5,Sao Paulo, Brazil"
158127,Xiaomi 12 Pro,1,900,25/11/21 21:09 ,"Provider_1,Beijing, China"
158128,iPhone 12,3,700,20/11/21 13:29 ,"Provider_1,Beijing, China"
158129,Huawei - 1,2,550,23/11/21 16:39 ,"Provider_7,Yokohama, Japan"
158130,Google Pixal - 2,1,900,27/11/21 16:31 ,"Provider_5,Sao Paulo, Brazil"
158131,iPhone 12,1,700,16/11/21 18:28 ,"Provider_1,Beijing, China"
158132,Nokia c100,2,200,19/11/21 09:58 ,"Provider_7,Yokohama, Japan"
158133,iPhone 13,1,1000,04/11/21 19:51 ,"Provider_18,Bangkok, Thailand"
158134,Xiaomi Redmi Note 10 Pro 5G,3,200,29/11/21 20:03 ,"Provider_14,Ankara, Turkey"
158135,Huawei - 2,1,350,22/11/21 16:55 ,"Provider_16,Giza, Egypt"
158136,Xiaomi Redmi Note 11 Pro 5G,1,350,09/11/21 07:53 ,"Provider_8,Mexico City, Mexico"
158137,Samsung Galexy S21,1,800,26/11/21 00:07 ,"Provider_17,Islamabad, Pakistan"
158138,Samsung Galexy S22,1,1100,23/11/21 15:44 ,"Provider_1,Beijing, China"
158139,Xiaomi Redmi Note 10 Pro 5G,2,200,27/11/21 10:47 ,"Provider_8,Mexico City, Mexico"
158140,iPhone 11,3,500,23/11/21 11:29 ,"Provider_15,Isfahan, Iran"
158141,iPhone 13,1,1000,12/11/21 21:26 ,"Provider_13,Dhaka, Bangladesh"
158142,Xiaomi 12 Pro,4,900,15/11/21 21:24 ,"Provider_11,Munich, Germany"
158143,Sony Xperia 20,3,800,17/11/21 09:46 ,"Provider_1,Beijing, China"
158144,Huawei - 3,2,200,11/11/21 00:46 ,"Provider_16,Giza, Egypt"
158145,Samsung Galexy S21,1,800,08/11/21 21:41 ,"Provider_20,Durban, South Africa"
158146,iPhone 11,3,500,27/11/21 08:09 ,"Provider_5,Sao Paulo, Brazil"
158147,Nokia c200,6,400,19/11/21 20:51 ,"Provider_3,Boston, United States"
158148,Google Pixal - 1,3,700,01/11/21 16:36 ,"Provider_19,Milan, Italy"
158149,iPhone 13,3,1000,18/11/21 15:49 ,"Provider_3,Boston, United States"
158150,Xiaomi 12 Pro,4,900,02/11/21 20:22 ,"Provider_8,Mexico City, Mexico"
158151,Xiaomi Redmi Note 10 Pro 5G,1,200,08/11/21 16:34 ,"Provider_11,Munich, Germany"
158152,iPhone 12,1,700,19/11/21 15:42 ,"Provider_4,Jakarta, Indonesia"
158153,Samsung Galexy S22,1,1100,28/11/21 13:02 ,"Provider_8,Mexico City, Mexico"
158154,Nokia c300,1,600,05/11/21 16:31 ,"Provider_8,Mexico City, Mexico"
158155,iPhone 11,1,500,30/11/21 22:25 ,"Provider_6,Moscow, Russia"
158156,Sony Xperia 10,1,700,24/11/21 21:24 ,"Provider_3,Boston, United States"
158157,iPhone 11,3,500,05/11/21 22:59 ,"Provider_3,Boston, United States"
158158,Sony Xperia 5,1,450,13/11/21 12:50 ,"Provider_10,Manila, Philippines"
158159,iPhone 13,1,1000,25/11/21 14:20 ,"Provider_12,Hanoi, Vietnam"
158160,Huawei - 3,1,200,30/11/21 23:56 ,"Provider_1,Beijing, China"
158161,Sony Xperia 5,1,450,03/11/21 18:40 ,"Provider_1,Beijing, China"
158162,Samsung Galexy S22,1,1100,20/11/21 17:48 ,"Provider_2,Delhi, India"
158163,Google Pixal - 2,1,900,04/11/21 11:43 ,"Provider_1,Beijing, China"
158164,Xiaomi 12 Pro,3,900,07/11/21 18:56 ,"Provider_7,Yokohama, Japan"
158165,Samsung Galexy S22,1,1100,03/11/21 21:40 ,"Provider_3,Boston, United States"
158166,iPhone 11,1,500,26/11/21 19:39 ,"Provider_13,Dhaka, Bangladesh"
158167,Samsung Galexy S21,3,800,02/11/21 20:44 ,"Provider_16,Giza, Egypt"
158168,Google Pixal - 1,3,700,17/11/21 10:30 ,"Provider_2,Delhi, India"
158169,iPhone 13,1,1000,27/11/21 15:53 ,"Provider_11,Munich, Germany"
158170,Samsung Galexy S10,2,300,09/11/21 16:58 ,"Provider_4,Jakarta, Indonesia"
158171,Sony Xperia 20,1,800,12/11/21 13:15 ,"Provider_14,Ankara, Turkey"
158172,iPhone 11,1,500,17/11/21 09:35 ,"Provider_8,Mexico City, Mexico"
158173,iPhone 11,4,500,02/11/21 11:16 ,"Provider_14,Ankara, Turkey"
158174,Nokia c300,1,600,01/11/21 06:57 ,"Provider_11,Munich, Germany"
158175,iPhone 13,1,1000,22/11/21 11:35 ,"Provider_20,Durban, South Africa"
158176,iPhone 13,1,1000,22/11/21 20:30 ,"Provider_5,Sao Paulo, Brazil"
158177,Xiaomi Redmi Note 10 Pro 5G,1,200,11/11/21 19:43 ,"Provider_12,Hanoi, Vietnam"
158178,Samsung Galexy S21,1,800,20/11/21 00:41 ,"Provider_17,Islamabad, Pakistan"
158179,iPhone 12,1,700,18/11/21 19:22 ,"Provider_5,Sao Paulo, Brazil"
158180,Xiaomi 12 Pro,3,900,13/11/21 14:46 ,"Provider_3,Boston, United States"
158181,Nokia c300,1,600,27/11/21 06:22 ,"Provider_8,Mexico City, Mexico"
158182,Xiaomi Redmi Note 10 Pro 5G,1,200,29/11/21 00:05 ,"Provider_15,Isfahan, Iran"
158183,Xiaomi Redmi Note 11 Pro 5G,1,350,19/11/21 15:48 ,"Provider_1,Beijing, China"
158184,Google Pixal - 1,2,700,07/11/21 00:06 ,"Provider_1,Beijing, China"
158185,Nokia c200,4,400,12/11/21 07:02 ,"Provider_19,Milan, Italy"
158186,Google Pixal - 1,1,700,07/11/21 10:22 ,"Provider_13,Dhaka, Bangladesh"
158187,Xiaomi Redmi Note 11 Pro 5G,1,350,28/11/21 20:16 ,"Provider_9,Lagos, Nigeria"
158188,Google Pixal - 1,1,700,24/11/21 10:31 ,"Provider_2,Delhi, India"
158189,Samsung Galexy S10,4,300,28/11/21 21:18 ,"Provider_4,Jakarta, Indonesia"
158190,Samsung Galexy S22,1,1100,09/11/21 10:18 ,"Provider_19,Milan, Italy"
158191,Google Android,1,500,13/11/21 18:45 ,"Provider_8,Mexico City, Mexico"
158192,Samsung Galexy S21,1,800,15/11/21 22:35 ,"Provider_20,Durban, South Africa"
158193,Nokia c200,1,400,10/11/21 12:39 ,"Provider_6,Moscow, Russia"
158194,Xiaomi Redmi Note 11 Pro 5G,2,350,18/11/21 20:10 ,"Provider_6,Moscow, Russia"
158195,Google Pixal - 2,2,900,05/11/21 10:46 ,"Provider_15,Isfahan, Iran"
158196,Xiaomi Redmi Note 10 Pro 5G,1,200,19/11/21 09:21 ,"Provider_19,Milan, Italy"
158197,Google Pixal - 1,1,700,19/11/21 22:08 ,"Provider_1,Beijing, China"
158198,iPhone 12,1,700,27/11/21 11:31 ,"Provider_6,Moscow, Russia"
158199,Samsung Galexy S22,1,1100,21/11/21 07:01 ,"Provider_20,Durban, South Africa"
158200,iPhone 11,1,500,28/11/21 22:47 ,"Provider_18,Bangkok, Thailand"
158201,Samsung Galexy S22,6,1100,14/11/21 16:12 ,"Provider_20,Durban, South Africa"
158202,Nokia c100,1,200,05/11/21 20:13 ,"Provider_1,Beijing, China"
158203,Sony Xperia 10,5,700,03/11/21 14:24 ,"Provider_1,Beijing, China"
158204,Samsung Galexy S22,1,1100,05/11/21 12:22 ,"Provider_15,Isfahan, Iran"
158205,Xiaomi Redmi Note 11 Pro 5G,4,350,04/11/21 06:57 ,"Provider_14,Ankara, Turkey"
158206,iPhone 12,2,700,24/11/21 22:42 ,"Provider_1,Beijing, China"
158207,Sony Xperia 10,2,700,15/11/21 14:20 ,"Provider_8,Mexico City, Mexico"
158208,Xiaomi Redmi Note 10 Pro 5G,1,200,05/11/21 20:17 ,"Provider_17,Islamabad, Pakistan"
158209,Google Android,1,500,12/11/21 20:57 ,"Provider_4,Jakarta, Indonesia"
158210,Huawei - 1,1,550,08/11/21 13:06 ,"Provider_6,Moscow, Russia"
158211,iPhone 11,3,500,01/11/21 14:06 ,"Provider_1,Beijing, China"
158212,Xiaomi 12 Pro,2,900,10/11/21 00:38 ,"Provider_4,Jakarta, Indonesia"
158213,Samsung Galexy S10,2,300,27/11/21 23:43 ,"Provider_10,Manila, Philippines"
158214,Google Android,2,500,22/11/21 21:25 ,"Provider_6,Moscow, Russia"
158215,Xiaomi Redmi Note 11 Pro 5G,3,350,14/11/21 15:54 ,"Provider_1,Beijing, China"
158216,Samsung Galexy S22,6,1100,20/11/21 18:41 ,"Provider_10,Manila, Philippines"
158217,Sony Xperia 5,1,450,21/11/21 20:03 ,"Provider_16,Giza, Egypt"
158218,iPhone 11,1,500,04/11/21 10:23 ,"Provider_19,Milan, Italy"
158219,Huawei - 3,1,200,17/11/21 16:23 ,"Provider_1,Beijing, China"
158220,Samsung Galexy S10,1,300,10/11/21 15:38 ,"Provider_8,Mexico City, Mexico"
158221,Huawei - 1,3,550,19/11/21 00:17 ,"Provider_5,Sao Paulo, Brazil"
158222,Sony Xperia 20,1,800,01/11/21 18:23 ,"Provider_3,Boston, United States"
158223,Xiaomi Redmi Note 11 Pro 5G,1,350,03/11/21 22:05 ,"Provider_15,Isfahan, Iran"
158224,Samsung Galexy S21,2,800,14/11/21 12:54 ,"Provider_19,Milan, Italy"
158225,Samsung Galexy S22,1,1100,28/11/21 00:13 ,"Provider_7,Yokohama, Japan"
158226,Xiaomi Redmi Note 11 Pro 5G,1,350,18/11/21 13:53 ,"Provider_14,Ankara, Turkey"
158227,iPhone 13,1,1000,08/11/21 19:09 ,"Provider_7,Yokohama, Japan"
158228,Samsung Galexy S22,3,1100,18/11/21 16:12 ,"Provider_6,Moscow, Russia"
158229,Google Pixal - 1,1,700,21/11/21 19:24 ,"Provider_7,Yokohama, Japan"
158230,Google Android,5,500,05/11/21 12:26 ,"Provider_6,Moscow, Russia"
158231,Nokia c100,2,200,05/11/21 19:36 ,"Provider_5,Sao Paulo, Brazil"
158232,iPhone 11,2,500,02/11/21 12:34 ,"Provider_7,Yokohama, Japan"
158233,Huawei - 3,1,200,20/11/21 13:45 ,"Provider_11,Munich, Germany"
158234,Samsung Galexy S22,1,1100,25/11/21 16:52 ,"Provider_18,Bangkok, Thailand"
158235,iPhone 13,1,1000,22/11/21 21:59 ,"Provider_7,Yokohama, Japan"
158236,Xiaomi Redmi Note 10 Pro 5G,1,200,04/11/21 20:45 ,"Provider_8,Mexico City, Mexico"
158237,iPhone 13,1,1000,06/11/21 10:36 ,"Provider_12,Hanoi, Vietnam"
158238,Huawei - 2,2,350,01/11/21 07:53 ,"Provider_8,Mexico City, Mexico"
158239,Huawei - 2,3,350,07/11/21 20:04 ,"Provider_4,Jakarta, Indonesia"
158240,Sony Xperia 20,2,800,13/11/21 17:16 ,"Provider_7,Yokohama, Japan"
158241,Xiaomi Redmi Note 11 Pro 5G,1,350,19/11/21 21:33 ,"Provider_14,Ankara, Turkey"
158242,Sony Xperia 10,1,700,13/11/21 12:27 ,"Provider_3,Boston, United States"
158243,Huawei - 3,1,200,14/11/21 22:30 ,"Provider_2,Delhi, India"
158244,Samsung Galexy S21,1,800,08/11/21 17:08 ,"Provider_4,Jakarta, Indonesia"
158245,Samsung Galexy S10,3,300,28/11/21 16:06 ,"Provider_3,Boston, United States"
158246,Sony Xperia 20,2,800,28/11/21 16:19 ,"Provider_8,Mexico City, Mexico"
158247,Google Pixal - 1,2,700,11/11/21 14:19 ,"Provider_7,Yokohama, Japan"
158248,Sony Xperia 5,1,450,23/11/21 15:33 ,"Provider_14,Ankara, Turkey"
158249,Huawei - 2,1,350,06/11/21 21:40 ,"Provider_11,Munich, Germany"
158250,Samsung Galexy S22,1,1100,14/11/21 16:56 ,"Provider_6,Moscow, Russia"
158251,Sony Xperia 20,1,800,01/11/21 15:19 ,"Provider_10,Manila, Philippines"
158252,iPhone 13,1,1000,03/11/21 09:00 ,"Provider_13,Dhaka, Bangladesh"
158253,Sony Xperia 10,1,700,21/11/21 15:24 ,"Provider_19,Milan, Italy"
158254,Huawei - 2,2,350,05/11/21 21:03 ,"Provider_4,Jakarta, Indonesia"
158255,Samsung Galexy S21,1,800,28/11/21 12:12 ,"Provider_11,Munich, Germany"
158256,Xiaomi 12 Pro,1,900,27/11/21 13:07 ,"Provider_10,Manila, Philippines"
158257,Huawei - 2,4,350,26/11/21 17:17 ,"Provider_12,Hanoi, Vietnam"
158258,Xiaomi Redmi Note 10 Pro 5G,1,200,02/11/21 13:57 ,"Provider_11,Munich, Germany"
158259,iPhone 13,1,1000,06/11/21 15:17 ,"Provider_14,Ankara, Turkey"
158260,Xiaomi 12 Pro,4,900,29/11/21 12:39 ,"Provider_13,Dhaka, Bangladesh"
158261,Sony Xperia 20,1,800,27/11/21 07:58 ,"Provider_13,Dhaka, Bangladesh"
158262,iPhone 11,2,500,25/11/21 12:37 ,"Provider_17,Islamabad, Pakistan"
158263,Sony Xperia 20,1,800,13/11/21 05:43 ,"Provider_18,Bangkok, Thailand"
158264,Samsung Galexy S10,2,300,26/11/21 08:45 ,"Provider_12,Hanoi, Vietnam"
158265,Huawei - 2,1,350,07/11/21 17:17 ,"Provider_6,Moscow, Russia"
158266,Xiaomi Redmi Note 11 Pro 5G,1,350,02/11/21 08:47 ,"Provider_3,Boston, United States"
158267,iPhone 13,1,1000,29/11/21 07:56 ,"Provider_6,Moscow, Russia"
158268,iPhone 12,1,700,07/11/21 07:44 ,"Provider_1,Beijing, China"
158269,Xiaomi Redmi Note 11 Pro 5G,1,350,10/11/21 13:10 ,"Provider_18,Bangkok, Thailand"
158270,Huawei - 1,2,550,03/11/21 13:42 ,"Provider_6,Moscow, Russia"
158271,Xiaomi Redmi Note 10 Pro 5G,2,200,07/11/21 14:56 ,"Provider_11,Munich, Germany"
158272,Xiaomi Redmi Note 11 Pro 5G,1,350,02/11/21 10:47 ,"Provider_5,Sao Paulo, Brazil"
158273,Sony Xperia 20,1,800,06/11/21 16:33 ,"Provider_20,Durban, South Africa"
158274,Sony Xperia 5,9,450,30/11/21 19:50 ,"Provider_12,Hanoi, Vietnam"
158275,Xiaomi Redmi Note 10 Pro 5G,2,200,09/11/21 19:43 ,"Provider_1,Beijing, China"
158276,iPhone 11,1,500,18/11/21 23:15 ,"Provider_2,Delhi, India"
158277,iPhone 11,2,500,27/11/21 07:02 ,"Provider_11,Munich, Germany"
158278,iPhone 12,3,700,29/11/21 20:22 ,"Provider_6,Moscow, Russia"
158279,Sony Xperia 10,1,700,28/11/21 14:35 ,"Provider_5,Sao Paulo, Brazil"
158280,Google Pixal - 2,1,900,27/11/21 12:23 ,"Provider_1,Beijing, China"
158281,Huawei - 3,2,200,16/11/21 13:21 ,"Provider_10,Manila, Philippines"
158282,Sony Xperia 10,1,700,02/11/21 15:21 ,"Provider_3,Boston, United States"
158283,Samsung Galexy S10,6,300,08/11/21 22:14 ,"Provider_2,Delhi, India"
158284,Xiaomi Redmi Note 11 Pro 5G,1,350,06/11/21 18:57 ,"Provider_2,Delhi, India"
158285,Sony Xperia 5,2,450,24/11/21 15:17 ,"Provider_1,Beijing, China"
158286,Samsung Galexy S22,1,1100,25/11/21 10:46 ,"Provider_7,Yokohama, Japan"
158287,Google Pixal - 2,1,900,21/11/21 18:24 ,"Provider_12,Hanoi, Vietnam"
158288,Huawei - 1,1,550,27/11/21 07:45 ,"Provider_11,Munich, Germany"
158289,Samsung Galexy S22,2,1100,06/11/21 18:44 ,"Provider_3,Boston, United States"
158290,Huawei - 2,1,350,17/11/21 17:57 ,"Provider_7,Yokohama, Japan"
158291,Nokia c300,2,600,19/11/21 12:32 ,"Provider_13,Dhaka, Bangladesh"
158292,Xiaomi Redmi Note 11 Pro 5G,2,350,01/11/21 10:22 ,"Provider_3,Boston, United States"
158293,Samsung Galexy S21,3,800,01/11/21 06:22 ,"Provider_6,Moscow, Russia"
158294,Xiaomi Redmi Note 10 Pro 5G,3,200,04/11/21 08:15 ,"Provider_4,Jakarta, Indonesia"
158295,Sony Xperia 10,1,700,21/11/21 11:59 ,"Provider_2,Delhi, India"
158296,Huawei - 2,2,350,07/11/21 08:11 ,"Provider_14,Ankara, Turkey"
158297,Samsung Galexy S22,2,1100,14/11/21 19:20 ,"Provider_9,Lagos, Nigeria"
158298,Google Pixal - 1,1,700,17/11/21 12:52 ,"Provider_11,Munich, Germany"
158299,iPhone 12,2,700,26/11/21 12:52 ,"Provider_9,Lagos, Nigeria"
158300,iPhone 13,3,1000,16/11/21 09:41 ,"Provider_7,Yokohama, Japan"
158301,Xiaomi Redmi Note 11 Pro 5G,3,350,01/11/21 19:39 ,"Provider_1,Beijing, China"
158302,Xiaomi Redmi Note 11 Pro 5G,1,350,15/11/21 08:19 ,"Provider_15,Isfahan, Iran"
158303,Samsung Galexy S21,1,800,25/11/21 00:14 ,"Provider_15,Isfahan, Iran"
158304,Xiaomi Redmi Note 10 Pro 5G,1,200,14/11/21 11:14 ,"Provider_16,Giza, Egypt"
158305,Xiaomi Redmi Note 11 Pro 5G,2,350,23/11/21 13:13 ,"Provider_7,Yokohama, Japan"
158306,Sony Xperia 20,4,800,22/11/21 13:24 ,"Provider_4,Jakarta, Indonesia"
158307,Huawei - 1,1,550,21/11/21 18:31 ,"Provider_7,Yokohama, Japan"
158308,iPhone 11,2,500,21/11/21 14:42 ,"Provider_4,Jakarta, Indonesia"
158309,Xiaomi Redmi Note 10 Pro 5G,1,200,11/11/21 12:28 ,"Provider_7,Yokohama, Japan"
158310,Samsung Galexy S21,1,800,04/11/21 17:53 ,"Provider_11,Munich, Germany"
158311,Google Android,1,500,11/11/21 09:53 ,"Provider_6,Moscow, Russia"
158312,Nokia c100,1,200,10/11/21 18:17 ,"Provider_5,Sao Paulo, Brazil"
158313,Xiaomi 12 Pro,2,900,03/11/21 20:04 ,"Provider_5,Sao Paulo, Brazil"
158314,Xiaomi Redmi Note 10 Pro 5G,2,200,11/11/21 17:20 ,"Provider_10,Manila, Philippines"
158315,iPhone 13,1,1000,23/11/21 23:44 ,"Provider_5,Sao Paulo, Brazil"
158316,Xiaomi Redmi Note 11 Pro 5G,2,350,14/11/21 19:21 ,"Provider_17,Islamabad, Pakistan"
158317,Huawei - 1,1,550,05/11/21 20:44 ,"Provider_8,Mexico City, Mexico"
158318,Google Pixal - 1,1,700,01/11/21 12:51 ,"Provider_16,Giza, Egypt"
158319,iPhone 13,1,1000,21/11/21 00:27 ,"Provider_8,Mexico City, Mexico"
158320,Xiaomi Redmi Note 10 Pro 5G,1,200,04/11/21 14:31 ,"Provider_6,Moscow, Russia"
158321,Xiaomi Redmi Note 11 Pro 5G,1,350,16/11/21 13:29 ,"Provider_14,Ankara, Turkey"
158322,Xiaomi Redmi Note 10 Pro 5G,2,200,18/11/21 10:03 ,"Provider_6,Moscow, Russia"
158323,Huawei - 3,1,200,28/11/21 07:58 ,"Provider_11,Munich, Germany"
158324,Samsung Galexy S21,3,800,12/11/21 22:39 ,"Provider_15,Isfahan, Iran"
158325,iPhone 13,1,1000,16/11/21 16:23 ,"Provider_6,Moscow, Russia"
158326,Xiaomi Redmi Note 10 Pro 5G,1,200,18/11/21 10:31 ,"Provider_5,Sao Paulo, Brazil"
158327,Samsung Galexy S10,1,300,26/11/21 21:28 ,"Provider_2,Delhi, India"
158328,Xiaomi Redmi Note 10 Pro 5G,1,200,03/11/21 23:32 ,"Provider_10,Manila, Philippines"
158329,Sony Xperia 5,3,450,21/11/21 19:12 ,"Provider_8,Mexico City, Mexico"
158330,Xiaomi Redmi Note 11 Pro 5G,1,350,17/11/21 17:34 ,"Provider_2,Delhi, India"
158331,Samsung Galexy S22,4,1100,27/11/21 19:41 ,"Provider_14,Ankara, Turkey"
158332,Sony Xperia 10,1,700,12/11/21 19:17 ,"Provider_9,Lagos, Nigeria"
158333,Xiaomi 12 Pro,3,900,08/11/21 21:37 ,"Provider_12,Hanoi, Vietnam"
158334,Samsung Galexy S22,1,1100,26/11/21 19:50 ,"Provider_16,Giza, Egypt"
158335,Nokia c100,5,200,19/11/21 14:03 ,"Provider_19,Milan, Italy"
158336,iPhone 11,2,500,15/11/21 20:10 ,"Provider_11,Munich, Germany"
158337,iPhone 13,1,1000,22/11/21 19:59 ,"Provider_16,Giza, Egypt"
158338,Samsung Galexy S10,1,300,13/11/21 16:46 ,"Provider_10,Manila, Philippines"
158339,Sony Xperia 20,1,800,01/11/21 18:48 ,"Provider_4,Jakarta, Indonesia"
158340,iPhone 12,5,700,06/11/21 23:06 ,"Provider_12,Hanoi, Vietnam"
158341,Google Pixal - 2,4,900,21/11/21 21:47 ,"Provider_6,Moscow, Russia"
158342,Nokia c200,1,400,24/11/21 15:25 ,"Provider_2,Delhi, India"
158343,Samsung Galexy S22,1,1100,07/11/21 11:00 ,"Provider_7,Yokohama, Japan"
158344,Huawei - 2,3,350,19/11/21 12:43 ,"Provider_8,Mexico City, Mexico"
158345,Nokia c200,5,400,06/11/21 13:50 ,"Provider_5,Sao Paulo, Brazil"
158346,Xiaomi Redmi Note 11 Pro 5G,2,350,07/11/21 20:23 ,"Provider_5,Sao Paulo, Brazil"
158347,Xiaomi Redmi Note 10 Pro 5G,2,200,29/11/21 19:03 ,"Provider_1,Beijing, China"
158348,Samsung Galexy S21,1,800,22/11/21 14:52 ,"Provider_9,Lagos, Nigeria"
158349,Xiaomi 12 Pro,1,900,05/11/21 09:55 ,"Provider_8,Mexico City, Mexico"
158350,Huawei - 1,2,550,29/11/21 14:34 ,"Provider_19,Milan, Italy"
158351,Huawei - 3,2,200,06/11/21 20:54 ,"Provider_16,Giza, Egypt"
158352,Sony Xperia 5,2,450,24/11/21 19:02 ,"Provider_12,Hanoi, Vietnam"
158353,Sony Xperia 20,2,800,05/11/21 08:32 ,"Provider_9,Lagos, Nigeria"
158354,iPhone 13,2,1000,30/11/21 19:01 ,"Provider_3,Boston, United States"
158355,Google Pixal - 2,1,900,20/11/21 20:04 ,"Provider_6,Moscow, Russia"
158356,iPhone 11,4,500,16/11/21 13:30 ,"Provider_1,Beijing, China"
158357,iPhone 13,1,1000,19/11/21 17:16 ,"Provider_10,Manila, Philippines"
158358,Xiaomi Redmi Note 11 Pro 5G,3,350,16/11/21 12:10 ,"Provider_13,Dhaka, Bangladesh"
158359,Samsung Galexy S21,3,800,15/11/21 03:52 ,"Provider_6,Moscow, Russia"
158360,Google Pixal - 2,1,900,30/11/21 20:59 ,"Provider_2,Delhi, India"
158361,Xiaomi Redmi Note 10 Pro 5G,1,200,17/11/21 15:41 ,"Provider_12,Hanoi, Vietnam"
158362,Nokia c300,2,600,04/11/21 20:19 ,"Provider_16,Giza, Egypt"
158363,Sony Xperia 20,3,800,16/11/21 13:17 ,"Provider_6,Moscow, Russia"
158364,Xiaomi 12 Pro,1,900,11/11/21 18:38 ,"Provider_9,Lagos, Nigeria"
158365,Xiaomi 12 Pro,1,900,01/11/21 14:15 ,"Provider_15,Isfahan, Iran"
158366,Xiaomi Redmi Note 10 Pro 5G,1,200,09/11/21 18:25 ,"Provider_4,Jakarta, Indonesia"
158367,iPhone 12,1,700,11/11/21 13:13 ,"Provider_7,Yokohama, Japan"
158368,Google Pixal - 2,2,900,02/11/21 22:05 ,"Provider_7,Yokohama, Japan"
158369,Xiaomi Redmi Note 10 Pro 5G,1,200,29/11/21 11:03 ,"Provider_15,Isfahan, Iran"
158370,iPhone 12,1,700,23/11/21 13:05 ,"Provider_6,Moscow, Russia"
158371,Huawei - 1,1,550,02/11/21 19:34 ,"Provider_7,Yokohama, Japan"
158372,Xiaomi Redmi Note 11 Pro 5G,2,350,17/11/21 19:05 ,"Provider_12,Hanoi, Vietnam"
158373,Samsung Galexy S10,3,300,08/11/21 17:21 ,"Provider_9,Lagos, Nigeria"
158374,Samsung Galexy S22,1,1100,05/11/21 19:55 ,"Provider_1,Beijing, China"
158375,Xiaomi Redmi Note 11 Pro 5G,1,350,23/11/21 08:39 ,"Provider_1,Beijing, China"
158376,Huawei - 3,2,200,02/11/21 18:02 ,"Provider_2,Delhi, India"
158377,Samsung Galexy S21,2,800,05/11/21 09:21 ,"Provider_3,Boston, United States"
158378,Xiaomi Redmi Note 11 Pro 5G,3,350,15/11/21 15:34 ,"Provider_18,Bangkok, Thailand"
158379,Xiaomi Redmi Note 11 Pro 5G,1,350,23/11/21 12:07 ,"Provider_18,Bangkok, Thailand"
158380,iPhone 13,5,1000,25/11/21 20:00 ,"Provider_20,Durban, South Africa"
158381,Xiaomi 12 Pro,1,900,08/11/21 18:34 ,"Provider_13,Dhaka, Bangladesh"
158382,Huawei - 3,3,200,26/11/21 19:13 ,"Provider_15,Isfahan, Iran"
158383,Xiaomi Redmi Note 11 Pro 5G,1,350,09/11/21 01:38 ,"Provider_1,Beijing, China"
158384,Huawei - 3,1,200,26/11/21 22:45 ,"Provider_8,Mexico City, Mexico"
158385,Huawei - 3,1,200,11/11/21 20:37 ,"Provider_5,Sao Paulo, Brazil"
158386,Sony Xperia 20,1,800,03/11/21 12:08 ,"Provider_1,Beijing, China"
158387,Sony Xperia 20,1,800,18/11/21 10:10 ,"Provider_12,Hanoi, Vietnam"
158388,Samsung Galexy S22,1,1100,23/11/21 00:51 ,"Provider_6,Moscow, Russia"
158389,Xiaomi 12 Pro,1,900,21/11/21 21:19 ,"Provider_6,Moscow, Russia"
158390,iPhone 12,2,700,25/11/21 16:10 ,"Provider_15,Isfahan, Iran"
158391,Nokia c100,1,200,26/11/21 15:37 ,"Provider_1,Beijing, China"
158392,Nokia c200,1,400,23/11/21 12:53 ,"Provider_18,Bangkok, Thailand"
158393,Google Android,4,500,27/11/21 18:51 ,"Provider_9,Lagos, Nigeria"
158394,iPhone 12,5,700,20/11/21 17:39 ,"Provider_1,Beijing, China"
158395,Sony Xperia 5,4,450,04/11/21 12:06 ,"Provider_15,Isfahan, Iran"
158396,Sony Xperia 10,3,700,20/11/21 20:25 ,"Provider_9,Lagos, Nigeria"
158397,iPhone 12,1,700,13/11/21 16:10 ,"Provider_1,Beijing, China"
158398,Huawei - 2,1,350,12/11/21 12:18 ,"Provider_13,Dhaka, Bangladesh"
158399,Google Pixal - 2,1,900,17/11/21 19:13 ,"Provider_6,Moscow, Russia"
158400,Google Pixal - 1,1,700,27/11/21 08:42 ,"Provider_7,Yokohama, Japan"
158401,Samsung Galexy S22,1,1100,21/11/21 13:49 ,"Provider_2,Delhi, India"
158402,iPhone 13,2,1000,20/11/21 15:13 ,"Provider_5,Sao Paulo, Brazil"
158403,Google Pixal - 2,1,900,29/11/21 23:20 ,"Provider_5,Sao Paulo, Brazil"
158404,Google Pixal - 2,1,900,13/11/21 20:30 ,"Provider_2,Delhi, India"
158405,Huawei - 1,1,550,24/11/21 08:33 ,"Provider_5,Sao Paulo, Brazil"
