Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
142501,Samsung Galexy S21,1,800,26/06/21 10:07 ,"Provider_4,Jakarta, Indonesia"
142502,Huawei - 2,1,350,01/06/21 14:27 ,"Provider_8,Mexico City, Mexico"
142503,Sony Xperia 10,3,700,05/06/21 07:27 ,"Provider_6,Moscow, Russia"
142504,Sony Xperia 10,1,700,06/06/21 15:50 ,"Provider_4,Jakarta, Indonesia"
142505,Nokia c100,2,200,19/06/21 22:18 ,"Provider_5,Sao Paulo, Brazil"
142506,Huawei - 3,2,200,06/06/21 20:30 ,"Provider_14,Ankara, Turkey"
142507,Xiaomi Redmi Note 10 Pro 5G,1,200,12/06/21 18:24 ,"Provider_3,Boston, United States"
142508,Sony Xperia 5,1,450,26/06/21 11:58 ,"Provider_8,Mexico City, Mexico"
142509,Google Pixal - 2,3,900,29/06/21 17:25 ,"Provider_13,Dhaka, Bangladesh"
142510,Google Pixal - 2,1,900,25/06/21 19:04 ,"Provider_1,Beijing, China"
142511,iPhone 13,4,1000,27/06/21 12:50 ,"Provider_2,Delhi, India"
142512,Google Pixal - 1,2,700,05/06/21 20:55 ,"Provider_1,Beijing, China"
142513,Huawei - 1,1,550,23/06/21 15:26 ,"Provider_4,Jakarta, Indonesia"
142514,Xiaomi Redmi Note 11 Pro 5G,3,350,16/06/21 16:32 ,"Provider_2,Delhi, India"
142515,iPhone 12,1,700,07/06/21 09:38 ,"Provider_6,Moscow, Russia"
142516,iPhone 13,1,1000,21/06/21 15:53 ,"Provider_3,Boston, United States"
142517,Samsung Galexy S10,2,300,04/06/21 20:53 ,"Provider_18,Bangkok, Thailand"
142518,Nokia c100,1,200,14/06/21 19:10 ,"Provider_9,Lagos, Nigeria"
142519,Huawei - 2,1,350,08/06/21 19:04 ,"Provider_9,Lagos, Nigeria"
142520,Google Pixal - 2,1,900,06/06/21 15:51 ,"Provider_18,Bangkok, Thailand"
142521,Google Pixal - 1,1,700,23/06/21 14:23 ,"Provider_13,Dhaka, Bangladesh"
142522,iPhone 13,2,1000,17/06/21 12:12 ,"Provider_12,Hanoi, Vietnam"
142523,Google Pixal - 1,1,700,23/06/21 17:12 ,"Provider_16,Giza, Egypt"
142524,iPhone 12,1,700,11/06/21 20:59 ,"Provider_16,Giza, Egypt"
142525,Huawei - 3,1,200,22/06/21 23:13 ,"Provider_4,Jakarta, Indonesia"
142526,iPhone 13,1,1000,18/06/21 16:22 ,"Provider_2,Delhi, India"
142527,iPhone 12,2,700,18/06/21 13:09 ,"Provider_3,Boston, United States"
142528,Google Pixal - 2,2,900,18/06/21 22:23 ,"Provider_9,Lagos, Nigeria"
142529,Huawei - 2,1,350,19/06/21 21:15 ,"Provider_1,Beijing, China"
142530,Samsung Galexy S22,1,1100,20/06/21 12:25 ,"Provider_6,Moscow, Russia"
142531,Huawei - 2,1,350,22/06/21 09:39 ,"Provider_15,Isfahan, Iran"
142532,Xiaomi Redmi Note 11 Pro 5G,1,350,12/06/21 06:54 ,"Provider_11,Munich, Germany"
142533,Samsung Galexy S22,3,1100,05/06/21 18:48 ,"Provider_12,Hanoi, Vietnam"
142534,Nokia c300,2,600,06/06/21 14:44 ,"Provider_7,Yokohama, Japan"
142535,Xiaomi 12 Pro,2,900,30/06/21 22:33 ,"Provider_10,Manila, Philippines"
142536,iPhone 12,1,700,08/06/21 23:06 ,"Provider_10,Manila, Philippines"
142537,iPhone 12,1,700,17/06/21 22:17 ,"Provider_9,Lagos, Nigeria"
142538,Google Pixal - 2,2,900,08/06/21 10:03 ,"Provider_10,Manila, Philippines"
142539,Google Pixal - 2,1,900,09/06/21 20:51 ,"Provider_14,Ankara, Turkey"
142540,Xiaomi Redmi Note 11 Pro 5G,1,350,29/06/21 12:51 ,"Provider_6,Moscow, Russia"
142541,Google Pixal - 1,1,700,11/06/21 21:17 ,"Provider_1,Beijing, China"
142542,iPhone 12,2,700,26/06/21 10:24 ,"Provider_1,Beijing, China"
142543,iPhone 13,1,1000,01/06/21 13:55 ,"Provider_17,Islamabad, Pakistan"
142544,Xiaomi Redmi Note 10 Pro 5G,2,200,19/06/21 17:27 ,"Provider_1,Beijing, China"
142545,iPhone 13,3,1000,23/06/21 20:43 ,"Provider_6,Moscow, Russia"
142546,Google Pixal - 2,3,900,21/06/21 09:53 ,"Provider_11,Munich, Germany"
142547,Huawei - 2,1,350,30/06/21 22:05 ,"Provider_11,Munich, Germany"
142548,Sony Xperia 20,1,800,27/06/21 09:26 ,"Provider_5,Sao Paulo, Brazil"
142549,Xiaomi 12 Pro,2,900,17/06/21 21:33 ,"Provider_9,Lagos, Nigeria"
142550,Nokia c300,1,600,28/06/21 01:08 ,"Provider_15,Isfahan, Iran"
142551,Sony Xperia 5,1,450,28/06/21 09:16 ,"Provider_8,Mexico City, Mexico"
142552,Nokia c300,1,600,26/06/21 16:14 ,"Provider_2,Delhi, India"
142553,Samsung Galexy S22,1,1100,28/06/21 15:31 ,"Provider_5,Sao Paulo, Brazil"
142554,Samsung Galexy S22,2,1100,18/06/21 17:40 ,"Provider_19,Milan, Italy"
142555,Huawei - 3,1,200,24/06/21 09:47 ,"Provider_18,Bangkok, Thailand"
142556,iPhone 12,1,700,18/06/21 13:15 ,"Provider_7,Yokohama, Japan"
142557,Google Pixal - 1,2,700,02/06/21 08:41 ,"Provider_11,Munich, Germany"
142558,Google Pixal - 2,1,900,11/06/21 12:49 ,"Provider_2,Delhi, India"
142559,Xiaomi Redmi Note 10 Pro 5G,2,200,18/06/21 15:33 ,"Provider_18,Bangkok, Thailand"
142560,Xiaomi Redmi Note 11 Pro 5G,1,350,07/06/21 14:23 ,"Provider_18,Bangkok, Thailand"
142561,Huawei - 1,2,550,18/06/21 15:18 ,"Provider_7,Yokohama, Japan"
142562,Google Pixal - 2,1,900,29/06/21 22:55 ,"Provider_17,Islamabad, Pakistan"
142563,Google Pixal - 2,1,900,10/06/21 16:00 ,"Provider_4,Jakarta, Indonesia"
142564,Google Pixal - 1,3,700,26/06/21 13:17 ,"Provider_3,Boston, United States"
142565,Google Android,2,500,05/06/21 14:43 ,"Provider_10,Manila, Philippines"
142566,iPhone 13,1,1000,30/06/21 20:45 ,"Provider_4,Jakarta, Indonesia"
142567,Sony Xperia 20,2,800,19/06/21 19:01 ,"Provider_3,Boston, United States"
142568,iPhone 12,2,700,10/06/21 22:21 ,"Provider_1,Beijing, China"
142569,iPhone 13,2,1000,28/06/21 13:07 ,"Provider_20,Durban, South Africa"
142570,Huawei - 2,2,350,06/06/21 09:59 ,"Provider_13,Dhaka, Bangladesh"
142571,Xiaomi Redmi Note 11 Pro 5G,1,350,27/06/21 12:32 ,"Provider_2,Delhi, India"
142572,Xiaomi Redmi Note 10 Pro 5G,2,200,26/06/21 08:44 ,"Provider_6,Moscow, Russia"
142573,Xiaomi Redmi Note 10 Pro 5G,2,200,02/06/21 00:56 ,"Provider_4,Jakarta, Indonesia"
142574,Huawei - 2,1,350,08/06/21 12:23 ,"Provider_10,Manila, Philippines"
142575,iPhone 12,3,700,03/06/21 08:44 ,"Provider_17,Islamabad, Pakistan"
142576,Google Android,1,500,03/06/21 16:01 ,"Provider_2,Delhi, India"
142577,Sony Xperia 10,1,700,29/06/21 09:45 ,"Provider_8,Mexico City, Mexico"
142578,Samsung Galexy S22,2,1100,14/06/21 20:49 ,"Provider_7,Yokohama, Japan"
142579,Huawei - 2,1,350,17/06/21 18:57 ,"Provider_3,Boston, United States"
142580,Xiaomi Redmi Note 11 Pro 5G,1,350,17/06/21 00:54 ,"Provider_5,Sao Paulo, Brazil"
142581,iPhone 11,2,500,07/06/21 10:54 ,"Provider_10,Manila, Philippines"
142582,Xiaomi Redmi Note 10 Pro 5G,1,200,18/06/21 18:17 ,"Provider_8,Mexico City, Mexico"
142583,Samsung Galexy S22,2,1100,08/06/21 15:28 ,"Provider_9,Lagos, Nigeria"
142584,Xiaomi Redmi Note 11 Pro 5G,2,350,25/06/21 16:02 ,"Provider_15,Isfahan, Iran"
142585,Samsung Galexy S10,1,300,06/06/21 05:50 ,"Provider_17,Islamabad, Pakistan"
142586,Google Android,1,500,27/06/21 21:39 ,"Provider_7,Yokohama, Japan"
142587,Xiaomi Redmi Note 11 Pro 5G,3,350,12/06/21 08:33 ,"Provider_12,Hanoi, Vietnam"
142588,Sony Xperia 5,1,450,07/06/21 10:14 ,"Provider_5,Sao Paulo, Brazil"
142589,Xiaomi 12 Pro,3,900,08/06/21 23:23 ,"Provider_16,Giza, Egypt"
142590,iPhone 13,1,1000,01/06/21 19:22 ,"Provider_8,Mexico City, Mexico"
142591,Xiaomi Redmi Note 11 Pro 5G,1,350,03/06/21 08:52 ,"Provider_8,Mexico City, Mexico"
142592,Samsung Galexy S22,7,1100,12/06/21 13:09 ,"Provider_5,Sao Paulo, Brazil"
142593,Nokia c200,2,400,10/06/21 17:43 ,"Provider_15,Isfahan, Iran"
142594,Huawei - 2,2,350,30/06/21 17:30 ,"Provider_10,Manila, Philippines"
142595,Xiaomi Redmi Note 11 Pro 5G,1,350,08/06/21 23:07 ,"Provider_5,Sao Paulo, Brazil"
142596,Google Pixal - 1,1,700,10/06/21 21:22 ,"Provider_9,Lagos, Nigeria"
142597,Huawei - 2,1,350,05/06/21 22:04 ,"Provider_6,Moscow, Russia"
142598,Sony Xperia 10,1,700,10/06/21 16:02 ,"Provider_9,Lagos, Nigeria"
142599,iPhone 11,1,500,26/06/21 00:19 ,"Provider_10,Manila, Philippines"
142600,Nokia c300,2,600,28/06/21 11:03 ,"Provider_2,Delhi, India"
142601,Huawei - 1,1,550,21/06/21 16:12 ,"Provider_1,Beijing, China"
142602,Xiaomi Redmi Note 10 Pro 5G,1,200,28/06/21 08:58 ,"Provider_6,Moscow, Russia"
142603,Nokia c100,1,200,17/06/21 16:07 ,"Provider_20,Durban, South Africa"
142604,Samsung Galexy S22,1,1100,29/06/21 09:02 ,"Provider_11,Munich, Germany"
142605,Sony Xperia 20,1,800,28/06/21 13:00 ,"Provider_8,Mexico City, Mexico"
142606,Xiaomi Redmi Note 10 Pro 5G,3,200,14/06/21 08:39 ,"Provider_5,Sao Paulo, Brazil"
142607,Xiaomi Redmi Note 11 Pro 5G,1,350,03/06/21 22:33 ,"Provider_1,Beijing, China"
142608,Nokia c100,5,200,10/06/21 19:14 ,"Provider_8,Mexico City, Mexico"
142609,Huawei - 3,2,200,26/06/21 14:40 ,"Provider_4,Jakarta, Indonesia"
142610,Google Pixal - 2,1,900,03/06/21 21:36 ,"Provider_6,Moscow, Russia"
142611,Samsung Galexy S21,2,800,12/06/21 10:11 ,"Provider_4,Jakarta, Indonesia"
142612,iPhone 13,2,1000,24/06/21 19:14 ,"Provider_17,Islamabad, Pakistan"
142613,iPhone 12,1,700,05/06/21 07:31 ,"Provider_15,Isfahan, Iran"
142614,iPhone 11,1,500,17/06/21 14:39 ,"Provider_17,Islamabad, Pakistan"
142615,Google Pixal - 1,1,700,14/06/21 08:16 ,"Provider_2,Delhi, India"
142616,Samsung Galexy S22,1,1100,18/06/21 15:59 ,"Provider_13,Dhaka, Bangladesh"
142617,Sony Xperia 5,1,450,15/06/21 22:32 ,"Provider_16,Giza, Egypt"
142618,Samsung Galexy S22,2,1100,07/06/21 11:28 ,"Provider_5,Sao Paulo, Brazil"
142619,Samsung Galexy S10,1,300,10/06/21 14:54 ,"Provider_17,Islamabad, Pakistan"
142620,Samsung Galexy S21,2,800,13/06/21 21:57 ,"Provider_10,Manila, Philippines"
142621,Sony Xperia 10,1,700,25/06/21 15:10 ,"Provider_6,Moscow, Russia"
142622,Sony Xperia 10,1,700,05/06/21 06:49 ,"Provider_5,Sao Paulo, Brazil"
142623,iPhone 13,2,1000,16/06/21 23:23 ,"Provider_15,Isfahan, Iran"
142624,Samsung Galexy S21,1,800,28/06/21 17:26 ,"Provider_6,Moscow, Russia"
142625,Sony Xperia 10,1,700,28/06/21 05:53 ,"Provider_18,Bangkok, Thailand"
142626,Samsung Galexy S22,1,1100,27/06/21 21:25 ,"Provider_17,Islamabad, Pakistan"
142627,Huawei - 3,1,200,20/06/21 11:47 ,"Provider_6,Moscow, Russia"
142628,Huawei - 2,3,350,04/06/21 11:43 ,"Provider_10,Manila, Philippines"
142629,Sony Xperia 10,3,700,20/06/21 09:39 ,"Provider_2,Delhi, India"
142630,Samsung Galexy S21,3,800,20/06/21 08:06 ,"Provider_8,Mexico City, Mexico"
142631,Google Android,2,500,28/06/21 18:00 ,"Provider_9,Lagos, Nigeria"
142632,Huawei - 1,1,550,15/06/21 10:51 ,"Provider_8,Mexico City, Mexico"
142633,iPhone 13,2,1000,27/06/21 09:55 ,"Provider_16,Giza, Egypt"
142634,Xiaomi Redmi Note 10 Pro 5G,1,200,09/06/21 15:08 ,"Provider_11,Munich, Germany"
142635,Sony Xperia 5,1,450,21/06/21 17:36 ,"Provider_2,Delhi, India"
142636,Sony Xperia 20,2,800,07/06/21 14:02 ,"Provider_12,Hanoi, Vietnam"
142637,Google Pixal - 2,1,900,28/06/21 22:52 ,"Provider_11,Munich, Germany"
142638,Xiaomi Redmi Note 11 Pro 5G,4,350,04/06/21 06:19 ,"Provider_7,Yokohama, Japan"
142639,Samsung Galexy S22,1,1100,25/06/21 22:12 ,"Provider_5,Sao Paulo, Brazil"
142640,Samsung Galexy S22,4,1100,13/06/21 10:40 ,"Provider_3,Boston, United States"
142641,Huawei - 3,1,200,24/06/21 09:46 ,"Provider_17,Islamabad, Pakistan"
142642,iPhone 11,1,500,26/06/21 13:12 ,"Provider_15,Isfahan, Iran"
142643,Huawei - 3,1,200,05/06/21 09:06 ,"Provider_3,Boston, United States"
142644,Xiaomi 12 Pro,1,900,13/06/21 07:40 ,"Provider_4,Jakarta, Indonesia"
142645,Samsung Galexy S21,2,800,25/06/21 06:42 ,"Provider_8,Mexico City, Mexico"
142646,iPhone 11,1,500,12/06/21 18:47 ,"Provider_17,Islamabad, Pakistan"
142647,Samsung Galexy S21,2,800,02/06/21 19:43 ,"Provider_18,Bangkok, Thailand"
142648,Nokia c300,4,600,28/06/21 11:14 ,"Provider_1,Beijing, China"
142649,Google Pixal - 2,2,900,29/06/21 17:36 ,"Provider_6,Moscow, Russia"
142650,iPhone 11,1,500,24/06/21 17:26 ,"Provider_15,Isfahan, Iran"
142651,Xiaomi Redmi Note 11 Pro 5G,2,350,28/06/21 21:46 ,"Provider_2,Delhi, India"
142652,iPhone 13,2,1000,27/06/21 20:40 ,"Provider_6,Moscow, Russia"
142653,Nokia c300,1,600,24/06/21 21:12 ,"Provider_6,Moscow, Russia"
142654,Xiaomi Redmi Note 10 Pro 5G,1,200,04/06/21 12:41 ,"Provider_7,Yokohama, Japan"
142655,iPhone 13,2,1000,15/06/21 13:46 ,"Provider_13,Dhaka, Bangladesh"
142656,Google Pixal - 1,3,700,14/06/21 15:29 ,"Provider_15,Isfahan, Iran"
142657,Samsung Galexy S10,1,300,10/06/21 13:35 ,"Provider_6,Moscow, Russia"
142658,Samsung Galexy S22,1,1100,25/06/21 21:41 ,"Provider_7,Yokohama, Japan"
142659,Xiaomi Redmi Note 11 Pro 5G,1,350,07/06/21 11:52 ,"Provider_4,Jakarta, Indonesia"
142660,Xiaomi 12 Pro,2,900,06/06/21 16:38 ,"Provider_4,Jakarta, Indonesia"
142661,Samsung Galexy S21,1,800,17/06/21 09:29 ,"Provider_13,Dhaka, Bangladesh"
142662,Huawei - 3,2,200,08/06/21 23:24 ,"Provider_9,Lagos, Nigeria"
142663,Huawei - 2,2,350,10/06/21 22:12 ,"Provider_6,Moscow, Russia"
142664,Xiaomi Redmi Note 10 Pro 5G,1,200,25/06/21 08:36 ,"Provider_4,Jakarta, Indonesia"
142665,Xiaomi Redmi Note 11 Pro 5G,1,350,04/06/21 18:57 ,"Provider_6,Moscow, Russia"
142666,Xiaomi Redmi Note 11 Pro 5G,1,350,03/06/21 21:39 ,"Provider_3,Boston, United States"
142667,Xiaomi Redmi Note 11 Pro 5G,1,350,11/06/21 21:09 ,"Provider_5,Sao Paulo, Brazil"
142668,Samsung Galexy S21,1,800,15/06/21 21:21 ,"Provider_9,Lagos, Nigeria"
142669,Samsung Galexy S22,2,1100,06/06/21 10:47 ,"Provider_6,Moscow, Russia"
142670,iPhone 11,1,500,27/06/21 21:24 ,"Provider_14,Ankara, Turkey"
142671,iPhone 12,1,700,19/06/21 15:23 ,"Provider_4,Jakarta, Indonesia"
142672,Samsung Galexy S22,2,1100,24/06/21 21:39 ,"Provider_2,Delhi, India"
142673,iPhone 13,1,1000,22/06/21 20:53 ,"Provider_18,Bangkok, Thailand"
142674,Huawei - 1,1,550,11/06/21 14:27 ,"Provider_17,Islamabad, Pakistan"
142675,Sony Xperia 5,1,450,27/06/21 21:32 ,"Provider_16,Giza, Egypt"
142676,Nokia c200,1,400,11/06/21 10:02 ,"Provider_2,Delhi, India"
142677,Google Pixal - 2,4,900,23/06/21 23:50 ,"Provider_8,Mexico City, Mexico"
142678,Nokia c200,1,400,17/06/21 11:08 ,"Provider_5,Sao Paulo, Brazil"
142679,Samsung Galexy S22,3,1100,13/06/21 08:41 ,"Provider_9,Lagos, Nigeria"
142680,Samsung Galexy S21,1,800,06/06/21 18:04 ,"Provider_10,Manila, Philippines"
142681,Xiaomi Redmi Note 11 Pro 5G,5,350,29/06/21 20:24 ,"Provider_11,Munich, Germany"
142682,Samsung Galexy S22,2,1100,29/06/21 21:19 ,"Provider_2,Delhi, India"
142683,Samsung Galexy S21,1,800,20/06/21 00:42 ,"Provider_3,Boston, United States"
142684,Samsung Galexy S21,1,800,07/06/21 11:55 ,"Provider_6,Moscow, Russia"
142685,iPhone 11,1,500,06/06/21 09:44 ,"Provider_1,Beijing, China"
142686,Huawei - 1,2,550,17/06/21 20:07 ,"Provider_2,Delhi, India"
142687,Google Pixal - 1,1,700,09/06/21 21:28 ,"Provider_8,Mexico City, Mexico"
142688,iPhone 13,1,1000,24/06/21 01:14 ,"Provider_2,Delhi, India"
142689,Nokia c300,2,600,03/06/21 12:55 ,"Provider_17,Islamabad, Pakistan"
142690,Xiaomi Redmi Note 10 Pro 5G,1,200,10/06/21 10:20 ,"Provider_8,Mexico City, Mexico"
142691,iPhone 12,2,700,16/06/21 11:40 ,"Provider_13,Dhaka, Bangladesh"
142692,iPhone 13,3,1000,27/06/21 18:11 ,"Provider_4,Jakarta, Indonesia"
142693,Huawei - 2,3,350,16/06/21 21:34 ,"Provider_5,Sao Paulo, Brazil"
142694,Sony Xperia 20,2,800,10/06/21 19:52 ,"Provider_20,Durban, South Africa"
142695,Huawei - 1,2,550,24/06/21 08:16 ,"Provider_5,Sao Paulo, Brazil"
142696,Google Pixal - 2,1,900,02/06/21 12:57 ,"Provider_8,Mexico City, Mexico"
142697,Samsung Galexy S21,2,800,15/06/21 15:06 ,"Provider_5,Sao Paulo, Brazil"
142698,Sony Xperia 10,1,700,03/06/21 18:11 ,"Provider_4,Jakarta, Indonesia"
142699,Nokia c100,2,200,15/06/21 13:45 ,"Provider_11,Munich, Germany"
142700,Nokia c200,1,400,13/06/21 14:23 ,"Provider_11,Munich, Germany"
142701,Huawei - 2,2,350,10/06/21 05:02 ,"Provider_1,Beijing, China"
142702,Sony Xperia 20,1,800,13/06/21 19:29 ,"Provider_12,Hanoi, Vietnam"
142703,Nokia c200,1,400,16/06/21 10:20 ,"Provider_10,Manila, Philippines"
142704,Samsung Galexy S10,1,300,19/06/21 18:19 ,"Provider_3,Boston, United States"
142705,Google Android,2,500,08/06/21 10:53 ,"Provider_12,Hanoi, Vietnam"
142706,Samsung Galexy S21,4,800,11/06/21 12:32 ,"Provider_6,Moscow, Russia"
142707,Huawei - 3,1,200,14/06/21 07:54 ,"Provider_3,Boston, United States"
142708,Samsung Galexy S22,1,1100,13/06/21 10:45 ,"Provider_13,Dhaka, Bangladesh"
142709,Google Pixal - 2,1,900,23/06/21 12:22 ,"Provider_11,Munich, Germany"
142710,Huawei - 3,1,200,07/06/21 23:37 ,"Provider_2,Delhi, India"
142711,iPhone 12,2,700,10/06/21 21:34 ,"Provider_5,Sao Paulo, Brazil"
142712,Huawei - 3,4,200,22/06/21 01:27 ,"Provider_1,Beijing, China"
142713,Samsung Galexy S21,5,800,09/06/21 00:03 ,"Provider_16,Giza, Egypt"
142714,iPhone 13,1,1000,12/06/21 12:16 ,"Provider_4,Jakarta, Indonesia"
142715,Google Pixal - 1,2,700,06/06/21 09:49 ,"Provider_1,Beijing, China"
142716,iPhone 11,1,500,03/06/21 10:49 ,"Provider_10,Manila, Philippines"
142717,Samsung Galexy S22,1,1100,13/06/21 13:20 ,"Provider_10,Manila, Philippines"
142718,iPhone 13,1,1000,22/06/21 20:11 ,"Provider_8,Mexico City, Mexico"
142719,Samsung Galexy S22,1,1100,22/06/21 12:17 ,"Provider_2,Delhi, India"
142720,Sony Xperia 20,3,800,09/06/21 22:16 ,"Provider_6,Moscow, Russia"
142721,Xiaomi 12 Pro,2,900,09/06/21 11:51 ,"Provider_6,Moscow, Russia"
142722,Samsung Galexy S21,1,800,03/06/21 12:22 ,"Provider_6,Moscow, Russia"
142723,Huawei - 1,1,550,10/06/21 22:28 ,"Provider_9,Lagos, Nigeria"
142724,iPhone 11,2,500,14/06/21 19:00 ,"Provider_2,Delhi, India"
142725,Sony Xperia 20,3,800,06/06/21 14:29 ,"Provider_11,Munich, Germany"
142726,iPhone 13,1,1000,10/06/21 20:19 ,"Provider_10,Manila, Philippines"
142727,Google Pixal - 2,1,900,30/06/21 19:20 ,"Provider_15,Isfahan, Iran"
142728,Samsung Galexy S21,1,800,12/06/21 17:15 ,"Provider_7,Yokohama, Japan"
142729,Samsung Galexy S10,4,300,17/06/21 20:10 ,"Provider_1,Beijing, China"
142730,Huawei - 1,1,550,14/06/21 19:54 ,"Provider_6,Moscow, Russia"
142731,Google Pixal - 2,3,900,26/06/21 11:46 ,"Provider_2,Delhi, India"
142732,iPhone 12,1,700,16/06/21 11:54 ,"Provider_2,Delhi, India"
142733,Nokia c300,1,600,05/06/21 14:19 ,"Provider_5,Sao Paulo, Brazil"
142734,Nokia c100,1,200,21/06/21 17:58 ,"Provider_1,Beijing, China"
142735,iPhone 11,2,500,30/06/21 18:13 ,"Provider_8,Mexico City, Mexico"
142736,Nokia c300,6,600,06/06/21 18:12 ,"Provider_14,Ankara, Turkey"
142737,Google Pixal - 1,1,700,18/06/21 20:50 ,"Provider_16,Giza, Egypt"
142738,Nokia c300,1,600,26/06/21 23:43 ,"Provider_6,Moscow, Russia"
142739,Samsung Galexy S22,2,1100,11/06/21 20:15 ,"Provider_12,Hanoi, Vietnam"
142740,Sony Xperia 20,1,800,02/06/21 10:31 ,"Provider_6,Moscow, Russia"
142741,Huawei - 3,1,200,17/06/21 12:39 ,"Provider_6,Moscow, Russia"
142742,Samsung Galexy S21,1,800,23/06/21 15:53 ,"Provider_6,Moscow, Russia"
142743,Xiaomi 12 Pro,3,900,21/06/21 21:47 ,"Provider_1,Beijing, China"
142744,Sony Xperia 5,1,450,01/06/21 08:52 ,"Provider_7,Yokohama, Japan"
142745,Google Android,3,500,04/06/21 14:28 ,"Provider_10,Manila, Philippines"
142746,Google Pixal - 2,2,900,03/06/21 18:24 ,"Provider_17,Islamabad, Pakistan"
142747,iPhone 13,1,1000,14/06/21 14:23 ,"Provider_1,Beijing, China"
142748,Samsung Galexy S21,3,800,17/06/21 08:44 ,"Provider_18,Bangkok, Thailand"
142749,Samsung Galexy S10,3,300,19/06/21 05:32 ,"Provider_8,Mexico City, Mexico"
142750,iPhone 13,1,1000,18/06/21 13:47 ,"Provider_6,Moscow, Russia"
142751,Xiaomi Redmi Note 11 Pro 5G,1,350,23/06/21 07:51 ,"Provider_8,Mexico City, Mexico"
142752,Nokia c300,2,600,23/06/21 13:16 ,"Provider_17,Islamabad, Pakistan"
142753,Xiaomi Redmi Note 11 Pro 5G,3,350,18/06/21 22:34 ,"Provider_16,Giza, Egypt"
142754,Samsung Galexy S21,1,800,05/06/21 13:06 ,"Provider_7,Yokohama, Japan"
142755,Xiaomi 12 Pro,3,900,02/06/21 17:12 ,"Provider_11,Munich, Germany"
142756,Sony Xperia 10,1,700,26/06/21 08:29 ,"Provider_7,Yokohama, Japan"
142757,Nokia c300,2,600,08/06/21 13:09 ,"Provider_4,Jakarta, Indonesia"
142758,Samsung Galexy S10,1,300,28/06/21 20:39 ,"Provider_5,Sao Paulo, Brazil"
142759,Sony Xperia 5,2,450,23/06/21 13:39 ,"Provider_10,Manila, Philippines"
142760,Xiaomi Redmi Note 10 Pro 5G,1,200,25/06/21 22:22 ,"Provider_18,Bangkok, Thailand"
142761,Google Pixal - 2,1,900,29/06/21 13:12 ,"Provider_10,Manila, Philippines"
142762,Google Pixal - 2,2,900,16/06/21 16:40 ,"Provider_10,Manila, Philippines"
142763,iPhone 11,2,500,22/06/21 15:34 ,"Provider_10,Manila, Philippines"
142764,Samsung Galexy S10,2,300,28/06/21 09:51 ,"Provider_3,Boston, United States"
142765,Google Pixal - 1,1,700,21/06/21 22:21 ,"Provider_3,Boston, United States"
142766,Samsung Galexy S21,1,800,30/06/21 19:42 ,"Provider_16,Giza, Egypt"
142767,Google Pixal - 1,1,700,03/06/21 21:16 ,"Provider_5,Sao Paulo, Brazil"
142768,Samsung Galexy S22,2,1100,27/06/21 11:13 ,"Provider_17,Islamabad, Pakistan"
142769,Samsung Galexy S21,1,800,24/06/21 19:37 ,"Provider_3,Boston, United States"
142770,Xiaomi 12 Pro,1,900,09/06/21 09:24 ,"Provider_17,Islamabad, Pakistan"
142771,Huawei - 1,1,550,28/06/21 16:49 ,"Provider_1,Beijing, China"
142772,Samsung Galexy S22,1,1100,17/06/21 22:32 ,"Provider_5,Sao Paulo, Brazil"
142773,Nokia c300,2,600,11/06/21 06:31 ,"Provider_3,Boston, United States"
142774,Sony Xperia 20,2,800,07/06/21 22:55 ,"Provider_13,Dhaka, Bangladesh"
142775,Sony Xperia 20,1,800,15/06/21 18:15 ,"Provider_4,Jakarta, Indonesia"
142776,Sony Xperia 20,2,800,21/06/21 11:28 ,"Provider_3,Boston, United States"
142777,Xiaomi Redmi Note 10 Pro 5G,1,200,11/06/21 05:13 ,"Provider_8,Mexico City, Mexico"
142778,iPhone 13,1,1000,26/06/21 00:28 ,"Provider_1,Beijing, China"
142779,Huawei - 2,1,350,17/06/21 18:21 ,"Provider_10,Manila, Philippines"
142780,Google Pixal - 2,1,900,06/06/21 16:01 ,"Provider_16,Giza, Egypt"
142781,iPhone 12,3,700,15/06/21 16:15 ,"Provider_7,Yokohama, Japan"
142782,Huawei - 3,1,200,22/06/21 19:55 ,"Provider_8,Mexico City, Mexico"
142783,Google Pixal - 1,1,700,20/06/21 12:04 ,"Provider_5,Sao Paulo, Brazil"
142784,Xiaomi 12 Pro,1,900,13/06/21 21:35 ,"Provider_15,Isfahan, Iran"
142785,Sony Xperia 10,1,700,22/06/21 19:59 ,"Provider_15,Isfahan, Iran"
142786,Huawei - 3,1,200,09/06/21 08:09 ,"Provider_2,Delhi, India"
142787,Samsung Galexy S22,3,1100,04/06/21 02:33 ,"Provider_5,Sao Paulo, Brazil"
142788,iPhone 13,1,1000,18/06/21 17:15 ,"Provider_10,Manila, Philippines"
142789,Samsung Galexy S21,2,800,15/06/21 09:01 ,"Provider_16,Giza, Egypt"
142790,Huawei - 2,1,350,28/06/21 13:18 ,"Provider_9,Lagos, Nigeria"
142791,Google Android,3,500,02/06/21 12:49 ,"Provider_11,Munich, Germany"
142792,Samsung Galexy S10,2,300,28/06/21 08:48 ,"Provider_1,Beijing, China"
142793,iPhone 13,2,1000,18/06/21 09:23 ,"Provider_8,Mexico City, Mexico"
